
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_DO_1m_20220126,,Exported,"Aqua4Plus 1.9.6"
# Records,  4805 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.812500,-5.129904,12.102047,6.869999,3.680000,
,Maximum,13.625000,23.505131,14.069375,12.569998,11.109999,
,Mean,8.509131,12.613469,12.702767,8.762395,5.912574,
,Variance,4.3406408,49.8355741,0.2731313,1.5174690,4.9188800,
,Std Deviation,2.0834205,7.0594316,0.5226196,1.2318559,2.2178548,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2320,19-Feb-22 14:14:50,8.375000,20.734529,13.890528,11.559999,5.070000
2321,19-Feb-22 14:29:50,8.437500,20.489235,13.890528,11.579998,5.030000
2322,19-Feb-22 14:44:50,8.437500,20.884157,13.890528,11.559999,5.110000
2323,19-Feb-22 14:59:50,8.500000,20.466549,13.890528,11.549999,5.080000
2324,19-Feb-22 15:14:50,8.437500,20.455696,13.890528,11.479998,5.050000
2325,19-Feb-22 15:29:50,8.437500,20.474407,13.890528,11.389999,5.040000
2326,19-Feb-22 15:44:50,8.437500,20.466700,13.890528,11.309999,5.060000
2327,19-Feb-22 15:59:50,8.437500,20.383888,13.860719,11.209999,5.070000
2328,19-Feb-22 16:14:50,8.437500,20.322123,13.860719,11.029999,5.070000
2329,19-Feb-22 16:29:50,8.437500,20.317020,13.145327,10.839998,5.040000
2330,19-Feb-22 16:44:50,8.375000,20.144262,13.115520,10.559999,5.040000
2331,19-Feb-22 16:59:50,8.250000,20.451096,12.787631,10.289999,5.070000
2332,19-Feb-22 17:14:50,7.687500,20.426088,12.608783,9.979999,5.030000
2333,19-Feb-22 17:29:50,7.625000,20.436974,12.638592,9.709999,5.000000
2334,19-Feb-22 17:44:50,7.562500,20.250528,12.608783,9.469999,4.980000
2335,19-Feb-22 17:59:50,7.562500,20.211824,12.578976,9.259999,4.960000
2336,19-Feb-22 18:14:50,7.500000,20.171146,12.519360,9.069999,4.930000
2337,19-Feb-22 18:29:50,7.500000,20.883844,12.578976,8.939999,4.940000
2338,19-Feb-22 18:44:50,7.500000,20.697083,12.549167,8.789999,4.940000
2339,19-Feb-22 18:59:50,7.500000,20.394110,12.549167,8.719999,4.940000
2340,19-Feb-22 19:14:50,7.500000,20.398151,12.489551,8.619999,4.940000
2341,19-Feb-22 19:29:50,7.437500,20.700161,12.549167,8.549999,4.940000
2342,19-Feb-22 19:44:50,7.500000,20.394854,12.519360,8.479999,4.880000
2343,19-Feb-22 19:59:50,7.437500,20.358585,12.519360,8.449999,4.880000
2344,19-Feb-22 20:14:50,7.437500,20.406805,12.459743,8.389999,4.880000
2345,19-Feb-22 20:29:50,7.437500,20.131420,12.489551,8.339999,4.850000
2346,19-Feb-22 20:44:50,7.375000,19.965643,12.489551,8.349999,4.820000
2347,19-Feb-22 20:59:50,7.375000,19.954899,12.459743,8.319999,4.820000
2348,19-Feb-22 21:14:50,7.375000,19.859686,12.429935,8.299999,4.800000
2349,19-Feb-22 21:29:50,7.312500,19.822186,12.489551,8.269999,4.790000
2350,19-Feb-22 21:44:50,7.312500,19.681137,12.489551,8.289999,4.790000
2351,19-Feb-22 21:59:50,7.312500,19.772369,12.489551,8.249999,4.800000
2352,19-Feb-22 22:14:50,7.312500,19.699589,12.429935,8.219999,4.800000
2353,19-Feb-22 22:29:50,7.250000,19.619558,12.459743,8.239999,4.720000
2354,19-Feb-22 22:44:50,7.250000,19.696009,12.459743,8.249999,4.730000
2355,19-Feb-22 22:59:50,7.250000,19.613016,12.459743,8.219999,4.740000
2356,19-Feb-22 23:14:50,7.250000,19.607435,12.400127,8.219999,4.730000
2357,19-Feb-22 23:29:50,7.250000,19.806166,12.459743,8.229999,4.730000
2358,19-Feb-22 23:44:50,7.250000,19.720091,12.429935,8.219999,4.730000
2359,19-Feb-22 23:59:50,7.250000,19.671288,12.429935,8.169999,4.720000
2360,20-Feb-22 00:14:50,7.250000,19.812334,12.370319,8.199999,4.730000
2361,20-Feb-22 00:29:50,7.250000,20.662394,12.429935,8.179999,4.750000
2362,20-Feb-22 00:44:50,7.250000,19.699781,12.400127,8.169999,4.740000
2363,20-Feb-22 00:59:50,7.312500,19.729200,12.400127,8.169999,4.730000
2364,20-Feb-22 01:14:50,7.312500,19.708839,12.340511,8.169999,4.720000
2365,20-Feb-22 01:29:50,7.250000,19.957848,12.429935,8.149999,4.700000
2366,20-Feb-22 01:44:50,7.250000,19.601959,12.400127,8.149999,4.700000
2367,20-Feb-22 01:59:50,7.250000,19.583721,12.400127,8.139999,4.680000
2368,20-Feb-22 02:14:50,7.187500,19.604017,12.370319,8.129999,4.680000
2369,20-Feb-22 02:29:50,7.250000,19.635241,12.400127,8.149999,4.680000
2370,20-Feb-22 02:44:50,7.250000,19.697071,12.400127,8.129999,4.680000
2371,20-Feb-22 02:59:50,7.187500,19.612787,12.400127,8.129999,4.670000
2372,20-Feb-22 03:14:50,7.250000,19.535025,12.310703,8.119999,4.640000
2373,20-Feb-22 03:29:50,7.187500,19.578968,12.400127,8.079999,4.630000
2374,20-Feb-22 03:44:50,7.187500,19.429203,12.370319,8.109999,4.620000
2375,20-Feb-22 03:59:50,7.125000,19.471079,12.370319,8.099999,4.570000
2376,20-Feb-22 04:14:50,7.125000,19.449917,12.310703,8.119999,4.570000
2377,20-Feb-22 04:29:50,7.125000,19.445452,12.370319,8.109999,4.560000
2378,20-Feb-22 04:44:50,7.062500,19.506519,12.370319,8.099999,4.540000
2379,20-Feb-22 04:59:50,7.062500,19.549103,12.370319,8.089999,4.540000
2380,20-Feb-22 05:14:50,7.062500,19.511087,12.280895,8.109999,4.520000
2381,20-Feb-22 05:29:50,7.062500,19.583395,12.340511,8.059999,4.510000
2382,20-Feb-22 05:44:50,7.000000,19.596512,12.340511,8.079999,4.510000
2383,20-Feb-22 05:59:50,7.000000,19.555574,12.340511,8.079999,4.490000
2384,20-Feb-22 06:14:50,7.000000,19.571844,12.280895,8.089999,4.490000
2385,20-Feb-22 06:29:50,7.000000,19.530956,12.340511,8.089999,4.480000
2386,20-Feb-22 06:44:50,7.000000,19.518196,12.310703,8.089999,4.480000
2387,20-Feb-22 06:59:50,7.000000,19.636389,12.310703,8.069999,4.500000
2388,20-Feb-22 07:14:50,7.062500,19.575903,12.251087,8.059999,4.500000
2389,20-Feb-22 07:29:50,7.062500,19.575954,12.310703,8.049999,4.500000
2390,20-Feb-22 07:44:50,7.000000,19.541483,12.310703,8.049999,4.480000
2391,20-Feb-22 07:59:50,7.000000,19.542707,12.310703,8.039999,4.470000
2392,20-Feb-22 08:14:50,7.000000,19.588964,12.251087,8.059999,4.470000
2393,20-Feb-22 08:29:50,7.000000,19.613737,12.280895,8.069999,4.470000
2394,20-Feb-22 08:44:50,7.000000,19.554459,12.280895,8.099999,4.470000
2395,20-Feb-22 08:59:50,7.000000,19.595289,12.310703,8.099999,4.470000
2396,20-Feb-22 09:14:50,7.000000,19.595984,12.280895,8.129999,4.440000
2397,20-Feb-22 09:29:50,7.000000,19.611454,12.310703,8.219999,4.460000
2398,20-Feb-22 09:44:50,7.062500,19.757042,12.370319,8.259999,4.470000
2399,20-Feb-22 09:59:50,7.000000,19.722042,12.370319,8.319999,4.460000
2400,20-Feb-22 10:14:50,7.062500,19.764429,12.340511,8.389999,4.480000
2401,20-Feb-22 10:29:50,7.000000,19.840179,12.370319,8.409999,4.480000
2402,20-Feb-22 10:44:50,7.062500,19.904528,12.370319,8.459999,4.490000
2403,20-Feb-22 10:59:50,7.062500,19.916809,12.400127,8.509999,4.510000
2404,20-Feb-22 11:14:50,7.062500,19.934086,12.370319,8.539999,4.520000
2405,20-Feb-22 11:29:50,7.125000,20.613791,12.549167,8.649999,4.560000
2406,20-Feb-22 11:44:50,7.250000,20.031960,12.966479,8.879999,4.660000
2407,20-Feb-22 11:59:50,7.437500,19.979267,13.860719,9.209999,4.710000
2408,20-Feb-22 12:14:50,8.000000,20.206861,13.830912,9.689999,4.750000
2409,20-Feb-22 12:29:50,8.062500,20.036398,13.830912,10.179999,4.750000
2410,20-Feb-22 12:44:50,8.062500,20.266035,13.860719,10.569999,4.730000
2411,20-Feb-22 12:59:50,8.062500,20.950369,13.860719,10.899998,4.740000
2412,20-Feb-22 13:14:50,8.062500,20.286554,13.860719,11.209999,4.710000
2413,20-Feb-22 13:29:50,8.125000,20.306761,13.860719,11.379999,4.730000
2414,20-Feb-22 13:44:50,8.125000,20.288158,13.890528,11.549999,4.710000
2415,20-Feb-22 13:59:50,8.125000,20.195026,13.890528,11.689999,4.710000
2416,20-Feb-22 14:14:50,8.125000,20.184185,13.920335,11.749998,4.690000
2417,20-Feb-22 14:29:50,8.125000,20.153566,13.890528,11.809999,4.690000
2418,20-Feb-22 14:44:50,8.125000,20.152239,13.890528,11.809999,4.670000
2419,20-Feb-22 14:59:50,8.125000,20.240423,13.860719,11.789999,4.680000
2420,20-Feb-22 15:14:50,8.125000,20.213367,13.890528,11.699999,4.650000
2421,20-Feb-22 15:29:50,8.125000,20.254671,13.890528,11.669998,4.640000
2422,20-Feb-22 15:44:50,8.125000,20.200077,13.890528,11.589998,4.610000
2423,20-Feb-22 15:59:50,8.125000,20.225382,13.890528,11.439999,4.570000
2424,20-Feb-22 16:14:50,8.062500,20.167532,13.890528,11.289999,4.540000
2425,20-Feb-22 16:29:50,8.000000,20.128241,13.145327,11.089998,4.510000
2426,20-Feb-22 16:44:50,7.937500,20.059864,12.966479,10.839998,4.500000
2427,20-Feb-22 16:59:50,7.500000,20.156736,12.817439,10.529999,4.500000
2428,20-Feb-22 17:14:50,7.250000,20.102243,12.668399,10.199999,4.530000
2429,20-Feb-22 17:29:50,7.187500,20.226749,12.638592,9.929999,4.550000
2430,20-Feb-22 17:44:50,7.187500,20.203354,12.608783,9.669999,4.580000
2431,20-Feb-22 17:59:50,7.187500,20.176027,12.608783,9.489999,4.590000
2432,20-Feb-22 18:14:50,7.187500,20.067245,12.549167,9.269999,4.580000
2433,20-Feb-22 18:29:50,7.187500,20.184481,12.578976,9.109999,4.570000
2434,20-Feb-22 18:44:50,7.125000,20.103283,12.578976,8.989999,4.540000
2435,20-Feb-22 18:59:50,7.187500,20.202662,12.549167,8.849999,4.540000
2436,20-Feb-22 19:14:50,7.187500,20.187138,12.489551,8.719999,4.560000
2437,20-Feb-22 19:29:50,7.187500,20.186552,12.549167,8.609999,4.590000
2438,20-Feb-22 19:44:50,7.187500,20.179588,12.549167,8.559999,4.610000
2439,20-Feb-22 19:59:50,7.187500,20.227493,12.519360,8.469999,4.620000
2440,20-Feb-22 20:14:50,7.187500,20.235041,12.459743,8.409999,4.630000
2441,20-Feb-22 20:29:50,7.250000,20.251055,12.489551,8.369999,4.610000
2442,20-Feb-22 20:44:50,7.187500,20.183308,12.489551,8.329999,4.600000
2443,20-Feb-22 20:59:50,7.250000,20.244570,12.489551,8.269999,4.620000
2444,20-Feb-22 21:14:50,7.250000,20.250097,12.429935,8.269999,4.680000
2445,20-Feb-22 21:29:50,7.312500,20.291792,12.489551,8.249999,4.720000
2446,20-Feb-22 21:44:50,7.312500,20.307579,12.489551,8.219999,4.740000
2447,20-Feb-22 21:59:50,7.312500,20.342455,12.489551,8.219999,4.760000
2448,20-Feb-22 22:14:50,7.312500,20.342348,12.429935,8.219999,4.760000
2449,20-Feb-22 22:29:50,7.312500,20.356388,12.459743,8.219999,4.740000
2450,20-Feb-22 22:44:50,7.312500,20.281954,12.459743,8.199999,4.740000
2451,20-Feb-22 22:59:50,7.312500,20.265738,12.459743,8.179999,4.730000
2452,20-Feb-22 23:14:50,7.250000,20.256264,12.400127,8.179999,4.720000
2453,20-Feb-22 23:29:50,7.312500,20.196037,12.459743,8.169999,4.700000
2454,20-Feb-22 23:44:50,7.250000,20.247118,12.429935,8.149999,4.680000
2455,20-Feb-22 23:59:50,7.187500,20.134771,12.429935,8.159999,4.620000
2456,21-Feb-22 00:14:50,7.187500,20.155188,12.370319,8.169999,4.610000
2457,21-Feb-22 00:29:50,7.187500,20.171135,12.429935,8.189999,4.620000
2458,21-Feb-22 00:44:50,7.187500,20.153217,12.429935,8.159999,4.610000
2459,21-Feb-22 00:59:50,7.187500,20.215261,12.429935,8.169999,4.600000
2460,21-Feb-22 01:14:50,7.187500,20.078463,12.370319,8.159999,4.610000
2461,21-Feb-22 01:29:50,7.125000,20.061813,12.429935,8.179999,4.580000
2462,21-Feb-22 01:44:50,7.125000,20.082758,12.400127,8.149999,4.580000
2463,21-Feb-22 01:59:50,7.187500,20.148434,12.400127,8.139999,4.590000
2464,21-Feb-22 02:14:50,7.187500,20.132006,12.340511,8.159999,4.600000
2465,21-Feb-22 02:29:50,7.187500,20.139341,12.400127,8.149999,4.590000
2466,21-Feb-22 02:44:50,7.125000,20.129122,12.400127,8.129999,4.580000
2467,21-Feb-22 02:59:50,7.187500,20.212601,12.400127,8.129999,4.580000
2468,21-Feb-22 03:14:50,7.187500,20.115896,12.340511,8.139999,4.570000
2469,21-Feb-22 03:29:50,7.125000,20.149218,12.370319,8.139999,4.570000
2470,21-Feb-22 03:44:50,7.125000,20.108868,12.370319,8.119999,4.560000
2471,21-Feb-22 03:59:50,7.125000,20.168571,12.370319,8.129999,4.560000
2472,21-Feb-22 04:14:50,7.125000,20.073137,12.310703,8.109999,4.540000
2473,21-Feb-22 04:29:50,7.062500,20.044304,12.370319,8.099999,4.500000
2474,21-Feb-22 04:44:50,7.062500,20.079662,12.370319,8.109999,4.510000
2475,21-Feb-22 04:59:50,7.062500,20.036915,12.370319,8.089999,4.500000
2476,21-Feb-22 05:14:50,7.062500,20.141869,12.310703,8.089999,4.520000
2477,21-Feb-22 05:29:50,7.062500,20.057968,12.370319,8.119999,4.520000
2478,21-Feb-22 05:44:50,7.062500,20.094551,12.370319,8.099999,4.510000
2479,21-Feb-22 05:59:50,7.062500,20.081202,12.340511,8.089999,4.480000
2480,21-Feb-22 06:14:50,7.000000,19.981718,12.280895,8.079999,4.440000
2481,21-Feb-22 06:29:50,7.000000,20.066149,12.340511,8.089999,4.440000
2482,21-Feb-22 06:44:50,7.000000,19.985226,12.340511,8.109999,4.430000
2483,21-Feb-22 06:59:50,7.000000,20.036161,12.310703,8.089999,4.430000
2484,21-Feb-22 07:14:50,7.000000,19.944496,12.251087,8.129999,4.430000
2485,21-Feb-22 07:29:50,7.000000,20.011065,12.310703,8.119999,4.430000
2486,21-Feb-22 07:44:50,7.000000,20.087627,12.310703,8.109999,4.430000
2487,21-Feb-22 07:59:50,7.000000,20.073694,12.310703,8.139999,4.430000
2488,21-Feb-22 08:14:50,7.000000,20.111872,12.251087,8.149999,4.430000
2489,21-Feb-22 08:29:50,7.000000,20.032810,12.340511,8.159999,4.420000
2490,21-Feb-22 08:44:50,7.000000,20.004047,12.340511,8.169999,4.430000
2491,21-Feb-22 08:59:50,7.000000,20.043390,12.340511,8.229999,4.410000
2492,21-Feb-22 09:14:50,7.000000,20.087254,12.280895,8.259999,4.420000
2493,21-Feb-22 09:29:50,7.000000,20.160465,12.370319,8.299999,4.430000
2494,21-Feb-22 09:44:50,7.062500,20.082531,12.370319,8.349999,4.440000
2495,21-Feb-22 09:59:50,7.062500,20.106936,12.400127,8.419999,4.440000
2496,21-Feb-22 10:14:50,7.062500,20.150959,12.370319,8.459999,4.460000
2497,21-Feb-22 10:29:50,7.062500,20.167385,12.429935,8.519999,4.470000
2498,21-Feb-22 10:44:50,7.125000,20.174261,12.429935,8.529999,4.490000
2499,21-Feb-22 10:59:50,7.125000,20.192282,12.429935,8.599999,4.510000
2500,21-Feb-22 11:14:50,7.125000,20.192921,12.429935,8.639999,4.510000
2501,21-Feb-22 11:29:50,7.125000,20.196110,12.519360,8.759999,4.530000
2502,21-Feb-22 11:44:50,7.250000,20.257912,12.787631,8.959999,4.620000
2503,21-Feb-22 11:59:50,7.312500,20.240005,12.936671,9.309999,4.700000
2504,21-Feb-22 12:14:50,7.437500,20.327431,13.353984,9.779999,4.740000
2505,21-Feb-22 12:29:50,7.500000,20.284542,13.443407,10.259999,4.790000
2506,21-Feb-22 12:44:50,7.625000,20.437292,13.830912,10.649999,4.810000
2507,21-Feb-22 12:59:50,7.625000,20.505022,13.771296,11.029999,4.800000
2508,21-Feb-22 13:14:50,7.625000,20.355906,13.801103,11.309999,4.800000
2509,21-Feb-22 13:29:50,7.687500,20.659729,13.830912,11.549999,4.740000
2510,21-Feb-22 13:44:50,7.687500,20.577383,13.860719,11.699999,4.730000
2511,21-Feb-22 13:59:50,8.000000,20.480886,13.860719,11.849998,4.720000
2512,21-Feb-22 14:14:50,8.125000,20.369751,13.890528,11.929998,4.720000
2513,21-Feb-22 14:29:50,7.750000,20.598442,13.890528,11.969999,4.680000
2514,21-Feb-22 14:44:50,8.125000,20.541870,13.890528,11.999998,4.660000
2515,21-Feb-22 14:59:50,8.125000,20.671623,13.890528,12.019999,4.620000
2516,21-Feb-22 15:14:50,8.125000,20.716330,13.890528,11.919998,4.590000
2517,21-Feb-22 15:29:50,8.062500,20.563391,13.890528,11.849998,4.560000
2518,21-Feb-22 15:44:50,8.062500,20.455801,13.890528,11.699999,4.520000
2519,21-Feb-22 15:59:50,8.000000,20.398014,13.860719,11.519999,4.530000
2520,21-Feb-22 16:14:50,8.000000,20.259752,13.085711,11.309999,4.530000
2521,21-Feb-22 16:29:50,7.937500,20.157093,13.145327,11.049999,4.500000
2522,21-Feb-22 16:44:50,7.375000,20.257084,12.996287,10.789999,4.490000
2523,21-Feb-22 16:59:50,7.250000,20.265991,12.847247,10.579999,4.480000
2524,21-Feb-22 17:14:50,7.187500,20.221060,12.757823,10.349999,4.470000
2525,21-Feb-22 17:29:50,7.187500,20.239187,12.757823,10.089999,4.460000
2526,21-Feb-22 17:44:50,7.187500,20.295546,12.668399,9.889999,4.500000
2527,21-Feb-22 17:59:50,7.250000,20.335958,12.638592,9.689999,4.580000
2528,21-Feb-22 18:14:50,7.312500,20.414545,12.578976,9.469999,4.620000
2529,21-Feb-22 18:29:50,7.375000,20.367828,12.608783,9.309999,4.640000
2530,21-Feb-22 18:44:50,7.312500,20.306036,12.608783,9.139999,4.590000
2531,21-Feb-22 18:59:50,7.250000,20.259192,12.608783,9.009999,4.560000
2532,21-Feb-22 19:14:50,7.250000,20.268122,12.549167,8.889999,4.560000
2533,21-Feb-22 19:29:50,7.250000,20.391146,12.549167,8.779999,4.590000
2534,21-Feb-22 19:44:50,7.312500,20.455748,12.578976,8.659999,4.760000
2535,21-Feb-22 19:59:50,7.437500,20.554176,12.549167,8.549999,4.910000
2536,21-Feb-22 20:14:50,7.562500,20.551954,12.519360,8.489999,4.880000
2537,21-Feb-22 20:29:50,7.562500,20.574018,12.549167,8.439999,4.960000
2538,21-Feb-22 20:44:50,7.687500,20.623581,12.549167,8.399999,4.990000
2539,21-Feb-22 20:59:50,7.687500,20.615978,12.549167,8.369999,4.970000
2540,21-Feb-22 21:14:50,7.562500,20.606342,12.489551,8.319999,4.880000
2541,21-Feb-22 21:29:50,7.500000,20.526697,12.549167,8.309999,4.880000
2542,21-Feb-22 21:44:50,7.562500,20.514103,12.519360,8.299999,4.850000
2543,21-Feb-22 21:59:50,7.500000,20.514044,12.519360,8.299999,4.830000
2544,21-Feb-22 22:14:50,7.500000,20.455990,12.459743,8.299999,4.860000
2545,21-Feb-22 22:29:50,7.500000,20.473322,12.519360,8.319999,4.810000
2546,21-Feb-22 22:44:50,7.562500,20.516762,12.519360,8.319999,4.930000
2547,21-Feb-22 22:59:50,7.500000,20.401819,12.519360,8.269999,4.840000
2548,21-Feb-22 23:14:50,7.500000,20.421062,12.459743,8.299999,4.810000
2549,21-Feb-22 23:29:50,7.437500,20.464115,12.519360,8.269999,4.830000
2550,21-Feb-22 23:44:50,7.437500,20.507549,12.519360,8.279999,4.830000
2551,21-Feb-22 23:59:50,7.437500,20.547318,12.489551,8.249999,4.830000
2552,22-Feb-22 00:14:50,7.500000,20.643440,12.459743,8.239999,4.860000
2553,22-Feb-22 00:29:50,7.562500,20.759714,12.519360,8.219999,4.920000
2554,22-Feb-22 00:44:50,7.562500,20.680767,12.519360,8.219999,4.970000
2555,22-Feb-22 00:59:50,7.625000,20.592793,12.489551,8.169999,4.960000
2556,22-Feb-22 01:14:50,7.562500,20.592041,12.429935,8.159999,4.920000
2557,22-Feb-22 01:29:50,7.562500,20.781193,12.489551,8.159999,4.900000
2558,22-Feb-22 01:44:50,7.562500,20.837008,12.489551,8.149999,4.920000
2559,22-Feb-22 01:59:50,7.562500,20.898413,12.489551,8.149999,4.930000
2560,22-Feb-22 02:14:50,7.562500,20.618301,12.429935,8.129999,4.970000
2561,22-Feb-22 02:29:50,7.625000,20.734358,12.489551,8.099999,5.010000
2562,22-Feb-22 02:44:50,7.625000,20.780716,12.489551,8.099999,5.020000
2563,22-Feb-22 02:59:50,7.687500,20.521034,12.489551,8.079999,5.030000
2564,22-Feb-22 03:14:50,7.687500,20.557447,12.429935,8.079999,5.040000
2565,22-Feb-22 03:29:50,7.750000,20.613647,12.489551,8.059999,5.070000
2566,22-Feb-22 03:44:50,7.750000,20.653833,12.489551,8.049999,5.120000
2567,22-Feb-22 03:59:50,7.750000,20.644424,12.489551,8.029999,5.120000
2568,22-Feb-22 04:14:50,7.812500,20.472357,12.429935,8.049999,5.080000
2569,22-Feb-22 04:29:50,7.750000,20.362518,12.489551,8.019999,5.040000
2570,22-Feb-22 04:44:50,7.750000,20.328815,12.459743,8.029999,5.030000
2571,22-Feb-22 04:59:50,7.687500,20.291115,12.459743,8.039999,5.030000
2572,22-Feb-22 05:14:50,7.687500,20.273462,12.400127,8.029999,5.060000
2573,22-Feb-22 05:29:50,7.687500,20.313705,12.459743,8.019999,5.070000
2574,22-Feb-22 05:44:50,7.750000,20.274591,12.459743,8.029999,5.070000
2575,22-Feb-22 05:59:50,7.687500,20.266768,12.459743,7.989999,5.080000
2576,22-Feb-22 06:14:50,7.750000,20.278313,12.400127,8.019999,5.090000
2577,22-Feb-22 06:29:50,7.750000,20.267735,12.429935,8.029999,5.110000
2578,22-Feb-22 06:44:50,7.687500,20.228970,12.429935,8.029999,5.090000
2579,22-Feb-22 06:59:50,7.687500,20.234232,12.429935,8.019999,5.080000
2580,22-Feb-22 07:14:50,7.687500,20.260439,12.400127,8.029999,5.070000
2581,22-Feb-22 07:29:50,7.687500,20.243004,12.429935,8.069999,5.080000
2582,22-Feb-22 07:44:50,7.687500,20.213871,12.429935,8.049999,5.090000
2583,22-Feb-22 07:59:50,7.687500,20.173363,12.429935,8.079999,5.070000
2584,22-Feb-22 08:14:50,7.687500,20.202600,12.370319,8.109999,5.050000
2585,22-Feb-22 08:29:50,7.625000,20.100733,12.400127,8.059999,5.040000
2586,22-Feb-22 08:44:50,7.687500,20.077620,12.429935,8.079999,5.040000
2587,22-Feb-22 08:59:50,7.625000,20.157240,12.400127,8.089999,5.050000
2588,22-Feb-22 09:14:50,7.687500,20.135994,12.400127,8.099999,5.070000
2589,22-Feb-22 09:29:50,7.687500,20.058378,12.370319,8.119999,5.040000
2590,22-Feb-22 09:44:50,7.625000,20.002808,12.370319,8.149999,5.020000
2591,22-Feb-22 09:59:50,7.625000,20.009613,12.400127,8.149999,5.010000
2592,22-Feb-22 10:14:50,7.625000,19.967827,12.340511,8.219999,5.000000
2593,22-Feb-22 10:29:50,7.625000,20.052725,12.370319,8.229999,4.990000
2594,22-Feb-22 10:44:50,7.562500,20.039742,12.400127,8.229999,4.970000
2595,22-Feb-22 10:59:50,7.562500,20.014488,12.400127,8.279999,4.950000
2596,22-Feb-22 11:14:50,7.562500,19.979721,12.310703,8.269999,4.940000
2597,22-Feb-22 11:29:50,7.500000,19.950838,12.370319,8.329999,4.930000
2598,22-Feb-22 11:44:50,7.500000,19.975349,12.310703,8.269999,4.920000
2599,22-Feb-22 11:59:50,7.500000,19.861742,12.280895,8.289999,4.900000
2600,22-Feb-22 12:14:50,7.500000,19.984917,12.340511,8.289999,4.870000
2601,22-Feb-22 12:29:50,7.500000,19.887577,12.310703,8.279999,4.880000
2602,22-Feb-22 12:44:50,7.500000,19.896772,12.310703,8.289999,4.910000
2603,22-Feb-22 12:59:50,7.562500,19.898489,12.370319,8.319999,4.870000
2604,22-Feb-22 13:14:50,7.500000,19.882257,12.310703,8.349999,4.860000
2605,22-Feb-22 13:29:50,7.500000,19.896296,12.340511,8.349999,4.850000
2606,22-Feb-22 13:44:50,7.500000,19.857166,12.400127,8.389999,4.820000
2607,22-Feb-22 13:59:50,7.437500,19.705107,12.340511,8.359999,4.800000
2608,22-Feb-22 14:14:50,7.437500,19.812759,12.310703,8.339999,4.780000
2609,22-Feb-22 14:29:50,7.437500,19.920149,12.370319,8.349999,4.810000
2610,22-Feb-22 14:44:50,7.437500,19.869909,12.400127,8.359999,4.850000
2611,22-Feb-22 14:59:50,7.437500,19.860182,12.370319,8.339999,4.840000
2612,22-Feb-22 15:14:50,7.437500,19.674164,12.251087,8.369999,4.810000
2613,22-Feb-22 15:29:50,7.375000,19.712578,12.310703,8.379999,4.780000
2614,22-Feb-22 15:44:50,7.375000,19.702211,12.251087,8.349999,4.770000
2615,22-Feb-22 15:59:50,7.437500,19.679106,12.340511,8.379999,4.790000
2616,22-Feb-22 16:14:50,7.437500,19.675596,12.251087,8.389999,4.780000
2617,22-Feb-22 16:29:50,7.437500,19.848911,12.400127,8.399999,4.770000
2618,22-Feb-22 16:44:50,7.437500,19.970337,12.340511,8.389999,4.810000
2619,22-Feb-22 16:59:50,7.437500,19.914568,12.400127,8.439999,4.850000
2620,22-Feb-22 17:14:50,7.437500,19.848114,12.251087,8.449999,4.800000
2621,22-Feb-22 17:29:50,7.437500,19.835566,12.280895,8.449999,4.820000
2622,22-Feb-22 17:44:50,7.500000,19.908733,12.280895,8.439999,4.860000
2623,22-Feb-22 17:59:50,7.500000,19.873808,12.251087,8.419999,4.920000
2624,22-Feb-22 18:14:50,7.500000,19.918303,12.251087,8.379999,4.920000
2625,22-Feb-22 18:29:50,7.562500,20.091148,12.370319,8.359999,4.980000
2626,22-Feb-22 18:44:50,7.625000,20.006264,12.280895,8.309999,5.090000
