
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_8m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  3465 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.750000,26.009111,6.647184,1.670000,11.980000,
,Maximum,15.312500,26.552565,15.261696,8.779999,13.160000,
,Mean,13.269535,26.283729,12.993844,4.092259,12.429863,
,Variance,0.1176864,0.0124041,0.2762523,5.0781649,0.0925166,
,Std Deviation,0.3430544,0.1113739,0.5255971,2.2534784,0.3041654,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
679,10-Oct-22 14:12:14,13.562500,26.292137,13.950144,1.700000,12.639999
680,10-Oct-22 14:27:14,13.500000,26.292641,13.950144,1.690000,12.639999
681,10-Oct-22 14:42:14,13.562500,26.274958,13.920335,1.690000,12.650000
682,10-Oct-22 14:57:14,13.562500,26.288870,13.950144,1.700000,12.650000
683,10-Oct-22 15:12:14,13.750000,26.288242,13.950144,1.690000,12.650000
684,10-Oct-22 15:27:14,13.750000,26.277386,13.920335,1.700000,12.650000
685,10-Oct-22 15:42:14,13.750000,26.285975,13.950144,1.690000,12.650000
686,10-Oct-22 15:57:14,13.625000,26.287254,13.950144,1.700000,12.650000
687,10-Oct-22 16:12:14,13.625000,26.285992,13.950144,1.700000,12.650000
688,10-Oct-22 16:27:14,13.562500,26.293718,13.950144,1.700000,12.650000
689,10-Oct-22 16:42:14,13.625000,26.290470,13.950144,1.690000,12.650000
690,10-Oct-22 16:57:14,13.562500,26.283863,13.950144,1.700000,12.650000
691,10-Oct-22 17:12:14,13.562500,26.291981,13.443407,1.700000,12.650000
692,10-Oct-22 17:27:14,13.562500,26.285021,13.204943,1.690000,12.660000
693,10-Oct-22 17:42:14,13.500000,26.273882,12.966479,1.700000,12.660000
694,10-Oct-22 17:57:14,13.500000,26.271194,12.877055,1.700000,12.650000
695,10-Oct-22 18:12:14,13.500000,26.265291,12.847247,1.690000,12.660000
696,10-Oct-22 18:27:14,13.562500,26.285393,12.847247,1.690000,12.660000
697,10-Oct-22 18:42:14,13.500000,26.251328,12.787631,1.700000,12.660000
698,10-Oct-22 18:57:14,13.562500,26.281281,12.787631,1.690000,12.669998
699,10-Oct-22 19:12:14,13.562500,26.287815,12.817439,1.690000,12.660000
700,10-Oct-22 19:27:14,13.562500,26.300251,12.787631,1.700000,12.660000
701,10-Oct-22 19:42:14,13.562500,26.304102,12.787631,1.700000,12.660000
702,10-Oct-22 19:57:14,13.500000,26.297230,12.757823,1.700000,12.660000
703,10-Oct-22 20:12:14,13.500000,26.312193,12.787631,1.700000,12.660000
704,10-Oct-22 20:27:14,13.500000,26.288374,12.757823,1.700000,12.660000
705,10-Oct-22 20:42:14,13.500000,26.317516,12.757823,1.700000,12.669998
706,10-Oct-22 20:57:14,13.500000,26.301601,12.728015,1.690000,12.669998
707,10-Oct-22 21:12:14,13.500000,26.313774,12.728015,1.690000,12.669998
708,10-Oct-22 21:27:14,13.562500,26.320541,12.728015,1.700000,12.660000
709,10-Oct-22 21:42:14,13.562500,26.313797,12.728015,1.690000,12.669998
710,10-Oct-22 21:57:14,13.562500,26.315220,12.728015,1.690000,12.669998
711,10-Oct-22 22:12:14,13.562500,26.311689,12.728015,1.700000,12.679998
712,10-Oct-22 22:27:14,13.625000,26.325830,12.728015,1.700000,12.669998
713,10-Oct-22 22:42:14,13.625000,26.317291,12.698208,1.690000,12.679998
714,10-Oct-22 22:57:14,13.562500,26.326286,12.698208,1.690000,12.679998
715,10-Oct-22 23:12:14,13.562500,26.329714,12.698208,1.690000,12.669998
716,10-Oct-22 23:27:14,13.500000,26.319416,12.698208,1.690000,12.679998
717,10-Oct-22 23:42:14,13.500000,26.335487,12.728015,1.700000,12.679998
718,10-Oct-22 23:57:14,13.500000,26.303343,12.638592,1.700000,12.669998
719,11-Oct-22 00:12:14,13.562500,26.326286,12.668399,1.700000,12.669998
720,11-Oct-22 00:27:14,13.562500,26.315062,12.668399,1.700000,12.679998
721,11-Oct-22 00:42:14,13.562500,26.327972,12.698208,1.690000,12.679998
722,11-Oct-22 00:57:14,13.562500,26.331133,12.668399,1.690000,12.679998
723,11-Oct-22 01:12:14,13.562500,26.316643,12.638592,1.700000,12.679998
724,11-Oct-22 01:27:14,13.500000,26.337439,12.668399,1.700000,12.669998
725,11-Oct-22 01:42:14,13.500000,26.333223,12.668399,1.710000,12.679998
726,11-Oct-22 01:57:14,13.500000,26.314512,12.638592,1.700000,12.679998
727,11-Oct-22 02:12:14,13.562500,26.331347,12.668399,1.690000,12.679998
728,11-Oct-22 02:27:14,13.625000,26.316029,12.668399,1.700000,12.669998
729,11-Oct-22 02:42:14,13.562500,26.303995,12.638592,1.700000,12.679998
730,11-Oct-22 02:57:14,13.562500,26.329660,12.638592,1.700000,12.679998
731,11-Oct-22 03:12:14,13.625000,26.312023,12.638592,1.690000,12.679998
732,11-Oct-22 03:27:14,13.562500,26.323757,12.638592,1.700000,12.679998
733,11-Oct-22 03:42:14,13.500000,26.313618,12.638592,1.700000,12.679998
734,11-Oct-22 03:57:14,13.500000,26.330797,12.638592,1.690000,12.669998
735,11-Oct-22 04:12:14,13.562500,26.318169,12.638592,1.690000,12.679998
736,11-Oct-22 04:27:14,13.625000,26.328836,12.638592,1.690000,12.679998
737,11-Oct-22 04:42:14,13.625000,26.334419,12.638592,1.690000,12.679998
738,11-Oct-22 04:57:14,13.625000,26.321192,12.638592,1.690000,12.679998
739,11-Oct-22 05:12:14,13.500000,26.335226,12.638592,1.690000,12.689999
740,11-Oct-22 05:27:14,13.562500,26.310633,12.608783,1.690000,12.679998
741,11-Oct-22 05:42:14,13.437500,26.330782,12.638592,1.700000,12.689999
742,11-Oct-22 05:57:14,13.625000,26.325991,12.608783,1.700000,12.689999
743,11-Oct-22 06:12:14,13.625000,26.334684,12.638592,1.700000,12.689999
744,11-Oct-22 06:27:14,13.687500,26.329010,12.638592,1.700000,12.679998
745,11-Oct-22 06:42:14,13.687500,26.347822,12.638592,1.700000,12.689999
746,11-Oct-22 06:57:14,13.687500,26.341763,12.638592,1.700000,12.689999
747,11-Oct-22 07:12:14,13.625000,26.348701,12.638592,1.690000,12.689999
748,11-Oct-22 07:27:14,13.625000,26.350811,12.638592,1.690000,12.689999
749,11-Oct-22 07:42:14,13.562500,26.334242,12.608783,1.700000,12.689999
750,11-Oct-22 07:57:14,13.500000,26.342813,12.638592,1.700000,12.689999
751,11-Oct-22 08:12:14,13.500000,26.327057,12.608783,1.700000,12.689999
752,11-Oct-22 08:27:14,13.625000,26.343695,12.668399,1.690000,12.689999
753,11-Oct-22 08:42:14,13.562500,26.332609,12.698208,1.690000,12.699999
754,11-Oct-22 08:57:14,13.562500,26.349051,12.728015,1.690000,12.699999
755,11-Oct-22 09:12:14,13.625000,26.342642,12.787631,1.690000,12.699999
756,11-Oct-22 09:27:14,13.500000,26.333067,12.817439,1.690000,12.699999
757,11-Oct-22 09:42:14,13.500000,26.343395,12.906863,1.690000,12.689999
758,11-Oct-22 09:57:14,13.500000,26.330957,12.877055,1.690000,12.699999
759,11-Oct-22 10:12:14,13.625000,26.348911,12.936671,1.690000,12.699999
760,11-Oct-22 10:27:14,13.562500,26.345787,12.936671,1.690000,12.699999
761,11-Oct-22 10:42:14,13.687500,26.354939,12.966479,1.690000,12.699999
762,11-Oct-22 10:57:14,13.625000,26.349230,12.966479,1.690000,12.699999
763,11-Oct-22 11:12:14,13.750000,26.333193,12.966479,1.690000,12.709999
764,11-Oct-22 11:27:14,13.562500,26.354429,13.026095,1.700000,12.689999
765,11-Oct-22 11:42:14,13.562500,26.337458,13.055903,1.700000,12.699999
766,11-Oct-22 11:57:14,13.750000,26.349899,13.234752,1.690000,12.699999
767,11-Oct-22 12:12:14,13.625000,26.345911,13.920335,1.700000,12.699999
768,11-Oct-22 12:27:14,13.562500,26.319012,13.920335,1.690000,12.709999
769,11-Oct-22 12:42:14,13.625000,26.341431,13.950144,1.690000,12.699999
770,11-Oct-22 12:57:14,13.500000,26.342657,13.950144,1.690000,12.699999
771,11-Oct-22 13:12:14,13.625000,26.330364,13.950144,1.700000,12.709999
772,11-Oct-22 13:27:14,13.312500,26.323259,13.950144,1.690000,12.699999
773,11-Oct-22 13:42:14,13.562500,26.320175,13.950144,1.690000,12.709999
774,11-Oct-22 13:57:14,13.687500,26.328432,13.950144,1.690000,12.709999
775,11-Oct-22 14:12:14,13.312500,26.322414,13.950144,1.690000,12.709999
776,11-Oct-22 14:27:14,13.750000,26.301414,13.950144,1.690000,12.709999
777,11-Oct-22 14:42:14,13.625000,26.315554,13.950144,1.700000,12.709999
778,11-Oct-22 14:57:14,13.812500,26.311605,13.950144,1.700000,12.709999
779,11-Oct-22 15:12:14,13.750000,26.297094,13.950144,1.690000,12.709999
780,11-Oct-22 15:27:14,13.750000,26.308002,13.950144,1.700000,12.709999
781,11-Oct-22 15:42:14,13.687500,26.308880,13.950144,1.700000,12.709999
782,11-Oct-22 15:57:14,13.687500,26.293491,13.950144,1.700000,12.709999
783,11-Oct-22 16:12:14,13.750000,26.304258,13.950144,1.700000,12.709999
784,11-Oct-22 16:27:14,13.625000,26.298746,13.950144,1.690000,12.709999
785,11-Oct-22 16:42:14,13.687500,26.292332,13.950144,1.700000,12.709999
786,11-Oct-22 16:57:14,13.625000,26.298849,13.950144,1.700000,12.709999
787,11-Oct-22 17:12:14,13.562500,26.301043,13.890528,1.690000,12.709999
788,11-Oct-22 17:27:14,13.625000,26.288679,13.562639,1.690000,12.709999
789,11-Oct-22 17:42:14,13.625000,26.296844,13.413599,1.700000,12.709999
790,11-Oct-22 17:57:14,13.625000,26.287731,13.413599,1.690000,12.709999
791,11-Oct-22 18:12:14,13.687500,26.277735,13.353984,1.690000,12.709999
792,11-Oct-22 18:27:14,13.687500,26.282427,12.906863,1.700000,12.709999
793,11-Oct-22 18:42:14,13.687500,26.269936,12.847247,1.690000,12.709999
794,11-Oct-22 18:57:14,13.687500,26.310091,12.817439,1.690000,12.719999
795,11-Oct-22 19:12:14,13.562500,26.267527,12.787631,1.690000,12.709999
796,11-Oct-22 19:27:14,13.625000,26.300430,12.817439,1.690000,12.719999
797,11-Oct-22 19:42:14,13.562500,26.289028,12.787631,1.690000,12.719999
798,11-Oct-22 19:57:14,13.687500,26.300501,12.787631,1.700000,12.719999
799,11-Oct-22 20:12:14,13.687500,26.304083,12.787631,1.700000,12.719999
800,11-Oct-22 20:27:14,14.875000,26.379576,12.698208,1.690000,12.809999
801,11-Oct-22 20:42:14,13.750000,26.305050,12.757823,1.690000,12.740000
802,11-Oct-22 20:57:14,13.625000,26.300377,12.728015,1.700000,12.719999
803,11-Oct-22 21:12:14,13.625000,26.295105,12.757823,1.700000,12.719999
804,11-Oct-22 21:27:14,13.625000,26.273659,12.728015,1.690000,12.730000
805,11-Oct-22 21:42:14,13.625000,26.281036,12.728015,1.690000,12.719999
806,11-Oct-22 21:57:14,13.562500,26.305468,12.728015,1.690000,12.719999
807,11-Oct-22 22:12:14,13.562500,26.285286,12.698208,1.690000,12.719999
808,11-Oct-22 22:27:14,13.625000,26.305225,12.728015,1.700000,12.709999
809,11-Oct-22 22:42:14,13.562500,26.303782,12.728015,1.690000,12.709999
810,11-Oct-22 22:57:14,13.562500,26.303890,12.698208,1.690000,12.719999
811,11-Oct-22 23:12:14,13.562500,26.293718,12.698208,1.690000,12.719999
812,11-Oct-22 23:27:14,13.562500,26.307735,12.698208,1.690000,12.719999
813,11-Oct-22 23:42:14,13.500000,26.300283,12.728015,1.700000,12.719999
814,11-Oct-22 23:57:14,13.625000,26.293421,12.698208,1.690000,12.719999
815,12-Oct-22 00:12:14,13.562500,26.279804,12.698208,1.690000,12.730000
816,12-Oct-22 00:27:14,13.562500,26.283283,12.668399,1.700000,12.719999
817,12-Oct-22 00:42:14,13.562500,26.305204,12.698208,1.690000,12.719999
818,12-Oct-22 00:57:14,13.500000,26.290798,12.668399,1.690000,12.730000
819,12-Oct-22 01:12:14,13.500000,26.293066,12.698208,1.690000,12.719999
820,12-Oct-22 01:27:14,13.625000,26.297478,12.698208,1.700000,12.719999
821,12-Oct-22 01:42:14,13.625000,26.276402,12.668399,1.690000,12.730000
822,12-Oct-22 01:57:14,13.625000,26.299374,12.668399,1.700000,12.719999
823,12-Oct-22 02:12:14,13.625000,26.259800,12.668399,1.690000,12.719999
824,12-Oct-22 02:27:14,13.625000,26.284252,12.698208,1.690000,12.719999
825,12-Oct-22 02:42:14,13.562500,26.266472,12.668399,1.690000,12.730000
826,12-Oct-22 02:57:14,13.562500,26.286602,12.638592,1.690000,12.730000
827,12-Oct-22 03:12:14,13.562500,26.274958,12.638592,1.690000,12.740000
828,12-Oct-22 03:27:14,14.750000,26.336239,12.578976,1.690000,12.789999
829,12-Oct-22 03:42:14,13.625000,26.284515,12.668399,1.690000,12.740000
830,12-Oct-22 03:57:14,13.625000,26.283091,12.638592,1.690000,12.740000
831,12-Oct-22 04:12:14,13.687500,26.269621,12.638592,1.690000,12.730000
832,12-Oct-22 04:27:14,13.562500,26.275908,12.638592,1.690000,12.740000
833,12-Oct-22 04:42:14,13.562500,26.252455,12.638592,1.690000,12.740000
834,12-Oct-22 04:57:14,13.687500,26.279526,12.638592,1.690000,12.750000
835,12-Oct-22 05:12:14,13.625000,26.255846,12.638592,1.700000,12.740000
836,12-Oct-22 05:27:14,13.625000,26.272501,12.638592,1.700000,12.740000
837,12-Oct-22 05:42:14,13.562500,26.281281,12.638592,1.700000,12.740000
838,12-Oct-22 05:57:14,13.562500,26.267738,12.608783,1.690000,12.750000
839,12-Oct-22 06:12:14,13.625000,26.288626,12.638592,1.690000,12.740000
840,12-Oct-22 06:27:14,13.562500,26.244917,12.638592,1.690000,12.740000
841,12-Oct-22 06:42:14,13.625000,26.280670,12.638592,1.700000,12.750000
842,12-Oct-22 06:57:14,13.625000,26.261223,12.638592,1.690000,12.750000
843,12-Oct-22 07:12:14,13.687500,26.274151,12.668399,1.700000,12.750000
844,12-Oct-22 07:27:14,13.625000,26.276030,12.608783,1.690000,12.740000
845,12-Oct-22 07:42:14,13.625000,26.243095,12.608783,1.690000,12.740000
846,12-Oct-22 07:57:14,13.625000,26.269127,12.608783,1.690000,12.750000
847,12-Oct-22 08:12:14,13.625000,26.230289,12.608783,1.690000,12.740000
848,12-Oct-22 08:27:14,13.625000,26.262224,12.668399,1.700000,12.740000
849,12-Oct-22 08:42:14,13.687500,26.269569,12.787631,1.690000,12.750000
850,12-Oct-22 08:57:14,13.625000,26.243464,12.817439,1.700000,12.740000
851,12-Oct-22 09:12:14,13.625000,26.249105,12.906863,1.690000,12.750000
852,12-Oct-22 09:27:14,13.625000,26.262383,13.085711,1.690000,12.740000
853,12-Oct-22 09:42:14,13.750000,26.252092,13.115520,1.690000,12.750000
854,12-Oct-22 09:57:14,13.750000,26.270905,13.204943,1.700000,12.750000
855,12-Oct-22 10:12:14,13.687500,26.269884,13.681871,1.690000,12.750000
856,12-Oct-22 10:27:14,13.625000,26.268126,13.920335,1.690000,12.759998
857,12-Oct-22 10:42:14,13.625000,26.265491,13.622255,1.690000,12.759998
858,12-Oct-22 10:57:14,13.562500,26.268423,13.890528,1.690000,12.759998
859,12-Oct-22 11:12:14,13.562500,26.266104,13.920335,1.690000,12.750000
860,12-Oct-22 11:27:14,13.812500,26.263231,13.860719,1.700000,12.750000
861,12-Oct-22 11:42:14,13.562500,26.256197,13.860719,1.700000,12.750000
862,12-Oct-22 11:57:14,13.562500,26.248976,13.950144,1.700000,12.750000
863,12-Oct-22 12:12:14,13.562500,26.248343,13.950144,1.700000,12.750000
864,12-Oct-22 12:27:14,13.625000,26.250999,13.950144,1.690000,12.740000
865,12-Oct-22 12:42:14,13.812500,26.239676,13.950144,1.690000,12.750000
866,12-Oct-22 12:57:14,13.687500,26.226303,13.950144,1.700000,12.750000
867,12-Oct-22 13:12:14,13.562500,26.230534,13.979951,1.690000,12.759998
868,12-Oct-22 13:27:14,13.562500,26.222155,13.950144,1.690000,12.750000
869,12-Oct-22 13:42:14,13.500000,26.204952,13.950144,1.690000,12.759998
870,12-Oct-22 13:57:14,13.687500,26.201849,13.890528,1.700000,12.759998
871,12-Oct-22 14:12:14,13.750000,26.206720,13.890528,1.690000,12.759998
872,12-Oct-22 14:27:14,13.750000,26.191172,13.920335,1.690000,12.759998
873,12-Oct-22 14:42:14,13.750000,26.194336,13.920335,1.690000,12.759998
874,12-Oct-22 14:57:14,13.687500,26.194315,13.950144,1.700000,12.769999
875,12-Oct-22 15:12:14,13.750000,26.183426,13.711679,1.690000,12.769999
876,12-Oct-22 15:27:14,13.750000,26.188328,13.920335,1.690000,12.759998
877,12-Oct-22 15:42:14,13.812500,26.174963,13.950144,1.690000,12.759998
878,12-Oct-22 15:57:14,13.562500,26.180256,13.681871,1.700000,12.759998
879,12-Oct-22 16:12:14,13.875000,26.189577,13.383791,1.690000,12.759998
880,12-Oct-22 16:27:14,13.812500,26.174381,13.383791,1.700000,12.759998
881,12-Oct-22 16:42:14,13.750000,26.185165,12.966479,1.690000,12.759998
882,12-Oct-22 16:57:14,13.812500,26.182289,13.353984,1.690000,12.769999
883,12-Oct-22 17:12:14,13.750000,26.152863,12.877055,1.700000,12.769999
884,12-Oct-22 17:27:14,13.812500,26.178020,12.877055,1.690000,12.769999
885,12-Oct-22 17:42:14,13.750000,26.175524,12.847247,1.690000,12.759998
886,12-Oct-22 17:57:14,13.812500,26.136808,12.817439,1.690000,12.769999
887,12-Oct-22 18:12:14,13.812500,26.163000,12.817439,1.690000,12.769999
888,12-Oct-22 18:27:14,13.750000,26.147278,12.787631,1.690000,12.769999
889,12-Oct-22 18:42:14,13.750000,26.171675,12.817439,1.690000,12.769999
890,12-Oct-22 18:57:14,13.625000,26.196930,12.787631,1.700000,12.769999
891,12-Oct-22 19:12:14,13.625000,26.172056,12.787631,1.690000,12.769999
892,12-Oct-22 19:27:14,13.625000,26.179750,12.787631,1.690000,12.769999
893,12-Oct-22 19:42:14,13.625000,26.181807,12.787631,1.690000,12.779999
894,12-Oct-22 19:57:14,13.625000,26.175957,12.787631,1.700000,12.769999
895,12-Oct-22 20:12:14,13.687500,26.167543,12.787631,1.700000,12.769999
896,12-Oct-22 20:27:14,13.625000,26.173796,12.787631,1.690000,12.779999
897,12-Oct-22 20:42:14,13.625000,26.139751,12.757823,1.690000,12.769999
898,12-Oct-22 20:57:14,13.625000,26.164732,12.787631,1.690000,12.769999
899,12-Oct-22 21:12:14,13.625000,26.138382,12.757823,1.690000,12.779999
900,12-Oct-22 21:27:14,13.687500,26.152527,12.757823,1.700000,12.779999
901,12-Oct-22 21:42:14,13.687500,26.151575,12.757823,1.690000,12.769999
902,12-Oct-22 21:57:14,13.562500,26.162289,12.757823,1.700000,12.779999
903,12-Oct-22 22:12:14,13.562500,26.159176,12.757823,1.690000,12.769999
904,12-Oct-22 22:27:14,13.625000,26.154982,12.757823,1.690000,12.769999
905,12-Oct-22 22:42:14,13.625000,26.164413,12.757823,1.690000,12.769999
906,12-Oct-22 22:57:14,13.625000,26.159040,12.728015,1.680000,12.779999
907,12-Oct-22 23:12:14,13.687500,26.140036,12.728015,1.690000,12.779999
908,12-Oct-22 23:27:14,13.625000,26.133114,12.728015,1.690000,12.779999
909,12-Oct-22 23:42:14,13.625000,26.158829,12.757823,1.700000,12.779999
910,12-Oct-22 23:57:14,13.625000,26.146549,12.728015,1.690000,12.779999
911,13-Oct-22 00:12:14,13.625000,26.154928,12.728015,1.690000,12.779999
912,13-Oct-22 00:27:14,13.625000,26.153509,12.728015,1.700000,12.779999
913,13-Oct-22 00:42:14,13.562500,26.149796,12.728015,1.690000,12.779999
914,13-Oct-22 00:57:14,13.562500,26.159811,12.728015,1.700000,12.779999
915,13-Oct-22 01:12:14,13.500000,26.140919,12.698208,1.690000,12.779999
916,13-Oct-22 01:27:14,13.562500,26.152222,12.728015,1.690000,12.779999
917,13-Oct-22 01:42:14,13.562500,26.146055,12.698208,1.680000,12.779999
918,13-Oct-22 01:57:14,13.500000,26.137865,12.698208,1.690000,12.779999
919,13-Oct-22 02:12:14,13.500000,26.128008,12.698208,1.700000,12.779999
920,13-Oct-22 02:27:14,13.625000,26.135429,12.728015,1.690000,12.779999
921,13-Oct-22 02:42:14,13.562500,26.117863,12.698208,1.690000,12.779999
922,13-Oct-22 02:57:14,13.625000,26.121780,12.698208,1.690000,12.779999
923,13-Oct-22 03:12:14,13.625000,26.118780,12.698208,1.690000,12.789999
924,13-Oct-22 03:27:14,13.625000,26.121677,12.698208,1.690000,12.779999
925,13-Oct-22 03:42:14,13.625000,26.112560,12.698208,1.690000,12.789999
926,13-Oct-22 03:57:14,13.562500,26.112169,12.698208,1.700000,12.789999
927,13-Oct-22 04:12:14,13.562500,26.109163,12.698208,1.690000,12.799999
928,13-Oct-22 04:27:14,13.625000,26.093958,12.698208,1.690000,12.789999
929,13-Oct-22 04:42:14,13.687500,26.113001,12.698208,1.700000,12.789999
930,13-Oct-22 04:57:14,13.625000,26.105972,12.668399,1.690000,12.789999
931,13-Oct-22 05:12:14,13.625000,26.106287,12.698208,1.690000,12.789999
932,13-Oct-22 05:27:14,13.687500,26.087866,12.698208,1.690000,12.799999
933,13-Oct-22 05:42:14,13.687500,26.098141,12.698208,1.700000,12.789999
934,13-Oct-22 05:57:14,13.625000,26.092482,12.698208,1.690000,12.799999
935,13-Oct-22 06:12:14,13.562500,26.094885,12.698208,1.690000,12.789999
936,13-Oct-22 06:27:14,13.562500,26.092985,12.698208,1.700000,12.799999
937,13-Oct-22 06:42:14,13.687500,26.074953,12.668399,1.690000,12.789999
938,13-Oct-22 06:57:14,13.625000,26.052694,12.668399,1.700000,12.799999
939,13-Oct-22 07:12:14,13.625000,26.080153,12.698208,1.680000,12.799999
940,13-Oct-22 07:27:14,13.625000,26.060072,12.668399,1.690000,12.799999
941,13-Oct-22 07:42:14,13.687500,26.059462,12.668399,1.690000,12.799999
942,13-Oct-22 07:57:14,13.625000,26.063236,12.668399,1.700000,12.799999
943,13-Oct-22 08:12:14,13.562500,26.082552,12.698208,1.690000,12.799999
944,13-Oct-22 08:27:14,13.625000,26.067608,12.728015,1.690000,12.799999
945,13-Oct-22 08:42:14,13.625000,26.080416,12.757823,1.690000,12.799999
946,13-Oct-22 08:57:14,13.562500,26.086767,12.817439,1.690000,12.789999
947,13-Oct-22 09:12:14,13.562500,26.070906,13.175136,1.690000,12.799999
948,13-Oct-22 09:27:14,13.687500,26.061357,13.532831,1.690000,12.789999
949,13-Oct-22 09:42:14,13.812500,26.062349,13.592447,1.690000,12.799999
950,13-Oct-22 09:57:14,15.000000,26.101528,13.920335,1.670000,12.910000
951,13-Oct-22 10:12:14,13.750000,26.093948,13.830912,1.690000,12.820000
952,13-Oct-22 10:27:14,13.625000,26.072458,13.622255,1.690000,12.799999
953,13-Oct-22 10:42:14,13.625000,26.061443,13.562639,1.690000,12.799999
954,13-Oct-22 10:57:14,13.625000,26.076250,13.681871,1.690000,12.809999
955,13-Oct-22 11:12:14,13.750000,26.078770,13.950144,1.690000,12.799999
956,13-Oct-22 11:27:14,13.687500,26.077957,13.920335,1.690000,12.799999
957,13-Oct-22 11:42:14,13.687500,26.071424,13.920335,1.690000,12.799999
958,13-Oct-22 11:57:14,13.625000,26.073877,13.950144,1.700000,12.809999
959,13-Oct-22 12:12:14,13.625000,26.070877,13.950144,1.690000,12.799999
960,13-Oct-22 12:27:14,13.625000,26.056278,13.950144,1.690000,12.799999
961,13-Oct-22 12:42:14,13.625000,26.061495,13.920335,1.690000,12.799999
962,13-Oct-22 12:57:14,13.875000,26.054150,13.950144,1.690000,12.799999
963,13-Oct-22 13:12:14,13.625000,26.047636,13.950144,1.680000,12.799999
964,13-Oct-22 13:27:14,13.625000,26.044369,13.652063,1.690000,12.809999
965,13-Oct-22 13:42:14,13.750000,26.033188,13.771296,1.700000,12.799999
966,13-Oct-22 13:57:14,13.625000,26.026453,13.681871,1.690000,12.809999
967,13-Oct-22 14:12:14,13.812500,26.032576,13.562639,1.690000,12.809999
968,13-Oct-22 14:27:14,13.625000,26.028715,13.592447,1.700000,12.809999
969,13-Oct-22 14:42:14,13.625000,26.027769,13.592447,1.690000,12.799999
970,13-Oct-22 14:57:14,13.562500,26.033857,13.473215,1.680000,12.809999
971,13-Oct-22 15:12:14,13.562500,26.016834,13.771296,1.690000,12.799999
972,13-Oct-22 15:27:14,13.625000,26.022551,13.741487,1.690000,12.799999
973,13-Oct-22 15:42:14,13.625000,26.034513,13.950144,1.690000,12.809999
974,13-Oct-22 15:57:14,13.562500,26.033699,13.950144,1.690000,12.809999
975,13-Oct-22 16:12:14,13.625000,26.026556,13.950144,1.680000,12.809999
976,13-Oct-22 16:27:14,13.625000,26.028982,13.830912,1.690000,12.809999
977,13-Oct-22 16:42:14,13.625000,26.029560,13.741487,1.690000,12.820000
978,13-Oct-22 16:57:14,13.625000,26.012379,13.860719,1.690000,12.820000
979,13-Oct-22 17:12:14,13.625000,26.025290,13.950144,1.690000,12.820000
980,13-Oct-22 17:27:14,13.625000,26.019337,13.473215,1.690000,12.809999
981,13-Oct-22 17:42:14,13.625000,26.009111,13.622255,1.690000,12.820000
982,13-Oct-22 17:57:14,14.812500,26.051321,12.877055,1.690000,12.919998
983,13-Oct-22 18:12:14,13.625000,26.023340,12.847247,1.690000,12.839998
984,13-Oct-22 18:27:14,13.687500,26.034481,12.847247,1.690000,12.820000
985,13-Oct-22 18:42:14,13.687500,26.042173,12.817439,1.700000,12.830000
986,13-Oct-22 18:57:14,13.562500,26.044453,12.817439,1.690000,12.809999
987,13-Oct-22 19:12:14,13.625000,26.054804,12.817439,1.690000,12.820000
988,13-Oct-22 19:27:14,13.625000,26.038677,12.817439,1.690000,12.820000
989,13-Oct-22 19:42:14,13.687500,26.067787,12.817439,1.690000,12.820000
990,13-Oct-22 19:57:14,13.562500,26.058945,12.787631,1.690000,12.820000
991,13-Oct-22 20:12:14,13.562500,26.071751,12.787631,1.700000,12.820000
992,13-Oct-22 20:27:14,13.562500,26.069059,12.787631,1.690000,12.820000
