"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"05/28/16 22:00:14","","","11.062","26.496","12.608","12.610","10.490","","","","","","","",""
"05/28/16 22:00:07","","","","","","","","24.062","15.323","12.996","10.340","22.750","","",""
"05/28/16 22:00:00","","","","","","","","","","","","","19.731","13.073","13.038"
"05/28/16 21:45:17","21.125","13.966","","","","","","","","","","","","",""
"05/28/16 21:45:14","","","11.000","26.490","12.877","12.620","10.480","","","","","","","",""
"05/28/16 21:45:07","","","","","","","","24.125","15.321","13.055","10.400","22.630","","",""
"05/28/16 21:30:17","21.437","13.966","","","","","","","","","","","","",""
"05/28/16 21:30:14","","","11.062","26.488","12.787","12.540","10.490","","","","","","","",""
"05/28/16 21:30:07","","","","","","","","24.250","15.321","13.026","10.400","22.530","","",""
"05/28/16 21:15:17","21.875","13.964","","","","","","","","","","","","",""
"05/28/16 21:15:14","","","10.937","26.487","12.757","12.520","10.490","","","","","","","",""
"05/28/16 21:15:07","","","","","","","","24.250","15.322","13.085","10.390","22.480","","",""
"05/28/16 21:00:17","22.250","13.964","","","","","","","","","","","","",""
"05/28/16 21:00:14","","","11.125","26.489","12.847","12.540","10.490","","","","","","","",""
"05/28/16 21:00:07","","","","","","","","24.312","15.322","13.026","10.490","22.360","","",""
"05/28/16 21:00:00","","","","","","","","","","","","","21.402","13.125","13.099"
"05/28/16 20:45:17","22.875","13.962","","","","","","","","","","","","",""
"05/28/16 20:45:14","","","10.937","26.484","12.489","12.540","10.500","","","","","","","",""
"05/28/16 20:45:07","","","","","","","","24.312","15.322","12.906","10.500","22.320","","",""
"05/28/16 20:30:17","23.625","13.961","","","","","","","","","","","","",""
"05/28/16 20:30:14","","","11.062","26.480","12.817","12.530","10.490","","","","","","","",""
"05/28/16 20:30:07","","","","","","","","24.375","15.319","13.055","10.470","22.350","","",""
"05/28/16 20:15:17","24.500","13.959","","","","","","","","","","","","",""
"05/28/16 20:15:14","","","11.000","26.474","12.668","12.550","10.500","","","","","","","",""
"05/28/16 20:15:07","","","","","","","","24.312","15.312","12.966","10.490","22.420","","",""
"05/28/16 20:00:17","25.250","13.957","","","","","","","","","","","","",""
"05/28/16 20:00:14","","","11.000","26.477","12.996","12.520","10.490","","","","","","","",""
"05/28/16 20:00:07","","","","","","","","24.375","15.313","13.145","10.450","22.550","","",""
"05/28/16 20:00:00","","","","","","","","","","","","","25.836","13.265","14.324"
"05/28/16 19:45:17","26.062","13.955","","","","","","","","","","","","",""
"05/28/16 19:45:14","","","11.125","26.478","12.906","12.540","10.490","","","","","","","",""
"05/28/16 19:45:07","","","","","","","","24.375","15.310","13.294","10.450","22.570","","",""
"05/28/16 19:30:17","26.875","13.955","","","","","","","","","","","","",""
"05/28/16 19:30:14","","","11.062","26.473","13.175","12.540","10.490","","","","","","","",""
"05/28/16 19:30:07","","","","","","","","24.437","15.314","13.711","10.550","22.460","","",""
"05/28/16 19:15:17","27.687","13.953","","","","","","","","","","","","",""
"05/28/16 19:15:14","","","11.125","26.475","13.055","12.480","10.490","","","","","","","",""
"05/28/16 19:15:07","","","","","","","","24.500","15.313","13.801","10.590","22.420","","",""
"05/28/16 19:00:17","28.312","13.951","","","","","","","","","","","","",""
"05/28/16 19:00:14","","","11.000","26.471","12.519","12.480","10.490","","","","","","","",""
"05/28/16 19:00:07","","","","","","","","24.500","15.315","13.860","10.690","22.300","","",""
"05/28/16 19:00:00","","","","","","","","","","","","","28.415","14.079","19.723"
"05/28/16 18:45:17","29.000","13.950","","","","","","","","","","","","",""
"05/28/16 18:45:14","","","11.187","26.469","13.473","12.490","10.490","","","","","","","",""
"05/28/16 18:45:07","","","","","","","","24.375","15.308","13.890","10.610","22.270","","",""
"05/28/16 18:30:17","29.687","13.948","","","","","","","","","","","","",""
"05/28/16 18:30:14","","","11.000","26.468","13.443","12.500","10.490","","","","","","","",""
"05/28/16 18:30:07","","","","","","","","24.312","15.305","13.890","10.640","22.330","","",""
"05/28/16 18:15:17","29.875","13.946","","","","","","","","","","","","",""
"05/28/16 18:15:14","","","11.125","26.466","13.532","12.560","10.480","","","","","","","",""
"05/28/16 18:15:07","","","","","","","","24.125","15.306","13.920","10.640","22.080","","",""
"05/28/16 18:00:17","29.812","13.948","","","","","","","","","","","","",""
"05/28/16 18:00:17","29.812","13.948","","","","","","","","","","","","",""
"05/28/16 18:00:14","","","11.062","26.472","13.503","12.580","10.470","","","","","","","",""
"05/28/16 18:00:14","","","11.062","26.472","13.503","12.580","10.470","","","","","","","",""
"05/28/16 18:00:07","","","","","","","","23.875","15.308","13.890","10.690","21.900","","",""
"05/28/16 18:00:07","","","","","","","","23.875","15.308","13.890","10.690","21.900","","",""
"05/28/16 18:00:00","","","","","","","","","","","","","30.300","14.070","20.607"
"05/28/16 18:00:00","","","","","","","","","","","","","30.300","14.070","20.607"
"05/28/16 17:45:17","30.062","13.949","","","","","","","","","","","","",""
"05/28/16 17:45:17","30.062","13.949","","","","","","","","","","","","",""
"05/28/16 17:45:14","","","11.000","26.472","13.353","12.540","10.480","","","","","","","",""
"05/28/16 17:45:14","","","11.000","26.472","13.353","12.540","10.480","","","","","","","",""
"05/28/16 17:45:07","","","","","","","","23.750","15.313","13.920","10.520","22.010","","",""
"05/28/16 17:45:07","","","","","","","","23.750","15.313","13.920","10.520","22.010","","",""
"05/28/16 17:30:17","30.500","13.949","","","","","","","","","","","","",""
"05/28/16 17:30:17","30.500","13.949","","","","","","","","","","","","",""
"05/28/16 17:30:14","","","11.187","26.472","13.413","12.540","10.480","","","","","","","",""
"05/28/16 17:30:14","","","11.187","26.472","13.413","12.540","10.480","","","","","","","",""
"05/28/16 17:30:07","","","","","","","","23.562","15.310","13.920","10.490","21.950","","",""
"05/28/16 17:30:07","","","","","","","","23.562","15.310","13.920","10.490","21.950","","",""
"05/28/16 17:15:17","30.750","13.949","","","","","","","","","","","","",""
"05/28/16 17:15:17","30.750","13.949","","","","","","","","","","","","",""
"05/28/16 17:15:14","","","11.062","26.471","13.592","12.570","10.480","","","","","","","",""
"05/28/16 17:15:14","","","11.062","26.471","13.592","12.570","10.480","","","","","","","",""
"05/28/16 17:15:07","","","","","","","","23.312","15.311","13.890","10.680","21.760","","",""
"05/28/16 17:15:07","","","","","","","","23.312","15.311","13.890","10.680","21.760","","",""
"05/28/16 17:00:17","30.812","13.951","","","","","","","","","","","","",""
"05/28/16 17:00:14","","","11.187","26.473","13.741","12.560","10.490","","","","","","","",""
"05/28/16 17:00:07","","","","","","","","23.250","15.312","13.920","10.770","21.710","","",""
"05/28/16 17:00:00","","","","","","","","","","","","","31.663","14.079","20.493"
"05/28/16 16:45:17","30.875","13.950","","","","","","","","","","","","",""
"05/28/16 16:45:14","","","11.000","26.469","13.622","12.540","10.490","","","","","","","",""
"05/28/16 16:45:07","","","","","","","","23.187","15.310","13.532","10.820","21.430","","",""
"05/28/16 16:30:17","31.000","13.950","","","","","","","","","","","","",""
"05/28/16 16:30:14","","","11.187","26.470","13.681","12.580","10.480","","","","","","","",""
"05/28/16 16:30:07","","","","","","","","23.250","15.314","13.920","10.460","21.410","","",""
"05/28/16 16:15:17","31.312","13.950","","","","","","","","","","","","",""
"05/28/16 16:15:14","","","11.000","26.471","13.562","12.560","10.480","","","","","","","",""
"05/28/16 16:15:07","","","","","","","","23.437","15.317","13.890","10.790","21.170","","",""
"05/28/16 16:00:17","31.500","13.951","","","","","","","","","","","","",""
"05/28/16 16:00:14","","","11.125","26.471","13.652","12.580","10.490","","","","","","","",""
"05/28/16 16:00:07","","","","","","","","23.562","15.318","13.890","10.870","20.890","","",""
"05/28/16 16:00:00","","","","","","","","","","","","","32.856","14.070","20.484"
"05/28/16 15:45:17","31.875","13.953","","","","","","","","","","","","",""
"05/28/16 15:45:14","","","11.125","26.478","13.562","12.560","10.490","","","","","","","",""
"05/28/16 15:45:07","","","","","","","","23.562","15.320","13.920","10.900","20.680","","",""
"05/28/16 15:30:17","32.250","13.954","","","","","","","","","","","","",""
"05/28/16 15:30:14","","","11.125","26.476","13.622","12.550","10.480","","","","","","","",""
"05/28/16 15:30:07","","","","","","","","23.562","15.322","13.890","10.740","20.510","","",""
"05/28/16 15:15:17","32.062","13.956","","","","","","","","","","","","",""
"05/28/16 15:15:14","","","11.187","26.479","13.711","12.540","10.480","","","","","","","",""
"05/28/16 15:15:07","","","","","","","","23.437","15.323","13.920","10.810","20.300","","",""
"05/28/16 15:00:17","32.000","13.958","","","","","","","","","","","","",""
"05/28/16 15:00:14","","","11.000","26.483","13.443","12.540","10.480","","","","","","","",""
"05/28/16 15:00:07","","","","","","","","23.437","15.325","13.890","10.820","20.020","","",""
"05/28/16 15:00:00","","","","","","","","","","","","","33.423","14.079","20.371"
"05/28/16 14:45:17","32.375","13.958","","","","","","","","","","","","",""
"05/28/16 14:45:14","","","11.187","26.487","13.652","12.590","10.460","","","","","","","",""
"05/28/16 14:45:07","","","","","","","","23.500","15.325","13.920","10.870","20.080","","",""
"05/28/16 14:30:17","32.125","13.962","","","","","","","","","","","","",""
"05/28/16 14:30:14","","","11.000","26.487","13.353","12.560","10.470","","","","","","","",""
"05/28/16 14:30:07","","","","","","","","23.562","15.328","13.204","10.800","20.220","","",""
"05/28/16 14:15:17","32.187","13.965","","","","","","","","","","","","",""
"05/28/16 14:15:14","","","11.187","26.491","13.443","12.600","10.470","","","","","","","",""
"05/28/16 14:15:07","","","","","","","","23.625","15.333","13.920","10.670","20.400","","",""
"05/28/16 14:00:17","32.562","13.965","","","","","","","","","","","","",""
"05/28/16 14:00:14","","","11.062","26.493","13.652","12.560","10.470","","","","","","","",""
"05/28/16 14:00:07","","","","","","","","23.687","15.336","13.890","10.720","20.440","","",""
"05/28/16 14:00:00","","","","","","","","","","","","","34.724","14.079","20.283"
"05/28/16 13:45:17","32.250","13.968","","","","","","","","","","","","",""
"05/28/16 13:45:14","","","11.062","26.496","13.801","12.530","10.470","","","","","","","",""
"05/28/16 13:45:07","","","","","","","","23.625","15.335","13.890","10.630","20.670","","",""
"05/28/16 13:30:17","32.750","13.969","","","","","","","","","","","","",""
"05/28/16 13:30:14","","","11.125","26.500","13.085","12.560","10.460","","","","","","","",""
"05/28/16 13:30:07","","","","","","","","23.625","15.336","13.890","10.750","20.930","","",""
"05/28/16 13:15:17","32.687","13.970","","","","","","","","","","","","",""
"05/28/16 13:15:14","","","11.062","26.500","13.592","12.540","10.470","","","","","","","",""
"05/28/16 13:15:07","","","","","","","","23.625","15.337","13.890","10.590","21.090","","",""
"05/28/16 13:00:17","32.625","13.971","","","","","","","","","","","","",""
"05/28/16 13:00:14","","","11.187","26.500","13.741","12.590","10.460","","","","","","","",""
"05/28/16 13:00:07","","","","","","","","23.625","15.341","13.890","10.510","21.130","","",""
"05/28/16 13:00:00","","","","","","","","","","","","","34.931","14.079","20.476"
"05/28/16 12:45:17","32.625","13.972","","","","","","","","","","","","",""
"05/28/16 12:45:14","","","11.000","26.498","13.562","12.560","10.460","","","","","","","",""
"05/28/16 12:45:07","","","","","","","","23.687","15.342","13.890","10.440","21.340","","",""
"05/28/16 12:30:17","32.750","13.974","","","","","","","","","","","","",""
"05/28/16 12:30:14","","","11.187","26.504","13.681","12.520","10.470","","","","","","","",""
"05/28/16 12:30:07","","","","","","","","23.750","15.343","13.890","10.240","21.630","","",""
"05/28/16 12:15:17","32.687","13.975","","","","","","","","","","","","",""
"05/28/16 12:15:14","","","11.125","26.504","13.741","12.500","10.500","","","","","","","",""
"05/28/16 12:15:07","","","","","","","","23.687","15.348","13.801","9.700","21.770","","",""
"05/28/16 12:00:17","32.312","13.976","","","","","","","","","","","","",""
"05/28/16 12:00:14","","","11.187","26.503","13.711","12.550","10.470","","","","","","","",""
"05/28/16 12:00:07","","","","","","","","23.625","15.342","13.890","9.690","21.810","","",""
"05/28/16 12:00:00","","","","","","","","","","","","","34.586","14.062","20.502"
"05/28/16 11:45:17","32.375","13.975","","","","","","","","","","","","",""
"05/28/16 11:45:14","","","11.000","26.503","13.592","12.530","10.460","","","","","","","",""
"05/28/16 11:45:07","","","","","","","","23.687","15.346","13.890","9.750","21.730","","",""
"05/28/16 11:30:17","32.875","13.974","","","","","","","","","","","","",""
"05/28/16 11:30:14","","","11.125","26.501","13.562","12.540","10.470","","","","","","","",""
"05/28/16 11:30:07","","","","","","","","23.625","15.342","13.890","9.839","21.750","","",""
"05/28/16 11:15:17","32.312","13.973","","","","","","","","","","","","",""
"05/28/16 11:15:14","","","11.125","26.501","13.711","12.580","10.470","","","","","","","",""
"05/28/16 11:15:07","","","","","","","","23.500","15.342","13.890","9.520","21.880","","",""
"05/28/16 11:00:17","31.500","13.972","","","","","","","","","","","","",""
"05/28/16 11:00:14","","","11.062","26.503","13.532","12.540","10.480","","","","","","","",""
"05/28/16 11:00:07","","","","","","","","23.062","15.344","13.860","9.580","22.100","","",""
"05/28/16 11:00:00","","","","","","","","","","","","","34.747","14.070","20.003"
"05/28/16 10:45:17","31.062","13.973","","","","","","","","","","","","",""
"05/28/16 10:45:14","","","11.125","26.504","13.622","12.510","10.470","","","","","","","",""
"05/28/16 10:45:07","","","","","","","","22.875","15.344","13.890","9.559","22.040","","",""
"05/28/16 10:30:17","30.687","13.974","","","","","","","","","","","","",""
"05/28/16 10:30:14","","","11.000","26.502","13.473","12.520","10.470","","","","","","","",""
"05/28/16 10:30:07","","","","","","","","22.812","15.341","13.890","9.540","22.020","","",""
"05/28/16 10:15:17","29.625","13.974","","","","","","","","","","","","",""
"05/28/16 10:15:14","","","11.125","26.501","13.532","12.490","10.470","","","","","","","",""
"05/28/16 10:15:07","","","","","","","","22.687","15.346","13.771","9.440","21.900","","",""
"05/28/16 10:00:17","28.875","13.973","","","","","","","","","","","","",""
"05/28/16 10:00:14","","","10.937","26.502","13.264","12.530","10.460","","","","","","","",""
"05/28/16 10:00:07","","","","","","","","22.562","15.343","13.562","9.530","21.810","","",""
"05/28/16 10:00:00","","","","","","","","","","","","","32.135","13.712","14.928"
"05/28/16 09:45:17","27.625","13.973","","","","","","","","","","","","",""
"05/28/16 09:45:14","","","11.125","26.501","13.353","12.480","10.470","","","","","","","",""
"05/28/16 09:45:07","","","","","","","","22.562","15.340","13.592","9.610","21.820","","",""
"05/28/16 09:30:17","26.812","13.972","","","","","","","","","","","","",""
"05/28/16 09:30:14","","","11.000","26.499","13.234","12.500","10.460","","","","","","","",""
"05/28/16 09:30:07","","","","","","","","22.562","15.341","13.413","9.679","21.730","","",""
"05/28/16 09:15:17","26.062","13.971","","","","","","","","","","","","",""
"05/28/16 09:15:14","","","11.000","26.498","13.234","12.500","10.460","","","","","","","",""
"05/28/16 09:15:07","","","","","","","","22.625","15.339","13.443","9.719","21.690","","",""
"05/28/16 09:00:17","25.000","13.968","","","","","","","","","","","","",""
"05/28/16 09:00:14","","","11.062","26.497","13.055","12.510","10.450","","","","","","","",""
"05/28/16 09:00:07","","","","","","","","22.500","15.334","13.353","9.740","21.420","","",""
"05/28/16 09:00:00","","","","","","","","","","","","","27.465","13.493","14.613"
"05/28/16 08:45:17","23.750","13.969","","","","","","","","","","","","",""
"05/28/16 08:45:14","","","11.000","26.494","12.847","12.550","10.460","","","","","","","",""
"05/28/16 08:45:07","","","","","","","","22.437","15.336","13.413","9.530","21.730","","",""
"05/28/16 08:30:17","22.125","13.968","","","","","","","","","","","","",""
"05/28/16 08:30:14","","","11.125","26.492","12.966","12.520","10.450","","","","","","","",""
"05/28/16 08:30:07","","","","","","","","22.312","15.334","13.294","9.500","21.830","","",""
"05/28/16 08:15:17","20.125","13.967","","","","","","","","","","","","",""
"05/28/16 08:15:14","","","10.937","26.493","12.996","12.470","10.460","","","","","","","",""
"05/28/16 08:15:07","","","","","","","","22.187","15.330","13.264","9.509","21.800","","",""
"05/28/16 08:00:17","18.375","13.967","","","","","","","","","","","","",""
"05/28/16 08:00:14","","","11.062","26.492","12.966","12.460","10.460","","","","","","","",""
"05/28/16 08:00:07","","","","","","","","22.187","15.332","13.145","9.469","21.830","","",""
"05/28/16 08:00:00","","","","","","","","","","","","","18.314","13.274","14.403"
"05/28/16 07:45:17","18.000","13.968","","","","","","","","","","","","",""
"05/28/16 07:45:14","","","10.875","26.492","12.340","12.470","10.460","","","","","","","",""
"05/28/16 07:45:07","","","","","","","","22.187","15.332","12.519","9.459","21.830","","",""
"05/28/16 07:30:17","17.687","13.968","","","","","","","","","","","","",""
"05/28/16 07:30:14","","","11.062","26.489","12.817","12.520","10.460","","","","","","","",""
"05/28/16 07:30:07","","","","","","","","22.187","15.334","13.026","9.429","21.850","","",""
"05/28/16 07:15:17","17.500","13.967","","","","","","","","","","","","",""
"05/28/16 07:15:14","","","10.937","26.490","12.638","12.480","10.480","","","","","","","",""
"05/28/16 07:15:07","","","","","","","","22.187","15.332","12.906","9.410","21.890","","",""
"05/28/16 07:00:17","17.312","13.965","","","","","","","","","","","","",""
"05/28/16 07:00:14","","","10.937","26.491","12.638","12.410","10.470","","","","","","","",""
"05/28/16 07:00:07","","","","","","","","22.187","15.329","12.966","9.459","21.890","","",""
"05/28/16 07:00:00","","","","","","","","","","","","","16.791","13.047","14.132"
"05/28/16 06:45:17","17.250","13.961","","","","","","","","","","","","",""
"05/28/16 06:45:14","","","11.062","26.486","12.668","12.410","10.470","","","","","","","",""
"05/28/16 06:45:07","","","","","","","","22.250","15.327","12.877","9.500","21.910","","",""
"05/28/16 06:30:17","17.250","13.958","","","","","","","","","","","","",""
"05/28/16 06:30:14","","","10.937","26.482","12.728","12.490","10.470","","","","","","","",""
"05/28/16 06:30:07","","","","","","","","22.312","15.320","12.936","9.520","21.970","","",""
"05/28/16 06:15:17","17.312","13.958","","","","","","","","","","","","",""
"05/28/16 06:15:14","","","11.062","26.484","12.608","12.520","10.460","","","","","","","",""
"05/28/16 06:15:07","","","","","","","","22.312","15.321","12.906","9.509","21.990","","",""
"05/28/16 06:00:17","17.375","13.956","","","","","","","","","","","","",""
"05/28/16 06:00:14","","","10.875","26.482","12.698","12.550","10.460","","","","","","","",""
"05/28/16 06:00:07","","","","","","","","22.375","15.324","12.936","9.480","22.020","","",""
"05/28/16 06:00:00","","","","","","","","","","","","","15.686","13.029","13.003"
"05/28/16 05:45:17","17.500","13.954","","","","","","","","","","","","",""
"05/28/16 05:45:14","","","11.062","26.485","12.608","12.550","10.470","","","","","","","",""
"05/28/16 05:45:07","","","","","","","","22.375","15.319","12.936","9.599","21.930","","",""
"05/28/16 05:30:17","17.625","13.954","","","","","","","","","","","","",""
"05/28/16 05:30:14","","","10.937","26.482","12.400","12.480","10.460","","","","","","","",""
"05/28/16 05:30:07","","","","","","","","22.437","15.312","12.817","9.860","21.820","","",""
"05/28/16 05:15:17","17.812","13.954","","","","","","","","","","","","",""
"05/28/16 05:15:14","","","11.062","26.481","12.728","12.440","10.460","","","","","","","",""
"05/28/16 05:15:07","","","","","","","","22.437","15.318","12.936","9.530","22.120","","",""
"05/28/16 05:00:17","17.937","13.952","","","","","","","","","","","","",""
"05/28/16 05:00:14","","","10.937","26.483","12.102","12.450","10.470","","","","","","","",""
"05/28/16 05:00:07","","","","","","","","22.500","15.316","12.877","9.490","22.150","","",""
"05/28/16 05:00:00","","","","","","","","","","","","","16.217","12.959","12.915"
"05/28/16 04:45:17","18.062","13.952","","","","","","","","","","","","",""
"05/28/16 04:45:14","","","10.937","26.478","12.668","12.390","10.470","","","","","","","",""
"05/28/16 04:45:07","","","","","","","","22.500","15.315","12.966","9.509","22.180","","",""
"05/28/16 04:30:17","18.187","13.952","","","","","","","","","","","","",""
"05/28/16 04:30:14","","","11.062","26.484","12.638","12.430","10.460","","","","","","","",""
"05/28/16 04:30:07","","","","","","","","22.562","15.317","12.936","9.530","22.200","","",""
"05/28/16 04:15:17","18.375","13.950","","","","","","","","","","","","",""
"05/28/16 04:15:14","","","10.937","26.482","12.698","12.430","10.460","","","","","","","",""
"05/28/16 04:15:07","","","","","","","","22.562","15.319","12.996","9.540","22.230","","",""
"05/28/16 04:00:17","18.500","13.949","","","","","","","","","","","","",""
"05/28/16 04:00:14","","","11.062","26.480","12.638","12.440","10.460","","","","","","","",""
"05/28/16 04:00:07","","","","","","","","22.625","15.314","12.966","9.740","22.230","","",""
"05/28/16 04:00:00","","","","","","","","","","","","","16.928","13.038","13.011"
"05/28/16 03:45:17","18.750","13.949","","","","","","","","","","","","",""
"05/28/16 03:45:14","","","10.875","26.479","12.787","12.440","10.460","","","","","","","",""
"05/28/16 03:45:07","","","","","","","","22.625","15.316","12.996","9.799","22.060","","",""
"05/28/16 03:30:17","18.937","13.947","","","","","","","","","","","","",""
"05/28/16 03:30:14","","","11.062","26.476","12.608","12.460","10.450","","","","","","","",""
"05/28/16 03:30:07","","","","","","","","22.687","15.307","12.996","9.929","22.070","","",""
"05/28/16 03:15:17","19.187","13.948","","","","","","","","","","","","",""
"05/28/16 03:15:14","","","10.937","26.476","12.668","12.410","10.460","","","","","","","",""
"05/28/16 03:15:07","","","","","","","","22.687","15.312","12.877","10.140","21.960","","",""
"05/28/16 03:00:17","19.375","13.947","","","","","","","","","","","","",""
"05/28/16 03:00:14","","","11.000","26.475","12.549","12.380","10.450","","","","","","","",""
"05/28/16 03:00:07","","","","","","","","22.687","15.313","12.966","10.210","21.400","","",""
"05/28/16 03:00:00","","","","","","","","","","","","","17.907","13.073","13.055"
"05/28/16 02:45:17","19.562","13.947","","","","","","","","","","","","",""
"05/28/16 02:45:14","","","11.000","26.477","12.728","12.400","10.450","","","","","","","",""
"05/28/16 02:45:07","","","","","","","","22.750","15.310","12.936","10.240","21.270","","",""
"05/28/16 02:30:17","19.562","13.949","","","","","","","","","","","","",""
"05/28/16 02:30:14","","","11.000","26.479","12.698","12.440","10.450","","","","","","","",""
"05/28/16 02:30:07","","","","","","","","22.750","15.309","12.996","10.210","21.250","","",""
"05/28/16 02:15:17","19.562","13.950","","","","","","","","","","","","",""
"05/28/16 02:15:14","","","11.062","26.478","12.787","12.460","10.460","","","","","","","",""
"05/28/16 02:15:07","","","","","","","","22.750","15.315","12.966","10.180","21.280","","",""
"05/28/16 02:00:17","19.500","13.950","","","","","","","","","","","","",""
"05/28/16 02:00:14","","","10.937","26.479","12.757","12.500","10.450","","","","","","","",""
"05/28/16 02:00:07","","","","","","","","22.812","15.313","12.996","10.290","21.170","","",""
"05/28/16 02:00:00","","","","","","","","","","","","","18.088","13.108","13.082"
"05/28/16 01:45:17","19.562","13.950","","","","","","","","","","","","",""
"05/28/16 01:45:14","","","11.062","26.477","12.698","12.470","10.450","","","","","","","",""
"05/28/16 01:45:07","","","","","","","","22.812","15.315","12.996","10.230","21.240","","",""
"05/28/16 01:30:17","19.625","13.951","","","","","","","","","","","","",""
"05/28/16 01:30:14","","","10.937","26.481","12.757","12.400","10.460","","","","","","","",""
"05/28/16 01:30:07","","","","","","","","22.875","15.318","12.966","10.300","21.190","","",""
"05/28/16 01:15:17","19.625","13.952","","","","","","","","","","","","",""
"05/28/16 01:15:14","","","11.062","26.481","12.757","12.410","10.460","","","","","","","",""
"05/28/16 01:15:07","","","","","","","","22.875","15.319","12.996","10.320","21.220","","",""
"05/28/16 01:00:17","19.687","13.953","","","","","","","","","","","","",""
"05/28/16 01:00:17","19.687","13.953","","","","","","","","","","","","",""
"05/28/16 01:00:14","","","10.937","26.480","12.728","12.390","10.450","","","","","","","",""
"05/28/16 01:00:14","","","10.937","26.480","12.728","12.390","10.450","","","","","","","",""
"05/28/16 01:00:07","","","","","","","","22.875","15.319","12.877","10.160","21.460","","",""
"05/28/16 01:00:07","","","","","","","","22.875","15.319","12.877","10.160","21.460","","",""
"05/28/16 01:00:00","","","","","","","","","","","","","18.246","12.994","12.968"
"05/28/16 01:00:00","","","","","","","","","","","","","18.246","12.994","12.968"
"05/28/16 00:45:17","19.812","13.955","","","","","","","","","","","","",""
"05/28/16 00:45:17","19.812","13.955","","","","","","","","","","","","",""
"05/28/16 00:45:14","","","11.000","26.481","12.847","12.360","10.450","","","","","","","",""
"05/28/16 00:45:14","","","11.000","26.481","12.847","12.360","10.450","","","","","","","",""
"05/28/16 00:45:07","","","","","","","","22.937","15.317","13.026","10.030","21.840","","",""
"05/28/16 00:45:07","","","","","","","","22.937","15.317","13.026","10.030","21.840","","",""
"05/28/16 00:30:17","19.937","13.955","","","","","","","","","","","","",""
"05/28/16 00:30:17","19.937","13.955","","","","","","","","","","","","",""
"05/28/16 00:30:14","","","11.000","26.483","12.489","12.390","10.460","","","","","","","",""
"05/28/16 00:30:14","","","11.000","26.483","12.489","12.390","10.460","","","","","","","",""
"05/28/16 00:30:07","","","","","","","","22.937","15.317","12.996","10.070","21.820","","",""
