
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  19480 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-12.88,13.531,
,Maximum,37.31,14.162,
,Mean,12.31,13.905,
,Variance,106.147,0.0077,
,Std Deviation,10.303,0.0879,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
9197,22-Mar-25 09:08:53,14.31,13.818
9198,22-Mar-25 09:23:53,14.94,13.820
9199,22-Mar-25 09:38:53,15.50,13.819
9200,22-Mar-25 09:53:53,16.13,13.815
9201,22-Mar-25 10:08:53,16.56,13.815
9202,22-Mar-25 10:23:53,17.25,13.810
9203,22-Mar-25 10:38:53,17.75,13.801
9204,22-Mar-25 10:53:53,18.00,13.807
9205,22-Mar-25 11:08:53,18.19,13.801
9206,22-Mar-25 11:23:53,18.44,13.803
9207,22-Mar-25 11:38:53,18.88,13.802
9208,22-Mar-25 11:53:53,19.19,13.805
9209,22-Mar-25 12:08:53,19.50,13.806
9210,22-Mar-25 12:23:53,19.38,13.806
9211,22-Mar-25 12:38:53,18.75,13.801
9212,22-Mar-25 12:53:53,18.25,13.810
9213,22-Mar-25 13:08:53,18.00,13.801
9214,22-Mar-25 13:23:53,17.88,13.801
9215,22-Mar-25 13:38:53,17.63,13.800
9216,22-Mar-25 13:53:53,17.69,13.799
9217,22-Mar-25 14:08:53,17.81,13.794
9218,22-Mar-25 14:23:53,17.94,13.799
9219,22-Mar-25 14:38:53,18.13,13.801
9220,22-Mar-25 14:53:53,18.25,13.803
9221,22-Mar-25 15:08:53,18.44,13.800
9222,22-Mar-25 15:23:53,18.56,13.802
9223,22-Mar-25 15:38:53,18.38,13.800
9224,22-Mar-25 15:53:53,18.25,13.804
9225,22-Mar-25 16:08:53,18.19,13.805
9226,22-Mar-25 16:23:53,18.19,13.809
9227,22-Mar-25 16:38:53,17.88,13.812
9228,22-Mar-25 16:53:53,17.50,13.816
9229,22-Mar-25 17:08:53,17.06,13.819
9230,22-Mar-25 17:23:53,16.81,13.823
9231,22-Mar-25 17:38:53,16.56,13.826
9232,22-Mar-25 17:53:53,16.19,13.829
9233,22-Mar-25 18:08:53,15.88,13.834
9234,22-Mar-25 18:23:53,15.63,13.838
9235,22-Mar-25 18:38:53,15.25,13.841
9236,22-Mar-25 18:53:53,14.88,13.844
9237,22-Mar-25 19:08:53,14.69,13.847
9238,22-Mar-25 19:23:53,14.50,13.849
9239,22-Mar-25 19:38:53,14.19,13.853
9240,22-Mar-25 19:53:53,14.00,13.857
9241,22-Mar-25 20:08:53,13.81,13.859
9242,22-Mar-25 20:23:53,13.69,13.861
9243,22-Mar-25 20:38:53,13.38,13.864
9244,22-Mar-25 20:53:53,13.25,13.865
9245,22-Mar-25 21:08:53,13.13,13.869
9246,22-Mar-25 21:23:53,12.56,13.873
9247,22-Mar-25 21:38:53,11.94,13.876
9248,22-Mar-25 21:53:53,11.75,13.880
9249,22-Mar-25 22:08:53,11.31,13.883
9250,22-Mar-25 22:23:53,11.00,13.885
9251,22-Mar-25 22:38:53,10.94,13.887
9252,22-Mar-25 22:53:53,10.69,13.889
9253,22-Mar-25 23:08:53,10.56,13.893
9254,22-Mar-25 23:23:53,10.31,13.895
9255,22-Mar-25 23:38:53,9.69,13.899
9256,22-Mar-25 23:53:53,9.25,13.899
9257,23-Mar-25 00:08:53,9.50,13.899
9258,23-Mar-25 00:23:53,9.81,13.897
9259,23-Mar-25 00:38:53,9.88,13.899
9260,23-Mar-25 00:53:53,9.81,13.898
9261,23-Mar-25 01:08:53,9.69,13.900
9262,23-Mar-25 01:23:53,9.63,13.902
9263,23-Mar-25 01:38:53,9.50,13.903
9264,23-Mar-25 01:53:53,9.25,13.902
9265,23-Mar-25 02:08:53,8.88,13.904
9266,23-Mar-25 02:23:53,8.63,13.906
9267,23-Mar-25 02:38:53,8.56,13.909
9268,23-Mar-25 02:53:53,8.50,13.912
9269,23-Mar-25 03:08:53,8.19,13.912
9270,23-Mar-25 03:23:53,8.25,13.913
9271,23-Mar-25 03:38:53,8.13,13.913
9272,23-Mar-25 03:53:53,8.00,13.913
9273,23-Mar-25 04:08:53,7.63,13.914
9274,23-Mar-25 04:23:53,6.88,13.917
9275,23-Mar-25 04:38:53,6.75,13.920
9276,23-Mar-25 04:53:53,6.88,13.921
9277,23-Mar-25 05:08:53,6.94,13.923
9278,23-Mar-25 05:23:53,7.00,13.926
9279,23-Mar-25 05:38:53,7.00,13.933
9280,23-Mar-25 05:53:53,7.13,13.932
9281,23-Mar-25 06:08:53,7.00,13.937
9282,23-Mar-25 06:23:53,6.88,13.937
9283,23-Mar-25 06:38:53,6.69,13.943
9284,23-Mar-25 06:53:53,6.69,13.947
9285,23-Mar-25 07:08:53,6.81,13.947
9286,23-Mar-25 07:23:53,7.06,13.950
9287,23-Mar-25 07:38:53,7.44,13.954
9288,23-Mar-25 07:53:53,7.88,13.956
9289,23-Mar-25 08:08:53,8.69,13.959
9290,23-Mar-25 08:23:53,10.81,13.962
9291,23-Mar-25 08:38:53,12.69,13.960
9292,23-Mar-25 08:53:53,14.00,13.960
9293,23-Mar-25 09:08:53,15.06,13.964
9294,23-Mar-25 09:23:53,16.06,13.967
9295,23-Mar-25 09:38:53,16.69,13.959
9296,23-Mar-25 09:53:53,16.94,13.953
9297,23-Mar-25 10:08:53,17.63,13.948
9298,23-Mar-25 10:23:53,17.81,13.944
9299,23-Mar-25 10:38:53,18.38,13.945
9300,23-Mar-25 10:53:53,18.63,13.945
9301,23-Mar-25 11:08:53,18.69,13.937
9302,23-Mar-25 11:23:53,18.69,13.936
9303,23-Mar-25 11:38:53,19.06,13.933
9304,23-Mar-25 11:53:53,19.06,13.930
9305,23-Mar-25 12:08:53,18.94,13.927
9306,23-Mar-25 12:23:53,18.44,13.923
9307,23-Mar-25 12:38:53,17.81,13.921
9308,23-Mar-25 12:53:53,17.38,13.919
9309,23-Mar-25 13:08:53,17.19,13.913
9310,23-Mar-25 13:23:53,17.13,13.909
9311,23-Mar-25 13:38:53,17.31,13.901
9312,23-Mar-25 13:53:53,17.69,13.898
9313,23-Mar-25 14:08:53,18.00,13.894
9314,23-Mar-25 14:23:53,18.38,13.894
9315,23-Mar-25 14:38:53,18.38,13.894
9316,23-Mar-25 14:53:53,18.63,13.895
9317,23-Mar-25 15:08:53,19.31,13.890
9318,23-Mar-25 15:23:53,19.38,13.893
9319,23-Mar-25 15:38:53,19.13,13.892
9320,23-Mar-25 15:53:53,18.88,13.890
9321,23-Mar-25 16:08:53,18.81,13.882
9322,23-Mar-25 16:23:53,18.81,13.881
9323,23-Mar-25 16:38:53,18.38,13.878
9324,23-Mar-25 16:53:53,18.00,13.878
9325,23-Mar-25 17:08:53,17.75,13.870
9326,23-Mar-25 17:23:53,17.50,13.867
9327,23-Mar-25 17:38:53,17.38,13.865
9328,23-Mar-25 17:53:53,17.13,13.863
9329,23-Mar-25 18:08:53,16.88,13.866
9330,23-Mar-25 18:23:53,16.63,13.873
9331,23-Mar-25 18:38:53,16.31,13.876
9332,23-Mar-25 18:53:53,16.13,13.872
9333,23-Mar-25 19:08:53,15.81,13.872
9334,23-Mar-25 19:23:53,15.63,13.873
9335,23-Mar-25 19:38:53,15.06,13.876
9336,23-Mar-25 19:53:53,14.69,13.877
9337,23-Mar-25 20:08:53,14.63,13.873
9338,23-Mar-25 20:23:53,14.44,13.874
9339,23-Mar-25 20:38:53,14.25,13.872
9340,23-Mar-25 20:53:53,14.19,13.867
9341,23-Mar-25 21:08:53,14.06,13.864
9342,23-Mar-25 21:23:53,14.13,13.865
9343,23-Mar-25 21:38:53,14.00,13.860
9344,23-Mar-25 21:53:53,13.94,13.855
9345,23-Mar-25 22:08:53,13.81,13.845
9346,23-Mar-25 22:23:53,13.69,13.843
9347,23-Mar-25 22:38:53,13.56,13.839
9348,23-Mar-25 22:53:53,13.38,13.834
9349,23-Mar-25 23:08:53,13.19,13.833
9350,23-Mar-25 23:23:53,13.06,13.834
9351,23-Mar-25 23:38:53,12.88,13.831
9352,23-Mar-25 23:53:53,12.88,13.827
9353,24-Mar-25 00:08:53,12.94,13.822
9354,24-Mar-25 00:23:53,13.19,13.819
9355,24-Mar-25 00:38:53,13.13,13.820
9356,24-Mar-25 00:53:53,12.94,13.821
9357,24-Mar-25 01:08:53,13.00,13.821
9358,24-Mar-25 01:23:53,13.13,13.820
9359,24-Mar-25 01:38:53,13.00,13.817
9360,24-Mar-25 01:53:53,12.69,13.816
9361,24-Mar-25 02:08:53,12.75,13.818
9362,24-Mar-25 02:23:53,12.75,13.817
9363,24-Mar-25 02:38:53,12.56,13.819
9364,24-Mar-25 02:53:53,12.50,13.814
9365,24-Mar-25 03:08:53,12.38,13.814
9366,24-Mar-25 03:23:53,12.25,13.814
9367,24-Mar-25 03:38:53,12.06,13.816
9368,24-Mar-25 03:53:53,11.94,13.815
9369,24-Mar-25 04:08:53,11.88,13.814
9370,24-Mar-25 04:23:53,11.69,13.812
9371,24-Mar-25 04:38:53,11.50,13.810
9372,24-Mar-25 04:53:53,11.38,13.809
9373,24-Mar-25 05:08:53,11.31,13.809
9374,24-Mar-25 05:23:53,11.31,13.807
9375,24-Mar-25 05:38:53,11.19,13.806
9376,24-Mar-25 05:53:53,11.13,13.808
9377,24-Mar-25 06:08:53,11.13,13.807
9378,24-Mar-25 06:23:53,11.06,13.812
9379,24-Mar-25 06:38:53,10.31,13.815
9380,24-Mar-25 06:53:53,9.75,13.810
9381,24-Mar-25 07:08:53,9.50,13.811
9382,24-Mar-25 07:23:53,9.44,13.815
9383,24-Mar-25 07:38:53,9.38,13.815
9384,24-Mar-25 07:53:53,9.44,13.814
9385,24-Mar-25 08:08:53,9.50,13.812
9386,24-Mar-25 08:23:53,9.63,13.807
9387,24-Mar-25 08:38:53,9.75,13.810
9388,24-Mar-25 08:53:53,9.81,13.809
9389,24-Mar-25 09:08:53,10.06,13.810
9390,24-Mar-25 09:23:53,10.38,13.815
9391,24-Mar-25 09:38:53,10.50,13.815
9392,24-Mar-25 09:53:53,10.63,13.819
9393,24-Mar-25 10:08:53,10.81,13.816
9394,24-Mar-25 10:23:53,11.19,13.815
9395,24-Mar-25 10:38:53,11.56,13.811
9396,24-Mar-25 10:53:53,12.13,13.812
9397,24-Mar-25 11:08:53,12.38,13.812
9398,24-Mar-25 11:23:53,12.19,13.814
9399,24-Mar-25 11:38:53,11.56,13.814
9400,24-Mar-25 11:53:53,11.50,13.816
9401,24-Mar-25 12:08:53,11.81,13.814
9402,24-Mar-25 12:23:53,13.00,13.809
9403,24-Mar-25 12:38:53,13.88,13.809
9404,24-Mar-25 12:53:53,14.06,13.804
9405,24-Mar-25 13:08:53,14.19,13.799
9406,24-Mar-25 13:23:53,14.56,13.796
9407,24-Mar-25 13:38:53,14.63,13.795
9408,24-Mar-25 13:53:53,14.75,13.790
9409,24-Mar-25 14:08:53,15.00,13.784
9410,24-Mar-25 14:23:53,15.31,13.791
9411,24-Mar-25 14:38:53,15.50,13.787
9412,24-Mar-25 14:53:53,15.81,13.785
9413,24-Mar-25 15:08:53,16.13,13.784
9414,24-Mar-25 15:23:53,16.31,13.782
9415,24-Mar-25 15:38:53,16.56,13.781
9416,24-Mar-25 15:53:53,16.75,13.783
9417,24-Mar-25 16:08:53,16.81,13.784
9418,24-Mar-25 16:23:53,16.75,13.787
9419,24-Mar-25 16:38:53,16.38,13.787
9420,24-Mar-25 16:53:53,16.13,13.788
9421,24-Mar-25 17:08:53,15.94,13.792
9422,24-Mar-25 17:23:53,16.00,13.798
9423,24-Mar-25 17:38:53,15.75,13.800
9424,24-Mar-25 17:53:53,15.56,13.804
9425,24-Mar-25 18:08:53,15.31,13.803
9426,24-Mar-25 18:23:53,15.06,13.809
9427,24-Mar-25 18:38:53,14.69,13.810
9428,24-Mar-25 18:53:53,14.44,13.811
9429,24-Mar-25 19:08:53,14.13,13.813
9430,24-Mar-25 19:23:53,14.06,13.815
9431,24-Mar-25 19:38:53,13.75,13.819
9432,24-Mar-25 19:53:53,13.44,13.824
9433,24-Mar-25 20:08:53,13.31,13.825
9434,24-Mar-25 20:23:53,13.31,13.826
9435,24-Mar-25 20:38:53,12.88,13.828
9436,24-Mar-25 20:53:53,12.88,13.829
9437,24-Mar-25 21:08:53,12.88,13.830
9438,24-Mar-25 21:23:53,12.94,13.831
9439,24-Mar-25 21:38:53,12.81,13.830
9440,24-Mar-25 21:53:53,12.75,13.833
9441,24-Mar-25 22:08:53,12.19,13.834
9442,24-Mar-25 22:23:53,12.19,13.836
9443,24-Mar-25 22:38:53,12.38,13.838
9444,24-Mar-25 22:53:53,12.38,13.840
9445,24-Mar-25 23:08:53,12.44,13.840
9446,24-Mar-25 23:23:53,12.44,13.841
9447,24-Mar-25 23:38:53,12.31,13.842
9448,24-Mar-25 23:53:53,12.13,13.845
9449,25-Mar-25 00:08:53,12.00,13.843
9450,25-Mar-25 00:23:53,11.88,13.845
9451,25-Mar-25 00:38:53,11.63,13.846
9452,25-Mar-25 00:53:53,11.38,13.849
9453,25-Mar-25 01:08:53,11.13,13.853
9454,25-Mar-25 01:23:53,10.94,13.854
9455,25-Mar-25 01:38:53,10.75,13.853
9456,25-Mar-25 01:53:53,10.44,13.855
9457,25-Mar-25 02:08:53,10.25,13.856
9458,25-Mar-25 02:23:53,10.13,13.858
9459,25-Mar-25 02:38:53,9.88,13.857
9460,25-Mar-25 02:53:53,9.63,13.860
9461,25-Mar-25 03:08:53,9.44,13.860
9462,25-Mar-25 03:23:53,9.38,13.859
9463,25-Mar-25 03:38:53,9.19,13.861
9464,25-Mar-25 03:53:53,9.06,13.865
9465,25-Mar-25 04:08:53,9.06,13.861
9466,25-Mar-25 04:23:53,8.94,13.863
9467,25-Mar-25 04:38:53,8.81,13.865
9468,25-Mar-25 04:53:53,8.69,13.870
9469,25-Mar-25 05:08:53,8.63,13.870
9470,25-Mar-25 05:23:53,8.44,13.869
9471,25-Mar-25 05:38:53,8.19,13.871
9472,25-Mar-25 05:53:53,8.06,13.876
9473,25-Mar-25 06:08:53,8.13,13.875
9474,25-Mar-25 06:23:53,7.81,13.879
9475,25-Mar-25 06:38:53,7.31,13.878
9476,25-Mar-25 06:53:53,7.25,13.876
9477,25-Mar-25 07:08:53,7.25,13.875
9478,25-Mar-25 07:23:53,7.44,13.881
9479,25-Mar-25 07:38:53,7.69,13.873
9480,25-Mar-25 07:53:53,7.88,13.878
9481,25-Mar-25 08:08:53,8.25,13.875
9482,25-Mar-25 08:23:53,9.13,13.874
9483,25-Mar-25 08:38:53,9.94,13.874
9484,25-Mar-25 08:53:53,10.63,13.876
9485,25-Mar-25 09:08:53,12.06,13.875
9486,25-Mar-25 09:23:53,13.44,13.877
9487,25-Mar-25 09:38:53,14.94,13.879
9488,25-Mar-25 09:53:53,15.31,13.880
9489,25-Mar-25 10:08:53,16.13,13.881
9490,25-Mar-25 10:23:53,16.94,13.879
9491,25-Mar-25 10:38:53,17.31,13.876
9492,25-Mar-25 10:53:53,17.63,13.871
9493,25-Mar-25 11:08:53,17.19,13.869
9494,25-Mar-25 11:23:53,16.63,13.867
9495,25-Mar-25 11:38:53,16.31,13.863
9496,25-Mar-25 11:53:53,16.63,13.860
9497,25-Mar-25 12:08:53,16.44,13.855
9498,25-Mar-25 12:23:53,16.00,13.852
9499,25-Mar-25 12:38:53,15.81,13.847
9500,25-Mar-25 12:53:53,15.38,13.846
9501,25-Mar-25 13:08:53,15.13,13.843
9502,25-Mar-25 13:23:53,14.94,13.842
9503,25-Mar-25 13:38:53,14.19,13.842
9504,25-Mar-25 13:53:53,13.63,13.838
9505,25-Mar-25 14:08:53,13.44,13.843
9506,25-Mar-25 14:23:53,13.44,13.840
9507,25-Mar-25 14:38:53,13.50,13.839
9508,25-Mar-25 14:53:53,13.56,13.837
9509,25-Mar-25 15:08:53,13.56,13.840
9510,25-Mar-25 15:23:53,13.06,13.841
9511,25-Mar-25 15:38:53,12.56,13.838
9512,25-Mar-25 15:53:53,12.25,13.845
9513,25-Mar-25 16:08:53,12.00,13.849
9514,25-Mar-25 16:23:53,11.44,13.856
9515,25-Mar-25 16:38:53,10.94,13.854
9516,25-Mar-25 16:53:53,11.06,13.861
9517,25-Mar-25 17:08:53,11.19,13.863
9518,25-Mar-25 17:23:53,11.31,13.865
9519,25-Mar-25 17:38:53,11.25,13.868
9520,25-Mar-25 17:53:53,11.06,13.873
9521,25-Mar-25 18:08:53,10.75,13.875
9522,25-Mar-25 18:23:53,10.38,13.878
9523,25-Mar-25 18:38:53,9.94,13.881
9524,25-Mar-25 18:53:53,9.44,13.884
9525,25-Mar-25 19:08:53,9.06,13.885
9526,25-Mar-25 19:23:53,8.81,13.888
9527,25-Mar-25 19:38:53,8.56,13.888
9528,25-Mar-25 19:53:53,8.31,13.889
9529,25-Mar-25 20:08:53,8.06,13.895
9530,25-Mar-25 20:23:53,7.88,13.894
9531,25-Mar-25 20:38:53,7.63,13.895
9532,25-Mar-25 20:53:53,7.44,13.893
9533,25-Mar-25 21:08:53,7.44,13.891
9534,25-Mar-25 21:23:53,7.44,13.892
9535,25-Mar-25 21:38:53,7.31,13.890
9536,25-Mar-25 21:53:53,7.19,13.892
9537,25-Mar-25 22:08:53,7.13,13.891
9538,25-Mar-25 22:23:53,7.00,13.892
9539,25-Mar-25 22:38:53,6.94,13.891
9540,25-Mar-25 22:53:53,6.81,13.894
9541,25-Mar-25 23:08:53,6.81,13.897
9542,25-Mar-25 23:23:53,6.81,13.895
9543,25-Mar-25 23:38:53,6.75,13.894
9544,25-Mar-25 23:53:53,6.63,13.894
9545,26-Mar-25 00:08:53,6.69,13.894
9546,26-Mar-25 00:23:53,6.69,13.890
9547,26-Mar-25 00:38:53,6.63,13.892
9548,26-Mar-25 00:53:53,6.50,13.893
9549,26-Mar-25 01:08:53,6.38,13.894
9550,26-Mar-25 01:23:53,6.31,13.896
9551,26-Mar-25 01:38:53,6.19,13.897
9552,26-Mar-25 01:53:53,6.13,13.897
9553,26-Mar-25 02:08:53,6.06,13.894
9554,26-Mar-25 02:23:53,6.00,13.893
9555,26-Mar-25 02:38:53,5.88,13.891
9556,26-Mar-25 02:53:53,5.81,13.892
9557,26-Mar-25 03:08:53,5.75,13.885
9558,26-Mar-25 03:23:53,5.81,13.888
9559,26-Mar-25 03:38:53,5.75,13.894
9560,26-Mar-25 03:53:53,5.69,13.899
9561,26-Mar-25 04:08:53,5.63,13.903
9562,26-Mar-25 04:23:53,5.63,13.906
9563,26-Mar-25 04:38:53,5.44,13.913
9564,26-Mar-25 04:53:53,5.25,13.917
9565,26-Mar-25 05:08:53,5.06,13.922
9566,26-Mar-25 05:23:53,4.94,13.924
9567,26-Mar-25 05:38:53,4.75,13.927
9568,26-Mar-25 05:53:53,4.63,13.931
9569,26-Mar-25 06:08:53,4.50,13.934
9570,26-Mar-25 06:23:53,4.38,13.935
9571,26-Mar-25 06:38:53,4.19,13.936
9572,26-Mar-25 06:53:53,4.06,13.938
9573,26-Mar-25 07:08:53,4.00,13.938
9574,26-Mar-25 07:23:53,4.06,13.941
9575,26-Mar-25 07:38:53,4.19,13.941
9576,26-Mar-25 07:53:53,4.44,13.942
9577,26-Mar-25 08:08:53,5.88,13.943
9578,26-Mar-25 08:23:53,7.81,13.946
9579,26-Mar-25 08:38:53,9.13,13.950
9580,26-Mar-25 08:53:53,9.88,13.950
9581,26-Mar-25 09:08:53,10.69,13.948
9582,26-Mar-25 09:23:53,11.56,13.952
9583,26-Mar-25 09:38:53,11.69,13.950
9584,26-Mar-25 09:53:53,12.00,13.952
9585,26-Mar-25 10:08:53,12.56,13.951
9586,26-Mar-25 10:23:53,12.44,13.949
9587,26-Mar-25 10:38:53,12.63,13.953
9588,26-Mar-25 10:53:53,12.88,13.953
9589,26-Mar-25 11:08:53,13.06,13.951
9590,26-Mar-25 11:23:53,13.06,13.952
9591,26-Mar-25 11:38:53,13.75,13.952
9592,26-Mar-25 11:53:53,13.88,13.951
9593,26-Mar-25 12:08:53,13.50,13.949
9594,26-Mar-25 12:23:53,13.13,13.948
9595,26-Mar-25 12:38:53,12.50,13.944
9596,26-Mar-25 12:53:53,12.31,13.943
9597,26-Mar-25 13:08:53,12.19,13.942
9598,26-Mar-25 13:23:53,12.25,13.940
9599,26-Mar-25 13:38:53,12.00,13.939
9600,26-Mar-25 13:53:53,11.94,13.940
9601,26-Mar-25 14:08:53,12.00,13.935
9602,26-Mar-25 14:23:53,12.13,13.940
9603,26-Mar-25 14:38:53,12.38,13.940
9604,26-Mar-25 14:53:53,12.56,13.935
9605,26-Mar-25 15:08:53,13.00,13.940
9606,26-Mar-25 15:23:53,13.00,13.941
9607,26-Mar-25 15:38:53,12.69,13.940
9608,26-Mar-25 15:53:53,12.56,13.943
9609,26-Mar-25 16:08:53,12.56,13.945
9610,26-Mar-25 16:23:53,12.75,13.949
9611,26-Mar-25 16:38:53,12.75,13.949
9612,26-Mar-25 16:53:53,12.56,13.951
9613,26-Mar-25 17:08:53,12.13,13.953
9614,26-Mar-25 17:23:53,11.56,13.954
9615,26-Mar-25 17:38:53,11.19,13.958
9616,26-Mar-25 17:53:53,10.81,13.962
9617,26-Mar-25 18:08:53,10.63,13.962
9618,26-Mar-25 18:23:53,10.25,13.965
9619,26-Mar-25 18:38:53,9.81,13.965
9620,26-Mar-25 18:53:53,9.44,13.968
9621,26-Mar-25 19:08:53,9.13,13.971
9622,26-Mar-25 19:23:53,8.88,13.975
9623,26-Mar-25 19:38:53,8.63,13.978
9624,26-Mar-25 19:53:53,8.31,13.981
9625,26-Mar-25 20:08:53,8.06,13.982
9626,26-Mar-25 20:23:53,7.88,13.985
9627,26-Mar-25 20:38:53,7.69,13.987
9628,26-Mar-25 20:53:53,7.06,13.989
9629,26-Mar-25 21:08:53,6.75,13.990
9630,26-Mar-25 21:23:53,6.69,13.991
9631,26-Mar-25 21:38:53,6.63,13.991
9632,26-Mar-25 21:53:53,6.56,13.992
9633,26-Mar-25 22:08:53,6.50,13.993
9634,26-Mar-25 22:23:53,6.31,13.995
9635,26-Mar-25 22:38:53,6.13,13.994
9636,26-Mar-25 22:53:53,6.00,13.994
9637,26-Mar-25 23:08:53,5.81,13.992
9638,26-Mar-25 23:23:53,5.56,13.992
9639,26-Mar-25 23:38:53,5.25,13.990
9640,26-Mar-25 23:53:53,4.94,13.990
9641,27-Mar-25 00:08:53,4.50,13.993
9642,27-Mar-25 00:23:53,4.13,13.994
9643,27-Mar-25 00:38:53,3.94,13.990
9644,27-Mar-25 00:53:53,3.94,13.988
9645,27-Mar-25 01:08:53,3.63,13.990
9646,27-Mar-25 01:23:53,3.19,13.996
9647,27-Mar-25 01:38:53,2.75,13.996
9648,27-Mar-25 01:53:53,2.38,13.993
9649,27-Mar-25 02:08:53,2.06,13.993
9650,27-Mar-25 02:23:53,1.88,13.993
9651,27-Mar-25 02:38:53,1.56,13.992
9652,27-Mar-25 02:53:53,1.31,13.993
9653,27-Mar-25 03:08:53,1.13,13.994
9654,27-Mar-25 03:23:53,1.13,13.994
9655,27-Mar-25 03:38:53,1.06,13.992
9656,27-Mar-25 03:53:53,0.94,13.993
9657,27-Mar-25 04:08:53,0.81,13.996
9658,27-Mar-25 04:23:53,0.75,13.999
9659,27-Mar-25 04:38:53,0.81,14.001
9660,27-Mar-25 04:53:53,0.75,14.003
9661,27-Mar-25 05:08:53,0.81,14.005
9662,27-Mar-25 05:23:53,0.88,14.008
9663,27-Mar-25 05:38:53,0.88,14.012
9664,27-Mar-25 05:53:53,1.00,14.012
9665,27-Mar-25 06:08:53,1.44,14.011
9666,27-Mar-25 06:23:53,1.94,14.014
9667,27-Mar-25 06:38:53,2.25,14.017
9668,27-Mar-25 06:53:53,2.56,14.020
9669,27-Mar-25 07:08:53,2.81,14.022
9670,27-Mar-25 07:23:53,3.06,14.025
9671,27-Mar-25 07:38:53,3.63,14.022
9672,27-Mar-25 07:53:53,4.13,14.022
9673,27-Mar-25 08:08:53,6.00,14.027
9674,27-Mar-25 08:23:53,8.38,14.032
9675,27-Mar-25 08:38:53,9.63,14.034
9676,27-Mar-25 08:53:53,10.94,14.038
9677,27-Mar-25 09:08:53,12.38,14.040
9678,27-Mar-25 09:23:53,13.31,14.040
9679,27-Mar-25 09:38:53,14.00,14.041
9680,27-Mar-25 09:53:53,14.56,14.039
9681,27-Mar-25 10:08:53,15.06,14.040
9682,27-Mar-25 10:23:53,15.88,14.037
9683,27-Mar-25 10:38:53,16.13,14.035
9684,27-Mar-25 10:53:53,16.44,14.034
9685,27-Mar-25 11:08:53,16.56,14.030
9686,27-Mar-25 11:23:53,16.38,14.030
9687,27-Mar-25 11:38:53,16.94,14.029
9688,27-Mar-25 11:53:53,17.25,14.025
9689,27-Mar-25 12:08:53,16.94,14.025
9690,27-Mar-25 12:23:53,16.81,14.024
9691,27-Mar-25 12:38:53,16.13,14.025
9692,27-Mar-25 12:53:53,15.69,14.023
9693,27-Mar-25 13:08:53,15.19,14.022
9694,27-Mar-25 13:23:53,15.13,14.019
9695,27-Mar-25 13:38:53,15.25,14.014
9696,27-Mar-25 13:53:53,15.56,14.008
9697,27-Mar-25 14:08:53,15.81,14.004
9698,27-Mar-25 14:23:53,15.94,14.003
9699,27-Mar-25 14:38:53,16.06,14.002
9700,27-Mar-25 14:53:53,16.44,13.997
9701,27-Mar-25 15:08:53,16.75,13.995
9702,27-Mar-25 15:23:53,16.88,13.991
9703,27-Mar-25 15:38:53,16.81,13.990
9704,27-Mar-25 15:53:53,16.69,13.987
9705,27-Mar-25 16:08:53,16.69,13.988
9706,27-Mar-25 16:23:53,16.81,13.985
9707,27-Mar-25 16:38:53,17.00,13.984
9708,27-Mar-25 16:53:53,16.88,13.985
9709,27-Mar-25 17:08:53,16.69,13.985
9710,27-Mar-25 17:23:53,16.44,13.986
9711,27-Mar-25 17:38:53,16.38,13.985
9712,27-Mar-25 17:53:53,16.25,13.986
9713,27-Mar-25 18:08:53,16.13,13.986
9714,27-Mar-25 18:23:53,15.19,13.987
9715,27-Mar-25 18:38:53,14.25,13.989
9716,27-Mar-25 18:53:53,13.44,13.990
9717,27-Mar-25 19:08:53,12.81,13.991
9718,27-Mar-25 19:23:53,12.13,13.993
9719,27-Mar-25 19:38:53,11.56,13.993
9720,27-Mar-25 19:53:53,11.19,13.993
9721,27-Mar-25 20:08:53,10.88,13.996
9722,27-Mar-25 20:23:53,10.63,13.997
9723,27-Mar-25 20:38:53,10.38,13.996
9724,27-Mar-25 20:53:53,10.19,13.996
9725,27-Mar-25 21:08:53,10.19,13.996
9726,27-Mar-25 21:23:53,10.13,13.996
9727,27-Mar-25 21:38:53,10.13,13.994
9728,27-Mar-25 21:53:53,10.13,13.997
9729,27-Mar-25 22:08:53,10.13,13.996
9730,27-Mar-25 22:23:53,10.19,13.999
9731,27-Mar-25 22:38:53,10.19,14.002
9732,27-Mar-25 22:53:53,10.13,14.000
