
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FVR_BV_20230111,,Exported,"Aqua4Plus 1.9.6"
# Records,  26791 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.06,13.554,
,Maximum,35.56,14.130,
,Mean,16.57,13.892,
,Variance,70.024,0.0065,
,Std Deviation,8.368,0.0808,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
15400,20-Jun-23 22:21:36,19.25,13.924
15401,20-Jun-23 22:36:36,19.38,13.922
15402,20-Jun-23 22:51:36,19.50,13.924
15403,20-Jun-23 23:06:36,19.44,13.922
15404,20-Jun-23 23:21:36,19.38,13.923
15405,20-Jun-23 23:36:36,19.19,13.919
15406,20-Jun-23 23:51:36,19.25,13.919
15407,21-Jun-23 00:06:36,19.25,13.916
15408,21-Jun-23 00:21:36,19.19,13.915
15409,21-Jun-23 00:36:36,19.06,13.913
15410,21-Jun-23 00:51:36,19.00,13.911
15411,21-Jun-23 01:06:36,18.88,13.912
15412,21-Jun-23 01:21:36,18.75,13.910
15413,21-Jun-23 01:36:36,18.75,13.905
15414,21-Jun-23 01:51:36,18.81,13.904
15415,21-Jun-23 02:06:36,18.88,13.902
15416,21-Jun-23 02:21:36,18.88,13.900
15417,21-Jun-23 02:36:36,18.88,13.903
15418,21-Jun-23 02:51:36,18.94,13.900
15419,21-Jun-23 03:06:36,18.88,13.901
15420,21-Jun-23 03:21:36,18.88,13.901
15421,21-Jun-23 03:36:36,18.69,13.900
15422,21-Jun-23 03:51:36,18.69,13.900
15423,21-Jun-23 04:06:36,18.50,13.900
15424,21-Jun-23 04:21:36,18.38,13.901
15425,21-Jun-23 04:36:36,18.31,13.902
15426,21-Jun-23 04:51:36,18.19,13.902
15427,21-Jun-23 05:06:36,18.06,13.904
15428,21-Jun-23 05:21:36,18.13,13.903
15429,21-Jun-23 05:36:36,18.19,13.902
15430,21-Jun-23 05:51:36,18.44,13.903
15431,21-Jun-23 06:06:36,18.63,13.901
15432,21-Jun-23 06:21:36,18.75,13.904
15433,21-Jun-23 06:36:36,18.88,13.905
15434,21-Jun-23 06:51:36,19.13,13.907
15435,21-Jun-23 07:06:36,19.38,13.910
15436,21-Jun-23 07:21:36,19.56,13.905
15437,21-Jun-23 07:36:36,19.69,13.906
15438,21-Jun-23 07:51:36,19.75,13.908
15439,21-Jun-23 08:06:36,19.50,13.909
15440,21-Jun-23 08:21:36,19.38,13.913
15441,21-Jun-23 08:36:36,19.81,13.908
15442,21-Jun-23 08:51:36,20.00,13.911
15443,21-Jun-23 09:06:36,19.75,13.910
15444,21-Jun-23 09:21:36,19.69,13.909
15445,21-Jun-23 09:36:36,19.88,13.909
15446,21-Jun-23 09:51:36,20.00,13.912
15447,21-Jun-23 10:06:36,19.75,13.913
15448,21-Jun-23 10:21:36,19.06,13.915
15449,21-Jun-23 10:36:36,18.25,13.916
15450,21-Jun-23 10:51:36,17.94,13.915
15451,21-Jun-23 11:06:36,17.81,13.914
15452,21-Jun-23 11:21:36,17.50,13.915
15453,21-Jun-23 11:36:36,17.44,13.915
15454,21-Jun-23 11:51:36,17.38,13.914
15455,21-Jun-23 12:06:36,17.31,13.922
15456,21-Jun-23 12:21:36,17.13,13.919
15457,21-Jun-23 12:36:36,17.06,13.915
15458,21-Jun-23 12:51:36,17.00,13.915
15459,21-Jun-23 13:06:36,16.81,13.910
15460,21-Jun-23 13:21:36,16.69,13.911
15461,21-Jun-23 13:36:36,16.56,13.897
15462,21-Jun-23 13:51:36,16.44,13.907
15463,21-Jun-23 14:06:36,16.25,13.902
15464,21-Jun-23 14:21:36,16.00,13.903
15465,21-Jun-23 14:36:36,15.94,13.901
15466,21-Jun-23 14:51:36,16.00,13.903
15467,21-Jun-23 15:06:36,15.94,13.902
15468,21-Jun-23 15:21:36,15.88,13.901
15469,21-Jun-23 15:36:36,15.88,13.904
15470,21-Jun-23 15:51:36,15.81,13.904
15471,21-Jun-23 16:06:36,15.75,13.901
15472,21-Jun-23 16:21:36,15.75,13.902
15473,21-Jun-23 16:36:36,15.69,13.901
15474,21-Jun-23 16:51:36,15.69,13.899
15475,21-Jun-23 17:06:36,15.63,13.900
15476,21-Jun-23 17:21:36,15.63,13.901
15477,21-Jun-23 17:36:36,15.56,13.876
15478,21-Jun-23 17:51:36,15.69,13.902
15479,21-Jun-23 18:06:36,15.56,13.902
15480,21-Jun-23 18:21:36,15.44,13.900
15481,21-Jun-23 18:36:36,15.31,13.900
15482,21-Jun-23 18:51:36,15.25,13.896
15483,21-Jun-23 19:06:36,15.25,13.896
15484,21-Jun-23 19:21:36,15.13,13.897
15485,21-Jun-23 19:36:36,15.06,13.897
15486,21-Jun-23 19:51:36,15.06,13.900
15487,21-Jun-23 20:06:36,15.00,13.900
15488,21-Jun-23 20:21:36,14.94,13.902
15489,21-Jun-23 20:36:36,14.94,13.902
15490,21-Jun-23 20:51:36,14.94,13.900
15491,21-Jun-23 21:06:36,14.88,13.901
15492,21-Jun-23 21:21:36,14.88,13.901
15493,21-Jun-23 21:36:36,14.88,13.901
15494,21-Jun-23 21:51:36,14.88,13.904
15495,21-Jun-23 22:06:36,14.81,13.901
15496,21-Jun-23 22:21:36,14.75,13.900
15497,21-Jun-23 22:36:36,14.81,13.901
15498,21-Jun-23 22:51:36,15.00,13.902
15499,21-Jun-23 23:06:36,15.00,13.904
15500,21-Jun-23 23:21:36,15.00,13.905
15501,21-Jun-23 23:36:36,14.88,13.902
15502,21-Jun-23 23:51:36,14.81,13.900
15503,22-Jun-23 00:06:36,14.69,13.896
15504,22-Jun-23 00:21:36,14.63,13.894
15505,22-Jun-23 00:36:36,14.63,13.895
15506,22-Jun-23 00:51:36,14.69,13.892
15507,22-Jun-23 01:06:36,14.69,13.892
15508,22-Jun-23 01:21:36,14.63,13.892
15509,22-Jun-23 01:36:36,14.69,13.891
15510,22-Jun-23 01:51:36,14.69,13.892
15511,22-Jun-23 02:06:36,14.69,13.891
15512,22-Jun-23 02:21:36,14.69,13.894
15513,22-Jun-23 02:36:36,14.69,13.892
15514,22-Jun-23 02:51:36,14.75,13.895
15515,22-Jun-23 03:06:36,14.75,13.895
15516,22-Jun-23 03:21:36,14.69,13.896
15517,22-Jun-23 03:36:36,14.69,13.896
15518,22-Jun-23 03:51:36,14.75,13.895
15519,22-Jun-23 04:06:36,14.69,13.895
15520,22-Jun-23 04:21:36,14.69,13.897
15521,22-Jun-23 04:36:36,14.69,13.895
15522,22-Jun-23 04:51:36,14.69,13.896
15523,22-Jun-23 05:06:36,14.63,13.896
15524,22-Jun-23 05:21:36,14.63,13.897
15525,22-Jun-23 05:36:36,14.56,13.896
15526,22-Jun-23 05:51:36,14.56,13.898
15527,22-Jun-23 06:06:36,14.50,13.901
15528,22-Jun-23 06:21:36,14.50,13.898
15529,22-Jun-23 06:36:36,14.50,13.899
15530,22-Jun-23 06:51:36,14.56,13.900
15531,22-Jun-23 07:06:36,14.50,13.900
15532,22-Jun-23 07:21:36,14.44,13.899
15533,22-Jun-23 07:36:36,14.44,13.879
15534,22-Jun-23 07:51:36,14.44,13.898
15535,22-Jun-23 08:06:36,14.31,13.898
15536,22-Jun-23 08:21:36,14.38,13.899
15537,22-Jun-23 08:36:36,14.50,13.893
15538,22-Jun-23 08:51:36,14.38,13.897
15539,22-Jun-23 09:06:36,14.44,13.900
15540,22-Jun-23 09:21:36,14.56,13.901
15541,22-Jun-23 09:36:36,14.56,13.901
15542,22-Jun-23 09:51:36,14.69,13.905
15543,22-Jun-23 10:06:36,14.69,13.905
15544,22-Jun-23 10:21:36,14.75,13.905
15545,22-Jun-23 10:36:36,14.88,13.909
15546,22-Jun-23 10:51:36,15.13,13.909
15547,22-Jun-23 11:06:36,15.19,13.907
15548,22-Jun-23 11:21:36,15.19,13.906
15549,22-Jun-23 11:36:36,15.50,13.909
15550,22-Jun-23 11:51:36,15.69,13.908
15551,22-Jun-23 12:06:36,15.75,13.907
15552,22-Jun-23 12:21:36,15.94,13.904
15553,22-Jun-23 12:36:36,16.19,13.879
15554,22-Jun-23 12:51:36,16.38,13.900
15555,22-Jun-23 13:06:36,16.56,13.901
15556,22-Jun-23 13:21:36,16.63,13.897
15557,22-Jun-23 13:36:36,16.75,13.897
15558,22-Jun-23 13:51:36,16.81,13.894
15559,22-Jun-23 14:06:36,16.81,13.891
15560,22-Jun-23 14:21:36,16.75,13.890
15561,22-Jun-23 14:36:36,16.75,13.888
15562,22-Jun-23 14:51:36,16.81,13.887
15563,22-Jun-23 15:06:36,16.75,13.887
15564,22-Jun-23 15:21:36,16.75,13.886
15565,22-Jun-23 15:36:36,16.81,13.886
15566,22-Jun-23 15:51:36,17.00,13.883
15567,22-Jun-23 16:06:36,17.06,13.883
15568,22-Jun-23 16:21:36,17.06,13.885
15569,22-Jun-23 16:36:36,17.06,13.855
15570,22-Jun-23 16:51:36,17.13,13.880
15571,22-Jun-23 17:06:36,17.25,13.880
15572,22-Jun-23 17:21:36,17.31,13.878
15573,22-Jun-23 17:36:36,17.25,13.879
15574,22-Jun-23 17:51:36,17.31,13.882
15575,22-Jun-23 18:06:36,17.19,13.880
15576,22-Jun-23 18:21:36,17.06,13.878
15577,22-Jun-23 18:36:36,16.88,13.876
15578,22-Jun-23 18:51:36,16.75,13.876
15579,22-Jun-23 19:06:36,16.56,13.876
15580,22-Jun-23 19:21:36,16.44,13.876
15581,22-Jun-23 19:36:36,16.44,13.876
15582,22-Jun-23 19:51:36,16.44,13.880
15583,22-Jun-23 20:06:36,16.38,13.881
15584,22-Jun-23 20:21:36,16.31,13.881
15585,22-Jun-23 20:36:36,16.25,13.880
15586,22-Jun-23 20:51:36,16.25,13.884
15587,22-Jun-23 21:06:36,16.25,13.887
15588,22-Jun-23 21:21:36,16.19,13.889
15589,22-Jun-23 21:36:36,16.19,13.886
15590,22-Jun-23 21:51:36,16.25,13.890
15591,22-Jun-23 22:06:36,16.19,13.892
15592,22-Jun-23 22:21:36,16.13,13.888
15593,22-Jun-23 22:36:36,16.13,13.887
15594,22-Jun-23 22:51:36,16.13,13.886
15595,22-Jun-23 23:06:36,16.13,13.880
15596,22-Jun-23 23:21:36,16.00,13.875
15597,22-Jun-23 23:36:36,15.94,13.844
15598,22-Jun-23 23:51:36,16.06,13.872
15599,23-Jun-23 00:06:36,16.06,13.874
15600,23-Jun-23 00:21:36,16.13,13.879
15601,23-Jun-23 00:36:36,16.13,13.880
15602,23-Jun-23 00:51:36,16.31,13.877
15603,23-Jun-23 01:06:36,16.25,13.874
15604,23-Jun-23 01:21:36,16.13,13.874
15605,23-Jun-23 01:36:36,16.06,13.873
15606,23-Jun-23 01:51:36,16.13,13.876
15607,23-Jun-23 02:06:36,16.06,13.872
15608,23-Jun-23 02:21:36,16.00,13.872
15609,23-Jun-23 02:36:36,16.06,13.871
15610,23-Jun-23 02:51:36,16.13,13.869
15611,23-Jun-23 03:06:36,16.06,13.867
15612,23-Jun-23 03:21:36,16.13,13.868
15613,23-Jun-23 03:36:36,16.19,13.868
15614,23-Jun-23 03:51:36,16.31,13.868
15615,23-Jun-23 04:06:36,16.31,13.871
15616,23-Jun-23 04:21:36,16.31,13.874
15617,23-Jun-23 04:36:36,16.31,13.872
15618,23-Jun-23 04:51:36,16.38,13.877
15619,23-Jun-23 05:06:36,16.38,13.877
15620,23-Jun-23 05:21:36,16.44,13.877
15621,23-Jun-23 05:36:36,16.50,13.849
15622,23-Jun-23 05:51:36,16.69,13.878
15623,23-Jun-23 06:06:36,16.81,13.881
15624,23-Jun-23 06:21:36,16.94,13.883
15625,23-Jun-23 06:36:36,17.06,13.884
15626,23-Jun-23 06:51:36,17.25,13.885
15627,23-Jun-23 07:06:36,17.31,13.886
15628,23-Jun-23 07:21:36,17.38,13.885
15629,23-Jun-23 07:36:36,17.69,13.889
15630,23-Jun-23 07:51:36,17.94,13.889
15631,23-Jun-23 08:06:36,17.81,13.892
15632,23-Jun-23 08:21:36,17.69,13.891
15633,23-Jun-23 08:36:36,17.94,13.892
15634,23-Jun-23 08:51:36,18.31,13.887
15635,23-Jun-23 09:06:36,19.06,13.889
15636,23-Jun-23 09:21:36,20.56,13.889
15637,23-Jun-23 09:36:36,21.00,13.886
15638,23-Jun-23 09:51:36,21.13,13.885
15639,23-Jun-23 10:06:36,21.75,13.884
15640,23-Jun-23 10:21:36,22.19,13.882
15641,23-Jun-23 10:36:36,22.69,13.880
15642,23-Jun-23 10:51:36,23.94,13.876
15643,23-Jun-23 11:06:36,24.81,13.874
15644,23-Jun-23 11:21:36,25.06,13.872
15645,23-Jun-23 11:36:36,25.31,13.867
15646,23-Jun-23 11:51:36,25.44,13.867
15647,23-Jun-23 12:06:36,25.38,13.868
15648,23-Jun-23 12:21:36,25.44,13.864
15649,23-Jun-23 12:36:36,25.75,13.863
15650,23-Jun-23 12:51:36,25.94,13.861
15651,23-Jun-23 13:06:36,26.31,13.858
15652,23-Jun-23 13:21:36,26.94,13.857
15653,23-Jun-23 13:36:36,27.06,13.855
15654,23-Jun-23 13:51:36,27.13,13.852
15655,23-Jun-23 14:06:36,27.00,13.851
15656,23-Jun-23 14:21:36,26.81,13.850
15657,23-Jun-23 14:36:36,26.38,13.849
15658,23-Jun-23 14:51:36,25.75,13.852
15659,23-Jun-23 15:06:36,24.94,13.850
15660,23-Jun-23 15:21:36,24.00,13.848
15661,23-Jun-23 15:36:36,23.75,13.843
15662,23-Jun-23 15:51:36,24.44,13.843
15663,23-Jun-23 16:06:36,25.06,13.844
15664,23-Jun-23 16:21:36,25.13,13.841
15665,23-Jun-23 16:36:36,25.06,13.842
15666,23-Jun-23 16:51:36,24.56,13.842
15667,23-Jun-23 17:06:36,23.81,13.844
15668,23-Jun-23 17:21:36,23.19,13.845
15669,23-Jun-23 17:36:36,22.75,13.843
15670,23-Jun-23 17:51:36,22.44,13.846
15671,23-Jun-23 18:06:36,22.25,13.846
15672,23-Jun-23 18:21:36,22.00,13.846
15673,23-Jun-23 18:36:36,21.81,13.845
15674,23-Jun-23 18:51:36,21.69,13.846
15675,23-Jun-23 19:06:36,21.56,13.846
15676,23-Jun-23 19:21:36,21.25,13.844
15677,23-Jun-23 19:36:36,20.88,13.840
15678,23-Jun-23 19:51:36,20.56,13.846
15679,23-Jun-23 20:06:36,20.31,13.849
15680,23-Jun-23 20:21:36,20.06,13.853
15681,23-Jun-23 20:36:36,19.94,13.855
15682,23-Jun-23 20:51:36,19.81,13.857
15683,23-Jun-23 21:06:36,19.75,13.858
15684,23-Jun-23 21:21:36,19.75,13.859
15685,23-Jun-23 21:36:36,19.81,13.856
15686,23-Jun-23 21:51:36,19.88,13.857
15687,23-Jun-23 22:06:36,19.75,13.858
15688,23-Jun-23 22:21:36,19.63,13.858
15689,23-Jun-23 22:36:36,19.63,13.858
15690,23-Jun-23 22:51:36,19.94,13.860
15691,23-Jun-23 23:06:36,20.00,13.857
15692,23-Jun-23 23:21:36,20.00,13.859
15693,23-Jun-23 23:36:36,20.00,13.852
15694,23-Jun-23 23:51:36,20.06,13.855
15695,24-Jun-23 00:06:36,19.88,13.853
15696,24-Jun-23 00:21:36,19.75,13.854
15697,24-Jun-23 00:36:36,19.75,13.849
15698,24-Jun-23 00:51:36,19.88,13.852
15699,24-Jun-23 01:06:36,19.88,13.851
15700,24-Jun-23 01:21:36,19.75,13.851
15701,24-Jun-23 01:36:36,19.75,13.849
15702,24-Jun-23 01:51:36,19.75,13.847
15703,24-Jun-23 02:06:36,19.69,13.847
15704,24-Jun-23 02:21:36,19.63,13.845
15705,24-Jun-23 02:36:36,19.44,13.842
15706,24-Jun-23 02:51:36,19.25,13.844
15707,24-Jun-23 03:06:36,19.00,13.847
15708,24-Jun-23 03:21:36,18.94,13.850
15709,24-Jun-23 03:36:36,18.94,13.850
15710,24-Jun-23 03:51:36,19.06,13.852
15711,24-Jun-23 04:06:36,18.94,13.851
15712,24-Jun-23 04:21:36,18.94,13.850
15713,24-Jun-23 04:36:36,18.94,13.850
15714,24-Jun-23 04:51:36,19.00,13.854
15715,24-Jun-23 05:06:36,18.81,13.853
15716,24-Jun-23 05:21:36,18.94,13.853
15717,24-Jun-23 05:36:36,19.13,13.854
15718,24-Jun-23 05:51:36,19.38,13.859
15719,24-Jun-23 06:06:36,19.44,13.860
15720,24-Jun-23 06:21:36,19.56,13.862
15721,24-Jun-23 06:36:36,19.69,13.860
15722,24-Jun-23 06:51:36,19.81,13.865
15723,24-Jun-23 07:06:36,19.88,13.866
15724,24-Jun-23 07:21:36,20.06,13.869
15725,24-Jun-23 07:36:36,20.25,13.870
15726,24-Jun-23 07:51:36,20.63,13.871
15727,24-Jun-23 08:06:36,21.00,13.871
15728,24-Jun-23 08:21:36,21.38,13.873
15729,24-Jun-23 08:36:36,21.63,13.871
15730,24-Jun-23 08:51:36,22.00,13.874
15731,24-Jun-23 09:06:36,22.44,13.871
15732,24-Jun-23 09:21:36,23.31,13.870
15733,24-Jun-23 09:36:36,23.88,13.870
15734,24-Jun-23 09:51:36,24.56,13.869
15735,24-Jun-23 10:06:36,25.19,13.868
15736,24-Jun-23 10:21:36,25.38,13.869
15737,24-Jun-23 10:36:36,25.31,13.867
15738,24-Jun-23 10:51:36,25.31,13.869
15739,24-Jun-23 11:06:36,25.44,13.869
15740,24-Jun-23 11:21:36,25.94,13.868
15741,24-Jun-23 11:36:36,26.56,13.863
15742,24-Jun-23 11:51:36,27.06,13.863
15743,24-Jun-23 12:06:36,27.44,13.860
15744,24-Jun-23 12:21:36,27.69,13.857
15745,24-Jun-23 12:36:36,27.81,13.853
15746,24-Jun-23 12:51:36,28.31,13.855
15747,24-Jun-23 13:06:36,28.38,13.852
15748,24-Jun-23 13:21:36,27.38,13.853
15749,24-Jun-23 13:36:36,26.50,13.853
15750,24-Jun-23 13:51:36,25.94,13.852
15751,24-Jun-23 14:06:36,25.63,13.851
15752,24-Jun-23 14:21:36,26.25,13.847
15753,24-Jun-23 14:36:36,27.06,13.848
15754,24-Jun-23 14:51:36,26.88,13.847
15755,24-Jun-23 15:06:36,27.63,13.846
15756,24-Jun-23 15:21:36,27.81,13.843
15757,24-Jun-23 15:36:36,28.00,13.844
15758,24-Jun-23 15:51:36,27.94,13.844
15759,24-Jun-23 16:06:36,27.81,13.841
15760,24-Jun-23 16:21:36,27.56,13.841
15761,24-Jun-23 16:36:36,27.13,13.840
15762,24-Jun-23 16:51:36,27.81,13.839
15763,24-Jun-23 17:06:36,28.38,13.838
15764,24-Jun-23 17:21:36,28.69,13.841
15765,24-Jun-23 17:36:36,29.00,13.843
15766,24-Jun-23 17:51:36,28.94,13.843
15767,24-Jun-23 18:06:36,28.63,13.844
15768,24-Jun-23 18:21:36,26.69,13.849
15769,24-Jun-23 18:36:36,25.63,13.849
15770,24-Jun-23 18:51:36,25.06,13.849
15771,24-Jun-23 19:06:36,24.25,13.853
15772,24-Jun-23 19:21:36,23.56,13.854
15773,24-Jun-23 19:36:36,22.94,13.854
15774,24-Jun-23 19:51:36,22.38,13.858
15775,24-Jun-23 20:06:36,21.88,13.859
15776,24-Jun-23 20:21:36,21.38,13.860
15777,24-Jun-23 20:36:36,21.00,13.862
15778,24-Jun-23 20:51:36,20.75,13.864
15779,24-Jun-23 21:06:36,20.44,13.863
15780,24-Jun-23 21:21:36,20.19,13.865
15781,24-Jun-23 21:36:36,19.88,13.867
15782,24-Jun-23 21:51:36,19.81,13.867
15783,24-Jun-23 22:06:36,19.69,13.868
15784,24-Jun-23 22:21:36,19.63,13.868
15785,24-Jun-23 22:36:36,19.63,13.865
15786,24-Jun-23 22:51:36,19.75,13.867
15787,24-Jun-23 23:06:36,19.63,13.868
15788,24-Jun-23 23:21:36,19.50,13.869
15789,24-Jun-23 23:36:36,19.31,13.865
15790,24-Jun-23 23:51:36,19.00,13.867
15791,25-Jun-23 00:06:36,18.75,13.868
15792,25-Jun-23 00:21:36,18.50,13.865
15793,25-Jun-23 00:36:36,18.25,13.862
15794,25-Jun-23 00:51:36,18.19,13.863
15795,25-Jun-23 01:06:36,18.06,13.860
15796,25-Jun-23 01:21:36,17.94,13.861
15797,25-Jun-23 01:36:36,17.88,13.860
15798,25-Jun-23 01:51:36,17.94,13.857
15799,25-Jun-23 02:06:36,18.06,13.857
15800,25-Jun-23 02:21:36,18.25,13.856
15801,25-Jun-23 02:36:36,18.44,13.854
15802,25-Jun-23 02:51:36,18.63,13.855
15803,25-Jun-23 03:06:36,18.56,13.855
15804,25-Jun-23 03:21:36,18.44,13.856
15805,25-Jun-23 03:36:36,18.38,13.857
15806,25-Jun-23 03:51:36,18.25,13.860
15807,25-Jun-23 04:06:36,18.38,13.861
15808,25-Jun-23 04:21:36,18.31,13.860
15809,25-Jun-23 04:36:36,18.19,13.861
15810,25-Jun-23 04:51:36,18.06,13.860
15811,25-Jun-23 05:06:36,17.88,13.861
15812,25-Jun-23 05:21:36,17.81,13.862
15813,25-Jun-23 05:36:36,17.81,13.864
15814,25-Jun-23 05:51:36,17.94,13.865
15815,25-Jun-23 06:06:36,18.44,13.865
15816,25-Jun-23 06:21:36,18.69,13.866
15817,25-Jun-23 06:36:36,18.94,13.868
15818,25-Jun-23 06:51:36,19.25,13.867
15819,25-Jun-23 07:06:36,20.13,13.869
15820,25-Jun-23 07:21:36,21.06,13.871
15821,25-Jun-23 07:36:36,21.81,13.869
15822,25-Jun-23 07:51:36,22.63,13.868
15823,25-Jun-23 08:06:36,23.50,13.867
15824,25-Jun-23 08:21:36,24.69,13.866
15825,25-Jun-23 08:36:36,26.00,13.862
15826,25-Jun-23 08:51:36,26.81,13.863
15827,25-Jun-23 09:06:36,27.25,13.861
15828,25-Jun-23 09:21:36,27.63,13.860
15829,25-Jun-23 09:36:36,28.19,13.862
15830,25-Jun-23 09:51:36,28.94,13.863
15831,25-Jun-23 10:06:36,29.75,13.864
15832,25-Jun-23 10:21:36,29.50,13.866
15833,25-Jun-23 10:36:36,30.56,13.865
15834,25-Jun-23 10:51:36,30.94,13.862
15835,25-Jun-23 11:06:36,30.06,13.863
15836,25-Jun-23 11:21:36,30.94,13.860
15837,25-Jun-23 11:36:36,31.25,13.859
15838,25-Jun-23 11:51:36,31.69,13.857
15839,25-Jun-23 12:06:36,31.56,13.856
15840,25-Jun-23 12:21:36,31.88,13.855
15841,25-Jun-23 12:36:36,31.25,13.853
15842,25-Jun-23 12:51:36,31.50,13.850
15843,25-Jun-23 13:06:36,31.63,13.848
15844,25-Jun-23 13:21:36,31.56,13.848
15845,25-Jun-23 13:36:36,31.06,13.844
15846,25-Jun-23 13:51:36,31.69,13.839
15847,25-Jun-23 14:06:36,31.81,13.837
15848,25-Jun-23 14:21:36,31.44,13.834
15849,25-Jun-23 14:36:36,31.69,13.833
15850,25-Jun-23 14:51:36,31.69,13.831
15851,25-Jun-23 15:06:36,31.25,13.830
15852,25-Jun-23 15:21:36,30.69,13.828
15853,25-Jun-23 15:36:36,30.13,13.826
15854,25-Jun-23 15:51:36,30.75,13.821
15855,25-Jun-23 16:06:36,31.19,13.817
15856,25-Jun-23 16:21:36,31.50,13.812
15857,25-Jun-23 16:36:36,31.06,13.809
15858,25-Jun-23 16:51:36,30.31,13.808
15859,25-Jun-23 17:06:36,29.19,13.807
15860,25-Jun-23 17:21:36,28.94,13.809
15861,25-Jun-23 17:36:36,29.38,13.809
15862,25-Jun-23 17:51:36,29.44,13.810
15863,25-Jun-23 18:06:36,28.69,13.812
15864,25-Jun-23 18:21:36,27.94,13.814
15865,25-Jun-23 18:36:36,27.25,13.814
15866,25-Jun-23 18:51:36,26.75,13.815
15867,25-Jun-23 19:06:36,26.00,13.824
15868,25-Jun-23 19:21:36,25.44,13.825
15869,25-Jun-23 19:36:36,25.00,13.828
15870,25-Jun-23 19:51:36,24.44,13.829
15871,25-Jun-23 20:06:36,24.00,13.828
15872,25-Jun-23 20:21:36,23.56,13.828
15873,25-Jun-23 20:36:36,23.31,13.831
15874,25-Jun-23 20:51:36,23.06,13.828
15875,25-Jun-23 21:06:36,22.75,13.829
15876,25-Jun-23 21:21:36,22.56,13.826
15877,25-Jun-23 21:36:36,22.31,13.824
15878,25-Jun-23 21:51:36,22.06,13.822
15879,25-Jun-23 22:06:36,21.75,13.817
15880,25-Jun-23 22:21:36,21.50,13.814
15881,25-Jun-23 22:36:36,21.38,13.816
15882,25-Jun-23 22:51:36,21.25,13.814
15883,25-Jun-23 23:06:36,20.94,13.816
15884,25-Jun-23 23:21:36,20.69,13.819
15885,25-Jun-23 23:36:36,20.44,13.813
15886,25-Jun-23 23:51:36,20.31,13.810
15887,26-Jun-23 00:06:36,20.19,13.807
15888,26-Jun-23 00:21:36,20.00,13.804
15889,26-Jun-23 00:36:36,19.88,13.807
15890,26-Jun-23 00:51:36,19.81,13.806
15891,26-Jun-23 01:06:36,19.88,13.802
15892,26-Jun-23 01:21:36,19.88,13.805
15893,26-Jun-23 01:36:36,19.81,13.805
15894,26-Jun-23 01:51:36,20.00,13.807
15895,26-Jun-23 02:06:36,20.19,13.803
15896,26-Jun-23 02:21:36,20.44,13.802
15897,26-Jun-23 02:36:36,20.50,13.806
15898,26-Jun-23 02:51:36,20.63,13.800
15899,26-Jun-23 03:06:36,20.50,13.799
15900,26-Jun-23 03:21:36,20.44,13.797
15901,26-Jun-23 03:36:36,20.44,13.792
15902,26-Jun-23 03:51:36,20.50,13.791
15903,26-Jun-23 04:06:36,20.75,13.796
15904,26-Jun-23 04:21:36,20.75,13.799
15905,26-Jun-23 04:36:36,20.63,13.799
15906,26-Jun-23 04:51:36,20.69,13.800
15907,26-Jun-23 05:06:36,20.75,13.802
15908,26-Jun-23 05:21:36,20.75,13.803
15909,26-Jun-23 05:36:36,20.75,13.802
15910,26-Jun-23 05:51:36,20.94,13.803
15911,26-Jun-23 06:06:36,21.13,13.800
15912,26-Jun-23 06:21:36,21.19,13.795
15913,26-Jun-23 06:36:36,21.25,13.794
15914,26-Jun-23 06:51:36,21.31,13.789
15915,26-Jun-23 07:06:36,21.31,13.784
15916,26-Jun-23 07:21:36,21.38,13.781
15917,26-Jun-23 07:36:36,21.63,13.782
15918,26-Jun-23 07:51:36,21.81,13.785
15919,26-Jun-23 08:06:36,22.06,13.785
15920,26-Jun-23 08:21:36,22.19,13.789
15921,26-Jun-23 08:36:36,22.81,13.788
15922,26-Jun-23 08:51:36,24.19,13.783
15923,26-Jun-23 09:06:36,25.44,13.781
15924,26-Jun-23 09:21:36,26.06,13.779
15925,26-Jun-23 09:36:36,27.06,13.778
15926,26-Jun-23 09:51:36,28.06,13.776
15927,26-Jun-23 10:06:36,29.38,13.775
15928,26-Jun-23 10:21:36,29.75,13.772
15929,26-Jun-23 10:36:36,29.94,13.769
15930,26-Jun-23 10:51:36,30.31,13.768
15931,26-Jun-23 11:06:36,30.44,13.769
15932,26-Jun-23 11:21:36,30.56,13.768
15933,26-Jun-23 11:36:36,30.63,13.769
15934,26-Jun-23 11:51:36,30.69,13.768
15935,26-Jun-23 12:06:36,30.88,13.769
