
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20231218,,Exported,"Aqua4Plus 1.9.6"
# Records,  10734 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.38,13.511,
,Maximum,27.00,14.147,
,Mean,7.11,13.886,
,Variance,40.254,0.0117,
,Std Deviation,6.345,0.1082,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3031,19-Jan-24 04:55:14,1.25,13.747
3032,19-Jan-24 05:10:14,1.19,13.746
3033,19-Jan-24 05:25:14,1.19,13.745
3034,19-Jan-24 05:40:14,1.25,13.746
3035,19-Jan-24 05:55:14,1.31,13.748
3036,19-Jan-24 06:10:14,1.25,13.748
3037,19-Jan-24 06:25:14,1.19,13.748
3038,19-Jan-24 06:40:14,1.19,13.746
3039,19-Jan-24 06:55:14,1.25,13.746
3040,19-Jan-24 07:10:14,1.19,13.746
3041,19-Jan-24 07:25:14,1.13,13.744
3042,19-Jan-24 07:40:14,1.19,13.746
3043,19-Jan-24 07:55:14,1.25,13.747
3044,19-Jan-24 08:10:14,1.25,13.750
3045,19-Jan-24 08:25:14,1.31,13.749
3046,19-Jan-24 08:40:14,1.44,13.748
3047,19-Jan-24 08:55:14,1.69,13.749
3048,19-Jan-24 09:10:14,1.94,13.748
3049,19-Jan-24 09:25:14,2.25,13.743
3050,19-Jan-24 09:40:14,2.44,13.751
3051,19-Jan-24 09:55:14,2.63,13.755
3052,19-Jan-24 10:10:14,2.63,13.760
3053,19-Jan-24 10:25:14,2.69,13.767
3054,19-Jan-24 10:40:14,2.94,13.767
3055,19-Jan-24 10:55:14,2.88,13.768
3056,19-Jan-24 11:10:14,2.56,13.769
3057,19-Jan-24 11:25:14,2.69,13.772
3058,19-Jan-24 11:40:14,2.88,13.772
3059,19-Jan-24 11:55:14,2.88,13.770
3060,19-Jan-24 12:10:14,3.13,13.773
3061,19-Jan-24 12:25:14,3.00,13.771
3062,19-Jan-24 12:40:14,2.94,13.772
3063,19-Jan-24 12:55:14,3.13,13.780
3064,19-Jan-24 13:10:14,2.44,13.782
3065,19-Jan-24 13:25:14,2.13,13.787
3066,19-Jan-24 13:40:14,2.19,13.787
3067,19-Jan-24 13:55:14,2.56,13.787
3068,19-Jan-24 14:10:14,2.63,13.794
3069,19-Jan-24 14:25:14,2.63,13.798
3070,19-Jan-24 14:40:14,2.06,13.798
3071,19-Jan-24 14:55:14,2.31,13.801
3072,19-Jan-24 15:10:14,2.25,13.806
3073,19-Jan-24 15:25:14,2.31,13.809
3074,19-Jan-24 15:40:14,2.00,13.811
3075,19-Jan-24 15:55:14,1.63,13.817
3076,19-Jan-24 16:10:14,0.88,13.821
3077,19-Jan-24 16:25:14,0.44,13.829
3078,19-Jan-24 16:40:14,0.19,13.831
3079,19-Jan-24 16:55:14,-0.13,13.833
3080,19-Jan-24 17:10:14,-0.69,13.837
3081,19-Jan-24 17:25:14,-1.13,13.840
3082,19-Jan-24 17:40:14,-1.38,13.847
3083,19-Jan-24 17:55:14,-1.56,13.852
3084,19-Jan-24 18:10:14,-1.81,13.855
3085,19-Jan-24 18:25:14,-2.06,13.856
3086,19-Jan-24 18:40:14,-2.38,13.856
3087,19-Jan-24 18:55:14,-2.44,13.861
3088,19-Jan-24 19:10:14,-2.50,13.865
3089,19-Jan-24 19:25:14,-2.50,13.868
3090,19-Jan-24 19:40:14,-2.63,13.870
3091,19-Jan-24 19:55:14,-2.63,13.871
3092,19-Jan-24 20:10:14,-2.81,13.875
3093,19-Jan-24 20:25:14,-2.88,13.877
3094,19-Jan-24 20:40:14,-3.00,13.878
3095,19-Jan-24 20:55:14,-3.06,13.881
3096,19-Jan-24 21:10:14,-3.19,13.881
3097,19-Jan-24 21:25:14,-3.31,13.880
3098,19-Jan-24 21:40:14,-3.44,13.878
3099,19-Jan-24 21:55:14,-3.44,13.882
3100,19-Jan-24 22:10:14,-3.50,13.882
3101,19-Jan-24 22:25:14,-3.56,13.883
3102,19-Jan-24 22:40:14,-3.56,13.883
3103,19-Jan-24 22:55:14,-3.56,13.886
3104,19-Jan-24 23:10:14,-3.69,13.885
3105,19-Jan-24 23:25:14,-3.81,13.887
3106,19-Jan-24 23:40:14,-4.00,13.887
3107,19-Jan-24 23:55:14,-4.06,13.889
3108,20-Jan-24 00:10:14,-4.31,13.889
3109,20-Jan-24 00:25:14,-4.50,13.891
3110,20-Jan-24 00:40:14,-4.69,13.892
3111,20-Jan-24 00:55:14,-4.81,13.892
3112,20-Jan-24 01:10:14,-4.88,13.897
3113,20-Jan-24 01:25:14,-5.00,13.901
3114,20-Jan-24 01:40:14,-5.13,13.903
3115,20-Jan-24 01:55:14,-5.31,13.905
3116,20-Jan-24 02:10:14,-5.63,13.902
3117,20-Jan-24 02:25:14,-5.88,13.901
3118,20-Jan-24 02:40:14,-6.06,13.896
3119,20-Jan-24 02:55:14,-6.13,13.896
3120,20-Jan-24 03:10:14,-6.31,13.893
3121,20-Jan-24 03:25:14,-6.50,13.894
3122,20-Jan-24 03:40:14,-6.69,13.891
3123,20-Jan-24 03:55:14,-6.81,13.888
3124,20-Jan-24 04:10:14,-7.00,13.895
3125,20-Jan-24 04:25:14,-7.13,13.895
3126,20-Jan-24 04:40:14,-7.25,13.898
3127,20-Jan-24 04:55:14,-7.31,13.898
3128,20-Jan-24 05:10:14,-7.44,13.899
3129,20-Jan-24 05:25:14,-7.69,13.902
3130,20-Jan-24 05:40:14,-7.75,13.902
3131,20-Jan-24 05:55:14,-7.75,13.904
3132,20-Jan-24 06:10:14,-7.88,13.912
3133,20-Jan-24 06:25:14,-8.06,13.915
3134,20-Jan-24 06:40:14,-8.25,13.918
3135,20-Jan-24 06:55:14,-8.38,13.920
3136,20-Jan-24 07:10:14,-8.56,13.921
3137,20-Jan-24 07:25:14,-8.69,13.922
3138,20-Jan-24 07:40:14,-8.69,13.928
3139,20-Jan-24 07:55:14,-8.69,13.931
3140,20-Jan-24 08:10:14,-8.69,13.932
3141,20-Jan-24 08:25:14,-8.50,13.935
3142,20-Jan-24 08:40:14,-8.31,13.938
3143,20-Jan-24 08:55:14,-8.00,13.940
3144,20-Jan-24 09:10:14,-5.94,13.943
3145,20-Jan-24 09:25:14,-5.13,13.946
3146,20-Jan-24 09:40:14,-4.63,13.949
3147,20-Jan-24 09:55:14,-3.56,13.951
3148,20-Jan-24 10:10:14,-3.06,13.954
3149,20-Jan-24 10:25:14,-2.88,13.951
3150,20-Jan-24 10:40:14,-2.88,13.952
3151,20-Jan-24 10:55:14,-2.50,13.952
3152,20-Jan-24 11:10:14,-2.19,13.952
3153,20-Jan-24 11:25:14,-1.81,13.950
3154,20-Jan-24 11:40:14,-1.75,13.949
3155,20-Jan-24 11:55:14,-2.06,13.945
3156,20-Jan-24 12:10:14,-2.69,13.943
3157,20-Jan-24 12:25:14,-3.19,13.946
3158,20-Jan-24 12:40:14,-3.00,13.947
3159,20-Jan-24 12:55:14,-2.69,13.948
3160,20-Jan-24 13:10:14,-2.63,13.949
3161,20-Jan-24 13:25:14,-2.44,13.949
3162,20-Jan-24 13:40:14,-2.38,13.950
3163,20-Jan-24 13:55:14,-3.00,13.951
3164,20-Jan-24 14:10:14,-3.63,13.950
3165,20-Jan-24 14:25:14,-4.00,13.951
3166,20-Jan-24 14:40:14,-4.00,13.949
3167,20-Jan-24 14:55:14,-4.31,13.951
3168,20-Jan-24 15:10:14,-4.88,13.953
3169,20-Jan-24 15:25:14,-4.63,13.955
3170,20-Jan-24 15:40:14,-5.13,13.955
3171,20-Jan-24 15:55:14,-5.63,13.960
3172,20-Jan-24 16:10:14,-6.00,13.964
3173,20-Jan-24 16:25:14,-6.38,13.964
3174,20-Jan-24 16:40:14,-6.69,13.966
3175,20-Jan-24 16:55:14,-6.94,13.970
3176,20-Jan-24 17:10:14,-7.31,13.973
3177,20-Jan-24 17:25:14,-7.75,13.980
3178,20-Jan-24 17:40:14,-8.06,13.983
3179,20-Jan-24 17:55:14,-8.31,13.986
3180,20-Jan-24 18:10:14,-8.56,13.991
3181,20-Jan-24 18:25:14,-8.75,13.995
3182,20-Jan-24 18:40:14,-8.81,13.994
3183,20-Jan-24 18:55:14,-8.88,13.995
3184,20-Jan-24 19:10:14,-9.00,13.993
3185,20-Jan-24 19:25:14,-9.13,13.995
3186,20-Jan-24 19:40:14,-9.25,13.999
3187,20-Jan-24 19:55:14,-9.25,14.002
3188,20-Jan-24 20:10:14,-9.38,14.003
3189,20-Jan-24 20:25:14,-9.38,14.003
3190,20-Jan-24 20:40:14,-9.38,13.994
3191,20-Jan-24 20:55:14,-9.31,13.999
3192,20-Jan-24 21:10:14,-9.44,14.004
3193,20-Jan-24 21:25:14,-9.44,14.007
3194,20-Jan-24 21:40:14,-9.44,14.008
3195,20-Jan-24 21:55:14,-9.31,14.006
3196,20-Jan-24 22:10:14,-9.38,14.016
3197,20-Jan-24 22:25:14,-9.44,14.022
3198,20-Jan-24 22:40:14,-9.50,14.027
3199,20-Jan-24 22:55:14,-9.44,14.031
3200,20-Jan-24 23:10:14,-9.44,14.033
3201,20-Jan-24 23:25:14,-9.38,14.035
3202,20-Jan-24 23:40:14,-9.38,14.028
3203,20-Jan-24 23:55:14,-9.38,14.014
3204,21-Jan-24 00:10:14,-9.38,14.018
3205,21-Jan-24 00:25:14,-9.38,14.010
3206,21-Jan-24 00:40:14,-9.31,14.015
3207,21-Jan-24 00:55:14,-9.31,14.027
3208,21-Jan-24 01:10:14,-9.38,14.027
3209,21-Jan-24 01:25:14,-9.44,14.027
3210,21-Jan-24 01:40:14,-9.38,14.025
3211,21-Jan-24 01:55:14,-9.31,14.028
3212,21-Jan-24 02:10:14,-9.38,14.027
3213,21-Jan-24 02:25:14,-9.44,14.020
3214,21-Jan-24 02:40:14,-9.38,14.025
3215,21-Jan-24 02:55:14,-9.31,14.032
3216,21-Jan-24 03:10:14,-9.38,14.037
3217,21-Jan-24 03:25:14,-9.44,14.044
3218,21-Jan-24 03:40:14,-9.50,14.040
3219,21-Jan-24 03:55:14,-9.50,14.045
3220,21-Jan-24 04:10:14,-9.56,14.045
3221,21-Jan-24 04:25:14,-9.69,14.040
3222,21-Jan-24 04:40:14,-9.69,14.043
3223,21-Jan-24 04:55:14,-9.63,14.044
3224,21-Jan-24 05:10:14,-9.69,14.045
3225,21-Jan-24 05:25:14,-9.75,14.053
3226,21-Jan-24 05:40:14,-9.75,14.056
3227,21-Jan-24 05:55:14,-9.63,14.062
3228,21-Jan-24 06:10:14,-9.69,14.061
3229,21-Jan-24 06:25:14,-9.69,14.061
3230,21-Jan-24 06:40:14,-9.63,14.065
3231,21-Jan-24 06:55:14,-9.50,14.068
3232,21-Jan-24 07:10:14,-9.56,14.078
3233,21-Jan-24 07:25:14,-9.50,14.075
3234,21-Jan-24 07:40:14,-9.31,14.076
3235,21-Jan-24 07:55:14,-9.13,14.072
3236,21-Jan-24 08:10:14,-9.19,14.087
3237,21-Jan-24 08:25:14,-9.13,14.091
3238,21-Jan-24 08:40:14,-8.94,14.085
3239,21-Jan-24 08:55:14,-8.50,14.097
3240,21-Jan-24 09:10:14,-6.13,14.107
3241,21-Jan-24 09:25:14,-5.25,14.107
3242,21-Jan-24 09:40:14,-5.13,14.100
3243,21-Jan-24 09:55:14,-4.44,14.105
3244,21-Jan-24 10:10:14,-3.50,14.108
3245,21-Jan-24 10:25:14,-2.50,14.107
3246,21-Jan-24 10:40:14,-2.25,14.109
3247,21-Jan-24 10:55:14,-1.31,14.109
3248,21-Jan-24 11:10:14,-1.13,14.105
3249,21-Jan-24 11:25:14,-0.19,14.104
3250,21-Jan-24 11:40:14,-0.06,14.097
3251,21-Jan-24 11:55:14,-0.44,14.100
3252,21-Jan-24 12:10:14,-1.13,14.099
3253,21-Jan-24 12:25:14,-1.50,14.097
3254,21-Jan-24 12:40:14,-1.56,14.096
3255,21-Jan-24 12:55:14,-1.44,14.092
3256,21-Jan-24 13:10:14,-1.19,14.099
3257,21-Jan-24 13:25:14,-0.88,14.097
3258,21-Jan-24 13:40:14,-0.38,14.093
3259,21-Jan-24 13:55:14,-0.13,14.095
3260,21-Jan-24 14:10:14,0.25,14.094
3261,21-Jan-24 14:25:14,0.69,14.093
3262,21-Jan-24 14:40:14,1.25,14.094
3263,21-Jan-24 14:55:14,1.69,14.097
3264,21-Jan-24 15:10:14,2.31,14.095
3265,21-Jan-24 15:25:14,2.06,14.094
3266,21-Jan-24 15:40:14,1.19,14.097
3267,21-Jan-24 15:55:14,0.63,14.097
3268,21-Jan-24 16:10:14,0.19,14.098
3269,21-Jan-24 16:25:14,-0.19,14.100
3270,21-Jan-24 16:40:14,-0.44,14.101
3271,21-Jan-24 16:55:14,-1.06,14.104
3272,21-Jan-24 17:10:14,-1.44,14.105
3273,21-Jan-24 17:25:14,-1.94,14.106
3274,21-Jan-24 17:40:14,-1.94,14.104
3275,21-Jan-24 17:55:14,-2.13,14.104
3276,21-Jan-24 18:10:14,-2.44,14.106
3277,21-Jan-24 18:25:14,-2.69,14.108
3278,21-Jan-24 18:40:14,-2.81,14.111
3279,21-Jan-24 18:55:14,-2.94,14.110
3280,21-Jan-24 19:10:14,-3.13,14.113
3281,21-Jan-24 19:25:14,-3.38,14.111
3282,21-Jan-24 19:40:14,-3.38,14.116
3283,21-Jan-24 19:55:14,-3.69,14.115
3284,21-Jan-24 20:10:14,-4.19,14.116
3285,21-Jan-24 20:25:14,-4.56,14.117
3286,21-Jan-24 20:40:14,-4.88,14.116
3287,21-Jan-24 20:55:14,-5.06,14.118
3288,21-Jan-24 21:10:14,-5.31,14.113
3289,21-Jan-24 21:25:14,-5.38,14.117
3290,21-Jan-24 21:40:14,-5.31,14.119
3291,21-Jan-24 21:55:14,-5.25,14.119
3292,21-Jan-24 22:10:14,-5.50,14.120
3293,21-Jan-24 22:25:14,-5.75,14.123
3294,21-Jan-24 22:40:14,-5.94,14.123
3295,21-Jan-24 22:55:14,-6.00,14.122
3296,21-Jan-24 23:10:14,-6.25,14.122
3297,21-Jan-24 23:25:14,-6.38,14.122
3298,21-Jan-24 23:40:14,-6.44,14.122
3299,21-Jan-24 23:55:14,-6.50,14.121
3300,22-Jan-24 00:10:14,-6.56,14.122
3301,22-Jan-24 00:25:14,-6.56,14.122
3302,22-Jan-24 00:40:14,-6.56,14.120
3303,22-Jan-24 00:55:14,-6.56,14.121
3304,22-Jan-24 01:10:14,-6.75,14.124
3305,22-Jan-24 01:25:14,-6.94,14.119
3306,22-Jan-24 01:40:14,-7.00,14.119
3307,22-Jan-24 01:55:14,-7.00,14.117
3308,22-Jan-24 02:10:14,-7.13,14.116
3309,22-Jan-24 02:25:14,-7.19,14.119
3310,22-Jan-24 02:40:14,-7.31,14.121
3311,22-Jan-24 02:55:14,-7.38,14.120
3312,22-Jan-24 03:10:14,-7.44,14.120
3313,22-Jan-24 03:25:14,-7.50,14.119
3314,22-Jan-24 03:40:14,-7.50,14.121
3315,22-Jan-24 03:55:14,-7.50,14.119
3316,22-Jan-24 04:10:14,-7.56,14.116
3317,22-Jan-24 04:25:14,-7.56,14.119
3318,22-Jan-24 04:40:14,-7.63,14.114
3319,22-Jan-24 04:55:14,-7.69,14.115
3320,22-Jan-24 05:10:14,-7.75,14.114
3321,22-Jan-24 05:25:14,-7.88,14.112
3322,22-Jan-24 05:40:14,-7.94,14.114
3323,22-Jan-24 05:55:14,-7.94,14.120
3324,22-Jan-24 06:10:14,-8.06,14.119
3325,22-Jan-24 06:25:14,-8.13,14.117
3326,22-Jan-24 06:40:14,-8.13,14.112
3327,22-Jan-24 06:55:14,-8.06,14.114
3328,22-Jan-24 07:10:14,-8.13,14.113
3329,22-Jan-24 07:25:14,-8.19,14.119
3330,22-Jan-24 07:40:14,-8.13,14.118
3331,22-Jan-24 07:55:14,-8.06,14.119
3332,22-Jan-24 08:10:14,-7.94,14.120
3333,22-Jan-24 08:25:14,-7.88,14.122
3334,22-Jan-24 08:40:14,-7.63,14.129
3335,22-Jan-24 08:55:14,-6.94,14.137
3336,22-Jan-24 09:10:14,-3.31,14.139
3337,22-Jan-24 09:25:14,-0.31,14.139
3338,22-Jan-24 09:40:14,1.75,14.142
3339,22-Jan-24 09:55:14,3.25,14.140
3340,22-Jan-24 10:10:14,4.69,14.142
3341,22-Jan-24 10:25:14,5.44,14.147
3342,22-Jan-24 10:40:14,5.88,14.144
3343,22-Jan-24 10:55:14,6.25,14.142
3344,22-Jan-24 11:10:14,6.75,14.135
3345,22-Jan-24 11:25:14,7.38,14.132
3346,22-Jan-24 11:40:14,7.69,14.127
3347,22-Jan-24 11:55:14,6.88,14.124
3348,22-Jan-24 12:10:14,6.00,14.124
3349,22-Jan-24 12:25:14,5.56,14.125
3350,22-Jan-24 12:40:14,5.38,14.117
3351,22-Jan-24 12:55:14,5.19,14.113
3352,22-Jan-24 13:10:14,5.38,14.111
3353,22-Jan-24 13:25:14,5.75,14.107
3354,22-Jan-24 13:40:14,6.06,14.107
3355,22-Jan-24 13:55:14,6.38,14.104
3356,22-Jan-24 14:10:14,6.63,14.102
3357,22-Jan-24 14:25:14,7.19,14.097
3358,22-Jan-24 14:40:14,7.94,14.098
3359,22-Jan-24 14:55:14,8.56,14.100
3360,22-Jan-24 15:10:14,8.88,14.097
3361,22-Jan-24 15:25:14,8.81,14.094
3362,22-Jan-24 15:40:14,7.94,14.092
3363,22-Jan-24 15:55:14,7.25,14.092
3364,22-Jan-24 16:10:14,6.88,14.088
3365,22-Jan-24 16:25:14,6.56,14.091
3366,22-Jan-24 16:40:14,5.63,14.094
3367,22-Jan-24 16:55:14,4.63,14.092
3368,22-Jan-24 17:10:14,3.81,14.093
3369,22-Jan-24 17:25:14,3.00,14.095
3370,22-Jan-24 17:40:14,2.25,14.095
3371,22-Jan-24 17:55:14,1.69,14.098
3372,22-Jan-24 18:10:14,1.19,14.101
3373,22-Jan-24 18:25:14,0.69,14.099
3374,22-Jan-24 18:40:14,0.38,14.099
3375,22-Jan-24 18:55:14,0.13,14.101
3376,22-Jan-24 19:10:14,-0.19,14.103
3377,22-Jan-24 19:25:14,-0.44,14.104
3378,22-Jan-24 19:40:14,-0.63,14.106
3379,22-Jan-24 19:55:14,-0.81,14.109
3380,22-Jan-24 20:10:14,-1.00,14.110
3381,22-Jan-24 20:25:14,-1.25,14.109
3382,22-Jan-24 20:40:14,-1.38,14.109
3383,22-Jan-24 20:55:14,-1.50,14.109
3384,22-Jan-24 21:10:14,-1.63,14.107
3385,22-Jan-24 21:25:14,-1.81,14.110
3386,22-Jan-24 21:40:14,-1.94,14.110
3387,22-Jan-24 21:55:14,-1.94,14.111
3388,22-Jan-24 22:10:14,-2.13,14.111
3389,22-Jan-24 22:25:14,-2.25,14.113
3390,22-Jan-24 22:40:14,-2.31,14.113
3391,22-Jan-24 22:55:14,-2.38,14.113
3392,22-Jan-24 23:10:14,-2.50,14.112
3393,22-Jan-24 23:25:14,-2.56,14.111
3394,22-Jan-24 23:40:14,-2.63,14.109
3395,22-Jan-24 23:55:14,-2.63,14.106
3396,23-Jan-24 00:10:14,-2.69,14.104
3397,23-Jan-24 00:25:14,-2.63,14.104
3398,23-Jan-24 00:40:14,-2.44,14.103
3399,23-Jan-24 00:55:14,-2.25,14.100
3400,23-Jan-24 01:10:14,-2.25,14.099
3401,23-Jan-24 01:25:14,-2.06,14.098
3402,23-Jan-24 01:40:14,-1.88,14.095
3403,23-Jan-24 01:55:14,-1.69,14.092
3404,23-Jan-24 02:10:14,-1.56,14.090
3405,23-Jan-24 02:25:14,-1.56,14.093
3406,23-Jan-24 02:40:14,-1.44,14.096
3407,23-Jan-24 02:55:14,-1.06,14.098
3408,23-Jan-24 03:10:14,-1.00,14.099
3409,23-Jan-24 03:25:14,-0.44,14.092
3410,23-Jan-24 03:40:14,-0.19,14.093
3411,23-Jan-24 03:55:14,0.00,14.091
3412,23-Jan-24 04:10:14,0.00,14.090
3413,23-Jan-24 04:25:14,0.00,14.086
3414,23-Jan-24 04:40:14,0.13,14.087
3415,23-Jan-24 04:55:14,0.13,14.086
3416,23-Jan-24 05:10:14,0.00,14.085
3417,23-Jan-24 05:25:14,-0.19,14.081
3418,23-Jan-24 05:40:14,-0.31,14.081
3419,23-Jan-24 05:55:14,-0.38,14.081
3420,23-Jan-24 06:10:14,-0.31,14.085
3421,23-Jan-24 06:25:14,-0.13,14.085
3422,23-Jan-24 06:40:14,-0.19,14.089
3423,23-Jan-24 06:55:14,-0.25,14.091
3424,23-Jan-24 07:10:14,-0.50,14.092
3425,23-Jan-24 07:25:14,-0.63,14.093
3426,23-Jan-24 07:40:14,-0.63,14.092
3427,23-Jan-24 07:55:14,-0.38,14.091
3428,23-Jan-24 08:10:14,-0.13,14.087
3429,23-Jan-24 08:25:14,0.19,14.092
3430,23-Jan-24 08:40:14,0.88,14.095
3431,23-Jan-24 08:55:14,1.75,14.093
3432,23-Jan-24 09:10:14,3.25,14.096
3433,23-Jan-24 09:25:14,3.56,14.104
3434,23-Jan-24 09:40:14,3.81,14.100
3435,23-Jan-24 09:55:14,4.69,14.101
3436,23-Jan-24 10:10:14,5.44,14.106
3437,23-Jan-24 10:25:14,5.63,14.106
3438,23-Jan-24 10:40:14,6.19,14.103
3439,23-Jan-24 10:55:14,6.56,14.102
3440,23-Jan-24 11:10:14,6.81,14.100
3441,23-Jan-24 11:25:14,7.06,14.098
3442,23-Jan-24 11:40:14,7.56,14.097
3443,23-Jan-24 11:55:14,8.13,14.093
3444,23-Jan-24 12:10:14,8.38,14.090
3445,23-Jan-24 12:25:14,9.19,14.086
3446,23-Jan-24 12:40:14,10.00,14.087
3447,23-Jan-24 12:55:14,10.50,14.084
3448,23-Jan-24 13:10:14,10.94,14.083
3449,23-Jan-24 13:25:14,11.50,14.083
3450,23-Jan-24 13:40:14,11.56,14.082
3451,23-Jan-24 13:55:14,11.63,14.085
3452,23-Jan-24 14:10:14,11.38,14.083
3453,23-Jan-24 14:25:14,11.13,14.084
3454,23-Jan-24 14:40:14,10.63,14.085
3455,23-Jan-24 14:55:14,10.13,14.082
3456,23-Jan-24 15:10:14,9.56,14.084
3457,23-Jan-24 15:25:14,9.75,14.083
3458,23-Jan-24 15:40:14,9.75,14.084
3459,23-Jan-24 15:55:14,9.81,14.084
3460,23-Jan-24 16:10:14,9.69,14.081
3461,23-Jan-24 16:25:14,9.00,14.080
3462,23-Jan-24 16:40:14,8.38,14.081
3463,23-Jan-24 16:55:14,7.75,14.080
3464,23-Jan-24 17:10:14,6.94,14.080
3465,23-Jan-24 17:25:14,6.25,14.082
3466,23-Jan-24 17:40:14,5.75,14.079
3467,23-Jan-24 17:55:14,5.38,14.080
3468,23-Jan-24 18:10:14,5.06,14.081
3469,23-Jan-24 18:25:14,5.06,14.087
3470,23-Jan-24 18:40:14,5.00,14.090
3471,23-Jan-24 18:55:14,4.88,14.087
3472,23-Jan-24 19:10:14,4.81,14.086
3473,23-Jan-24 19:25:14,4.69,14.086
3474,23-Jan-24 19:40:14,4.69,14.085
3475,23-Jan-24 19:55:14,4.75,14.085
3476,23-Jan-24 20:10:14,4.75,14.086
3477,23-Jan-24 20:25:14,4.75,14.087
3478,23-Jan-24 20:40:14,4.81,14.087
3479,23-Jan-24 20:55:14,4.88,14.085
3480,23-Jan-24 21:10:14,4.88,14.085
3481,23-Jan-24 21:25:14,5.13,14.090
3482,23-Jan-24 21:40:14,5.31,14.092
3483,23-Jan-24 21:55:14,5.25,14.096
3484,23-Jan-24 22:10:14,5.13,14.096
3485,23-Jan-24 22:25:14,5.00,14.096
3486,23-Jan-24 22:40:14,5.00,14.097
3487,23-Jan-24 22:55:14,5.06,14.098
3488,23-Jan-24 23:10:14,5.06,14.095
3489,23-Jan-24 23:25:14,5.06,14.096
3490,23-Jan-24 23:40:14,5.13,14.094
3491,23-Jan-24 23:55:14,5.19,14.095
3492,24-Jan-24 00:10:14,5.19,14.093
3493,24-Jan-24 00:25:14,5.06,14.090
3494,24-Jan-24 00:40:14,5.06,14.089
3495,24-Jan-24 00:55:14,5.06,14.086
3496,24-Jan-24 01:10:14,5.00,14.083
3497,24-Jan-24 01:25:14,4.94,14.084
3498,24-Jan-24 01:40:14,5.00,14.084
3499,24-Jan-24 01:55:14,5.06,14.083
3500,24-Jan-24 02:10:14,4.94,14.081
3501,24-Jan-24 02:25:14,4.94,14.081
3502,24-Jan-24 02:40:14,4.81,14.081
3503,24-Jan-24 02:55:14,4.88,14.081
3504,24-Jan-24 03:10:14,4.88,14.080
3505,24-Jan-24 03:25:14,4.94,14.079
3506,24-Jan-24 03:40:14,4.88,14.077
3507,24-Jan-24 03:55:14,5.00,14.075
3508,24-Jan-24 04:10:14,5.00,14.074
3509,24-Jan-24 04:25:14,4.94,14.075
3510,24-Jan-24 04:40:14,5.06,14.073
3511,24-Jan-24 04:55:14,5.13,14.072
3512,24-Jan-24 05:10:14,5.19,14.072
3513,24-Jan-24 05:25:14,5.13,14.072
3514,24-Jan-24 05:40:14,5.25,14.072
3515,24-Jan-24 05:55:14,5.31,14.073
3516,24-Jan-24 06:10:14,5.44,14.070
3517,24-Jan-24 06:25:14,5.44,14.072
3518,24-Jan-24 06:40:14,5.38,14.072
3519,24-Jan-24 06:55:14,5.44,14.071
3520,24-Jan-24 07:10:14,5.50,14.073
3521,24-Jan-24 07:25:14,5.63,14.073
3522,24-Jan-24 07:40:14,5.81,14.071
3523,24-Jan-24 07:55:14,5.88,14.072
3524,24-Jan-24 08:10:14,6.00,14.074
3525,24-Jan-24 08:25:14,6.31,14.073
3526,24-Jan-24 08:40:14,6.69,14.074
3527,24-Jan-24 08:55:14,7.13,14.075
3528,24-Jan-24 09:10:14,7.31,14.072
3529,24-Jan-24 09:25:14,7.69,14.074
3530,24-Jan-24 09:40:14,8.06,14.071
3531,24-Jan-24 09:55:14,8.56,14.073
3532,24-Jan-24 10:10:14,8.88,14.073
3533,24-Jan-24 10:25:14,9.06,14.072
3534,24-Jan-24 10:40:14,9.25,14.073
3535,24-Jan-24 10:55:14,9.44,14.068
3536,24-Jan-24 11:10:14,9.50,14.066
3537,24-Jan-24 11:25:14,9.50,14.062
3538,24-Jan-24 11:40:14,9.50,14.060
3539,24-Jan-24 11:55:14,9.69,14.051
3540,24-Jan-24 12:10:14,9.94,14.050
3541,24-Jan-24 12:25:14,10.25,14.048
3542,24-Jan-24 12:40:14,10.56,14.044
3543,24-Jan-24 12:55:14,10.94,14.041
3544,24-Jan-24 13:10:14,11.06,14.038
3545,24-Jan-24 13:25:14,11.19,14.036
3546,24-Jan-24 13:40:14,11.19,14.031
3547,24-Jan-24 13:55:14,11.13,14.031
3548,24-Jan-24 14:10:14,11.00,14.029
3549,24-Jan-24 14:25:14,11.06,14.027
3550,24-Jan-24 14:40:14,11.31,14.025
3551,24-Jan-24 14:55:14,11.50,14.025
3552,24-Jan-24 15:10:14,11.44,14.025
3553,24-Jan-24 15:25:14,11.38,14.023
3554,24-Jan-24 15:40:14,11.38,14.020
