
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  28216 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-12.88,13.531,
,Maximum,37.31,14.162,
,Mean,15.39,13.918,
,Variance,103.730,0.0065,
,Std Deviation,10.185,0.0806,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
11349,13-Apr-25 19:08:53,13.81,13.890
11350,13-Apr-25 19:23:53,13.19,13.891
11351,13-Apr-25 19:38:53,12.75,13.893
11352,13-Apr-25 19:53:53,12.38,13.894
11353,13-Apr-25 20:08:53,12.19,13.894
11354,13-Apr-25 20:23:53,11.88,13.893
11355,13-Apr-25 20:38:53,11.56,13.896
11356,13-Apr-25 20:53:53,11.38,13.898
11357,13-Apr-25 21:08:53,11.38,13.898
11358,13-Apr-25 21:23:53,11.25,13.891
11359,13-Apr-25 21:38:53,11.19,13.883
11360,13-Apr-25 21:53:53,11.06,13.876
11361,13-Apr-25 22:08:53,11.19,13.883
11362,13-Apr-25 22:23:53,11.19,13.882
11363,13-Apr-25 22:38:53,11.13,13.882
11364,13-Apr-25 22:53:53,11.00,13.881
11365,13-Apr-25 23:08:53,10.94,13.881
11366,13-Apr-25 23:23:53,10.63,13.878
11367,13-Apr-25 23:38:53,10.31,13.880
11368,13-Apr-25 23:53:53,10.06,13.876
11369,14-Apr-25 00:08:53,10.00,13.874
11370,14-Apr-25 00:23:53,9.75,13.876
11371,14-Apr-25 00:38:53,9.50,13.874
11372,14-Apr-25 00:53:53,9.38,13.877
11373,14-Apr-25 01:08:53,9.44,13.876
11374,14-Apr-25 01:23:53,9.44,13.871
11375,14-Apr-25 01:38:53,9.31,13.866
11376,14-Apr-25 01:53:53,9.31,13.867
11377,14-Apr-25 02:08:53,9.31,13.867
11378,14-Apr-25 02:23:53,9.13,13.866
11379,14-Apr-25 02:38:53,8.88,13.862
11380,14-Apr-25 02:53:53,8.69,13.862
11381,14-Apr-25 03:08:53,8.56,13.860
11382,14-Apr-25 03:23:53,8.50,13.859
11383,14-Apr-25 03:38:53,8.44,13.858
11384,14-Apr-25 03:53:53,8.44,13.856
11385,14-Apr-25 04:08:53,8.81,13.856
11386,14-Apr-25 04:23:53,9.44,13.855
11387,14-Apr-25 04:38:53,10.00,13.854
11388,14-Apr-25 04:53:53,10.31,13.853
11389,14-Apr-25 05:08:53,10.81,13.853
11390,14-Apr-25 05:23:53,11.25,13.854
11391,14-Apr-25 05:38:53,11.56,13.853
11392,14-Apr-25 05:53:53,11.75,13.854
11393,14-Apr-25 06:08:53,12.19,13.854
11394,14-Apr-25 06:23:53,12.31,13.855
11395,14-Apr-25 06:38:53,12.75,13.856
11396,14-Apr-25 06:53:53,12.94,13.854
11397,14-Apr-25 07:08:53,13.31,13.855
11398,14-Apr-25 07:23:53,13.56,13.852
11399,14-Apr-25 07:38:53,14.06,13.853
11400,14-Apr-25 07:53:53,15.38,13.851
11401,14-Apr-25 08:08:53,16.56,13.850
11402,14-Apr-25 08:23:53,17.50,13.845
11403,14-Apr-25 08:38:53,18.56,13.844
11404,14-Apr-25 08:53:53,19.38,13.845
11405,14-Apr-25 09:08:53,20.38,13.842
11406,14-Apr-25 09:23:53,21.19,13.838
11407,14-Apr-25 09:38:53,22.00,13.839
11408,14-Apr-25 09:53:53,22.50,13.836
11409,14-Apr-25 10:08:53,23.25,13.835
11410,14-Apr-25 10:23:53,23.75,13.833
11411,14-Apr-25 10:38:53,23.88,13.836
11412,14-Apr-25 10:53:53,24.06,13.831
11413,14-Apr-25 11:08:53,24.31,13.825
11414,14-Apr-25 11:23:53,24.69,13.825
11415,14-Apr-25 11:38:53,24.94,13.823
11416,14-Apr-25 11:53:53,25.44,13.821
11417,14-Apr-25 12:08:53,25.63,13.818
11418,14-Apr-25 12:23:53,25.75,13.817
11419,14-Apr-25 12:38:53,25.81,13.816
11420,14-Apr-25 12:53:53,26.13,13.812
11421,14-Apr-25 13:08:53,26.50,13.811
11422,14-Apr-25 13:23:53,26.75,13.810
11423,14-Apr-25 13:38:53,26.81,13.808
11424,14-Apr-25 13:53:53,26.94,13.806
11425,14-Apr-25 14:08:53,27.13,13.802
11426,14-Apr-25 14:23:53,27.38,13.796
11427,14-Apr-25 14:38:53,27.63,13.789
11428,14-Apr-25 14:53:53,27.88,13.786
11429,14-Apr-25 15:08:53,28.19,13.785
11430,14-Apr-25 15:23:53,28.13,13.781
11431,14-Apr-25 15:38:53,28.06,13.779
11432,14-Apr-25 15:53:53,28.13,13.775
11433,14-Apr-25 16:08:53,28.31,13.775
11434,14-Apr-25 16:23:53,28.25,13.770
11435,14-Apr-25 16:38:53,28.31,13.767
11436,14-Apr-25 16:53:53,28.31,13.766
11437,14-Apr-25 17:08:53,28.06,13.765
11438,14-Apr-25 17:23:53,27.75,13.766
11439,14-Apr-25 17:38:53,27.38,13.765
11440,14-Apr-25 17:53:53,27.06,13.759
11441,14-Apr-25 18:08:53,26.69,13.758
11442,14-Apr-25 18:23:53,26.19,13.761
11443,14-Apr-25 18:38:53,25.56,13.766
11444,14-Apr-25 18:53:53,24.31,13.764
11445,14-Apr-25 19:08:53,24.31,13.759
11446,14-Apr-25 19:23:53,24.50,13.764
11447,14-Apr-25 19:38:53,24.13,13.766
11448,14-Apr-25 19:53:53,23.81,13.767
11449,14-Apr-25 20:08:53,22.94,13.772
11450,14-Apr-25 20:23:53,22.00,13.773
11451,14-Apr-25 20:38:53,21.56,13.777
11452,14-Apr-25 20:53:53,22.25,13.776
11453,14-Apr-25 21:08:53,23.31,13.778
11454,14-Apr-25 21:23:53,23.63,13.781
11455,14-Apr-25 21:38:53,23.00,13.779
11456,14-Apr-25 21:53:53,22.25,13.783
11457,14-Apr-25 22:08:53,21.63,13.785
11458,14-Apr-25 22:23:53,21.06,13.787
11459,14-Apr-25 22:38:53,20.81,13.786
11460,14-Apr-25 22:53:53,20.63,13.789
11461,14-Apr-25 23:08:53,20.13,13.789
11462,14-Apr-25 23:23:53,19.63,13.790
11463,14-Apr-25 23:38:53,19.19,13.789
11464,14-Apr-25 23:53:53,18.81,13.788
11465,15-Apr-25 00:08:53,18.19,13.782
11466,15-Apr-25 00:23:53,17.56,13.777
11467,15-Apr-25 00:38:53,17.50,13.783
11468,15-Apr-25 00:53:53,17.44,13.782
11469,15-Apr-25 01:08:53,17.19,13.782
11470,15-Apr-25 01:23:53,17.00,13.778
11471,15-Apr-25 01:38:53,16.63,13.780
11472,15-Apr-25 01:53:53,16.63,13.777
11473,15-Apr-25 02:08:53,17.13,13.767
11474,15-Apr-25 02:23:53,17.19,13.768
11475,15-Apr-25 02:38:53,17.06,13.771
11476,15-Apr-25 02:53:53,16.81,13.776
11477,15-Apr-25 03:08:53,16.81,13.784
11478,15-Apr-25 03:23:53,16.63,13.787
11479,15-Apr-25 03:38:53,15.81,13.777
11480,15-Apr-25 03:53:53,15.31,13.776
11481,15-Apr-25 04:08:53,15.13,13.780
11482,15-Apr-25 04:23:53,14.94,13.777
11483,15-Apr-25 04:38:53,14.25,13.781
11484,15-Apr-25 04:53:53,13.94,13.767
11485,15-Apr-25 05:08:53,13.56,13.768
11486,15-Apr-25 05:23:53,13.25,13.771
11487,15-Apr-25 05:38:53,13.19,13.770
11488,15-Apr-25 05:53:53,13.06,13.775
11489,15-Apr-25 06:08:53,12.81,13.772
11490,15-Apr-25 06:23:53,12.50,13.771
11491,15-Apr-25 06:38:53,12.50,13.774
11492,15-Apr-25 06:53:53,12.50,13.777
11493,15-Apr-25 07:08:53,12.75,13.774
11494,15-Apr-25 07:23:53,12.75,13.775
11495,15-Apr-25 07:38:53,12.75,13.778
11496,15-Apr-25 07:53:53,12.81,13.777
11497,15-Apr-25 08:08:53,13.00,13.780
11498,15-Apr-25 08:23:53,13.06,13.779
11499,15-Apr-25 08:38:53,13.25,13.778
11500,15-Apr-25 08:53:53,13.38,13.779
11501,15-Apr-25 09:08:53,13.50,13.777
11502,15-Apr-25 09:23:53,13.75,13.778
11503,15-Apr-25 09:38:53,15.13,13.778
11504,15-Apr-25 09:53:53,16.06,13.774
11505,15-Apr-25 10:08:53,15.75,13.777
11506,15-Apr-25 10:23:53,15.75,13.775
11507,15-Apr-25 10:38:53,16.25,13.774
11508,15-Apr-25 10:53:53,15.94,13.773
11509,15-Apr-25 11:08:53,15.69,13.772
11510,15-Apr-25 11:23:53,15.50,13.774
11511,15-Apr-25 11:38:53,15.13,13.777
11512,15-Apr-25 11:53:53,15.06,13.781
11513,15-Apr-25 12:08:53,15.75,13.776
11514,15-Apr-25 12:23:53,16.13,13.769
11515,15-Apr-25 12:38:53,15.94,13.772
11516,15-Apr-25 12:53:53,15.69,13.779
11517,15-Apr-25 13:08:53,15.69,13.779
11518,15-Apr-25 13:23:53,15.69,13.783
11519,15-Apr-25 13:38:53,15.88,13.774
11520,15-Apr-25 13:53:53,16.19,13.775
11521,15-Apr-25 14:08:53,16.38,13.776
11522,15-Apr-25 14:23:53,16.38,13.772
11523,15-Apr-25 14:38:53,16.25,13.778
11524,15-Apr-25 14:53:53,16.19,13.776
11525,15-Apr-25 15:08:53,16.38,13.779
11526,15-Apr-25 15:23:53,16.19,13.779
11527,15-Apr-25 15:38:53,15.75,13.777
11528,15-Apr-25 15:53:53,15.69,13.783
11529,15-Apr-25 16:08:53,15.56,13.790
11530,15-Apr-25 16:23:53,15.38,13.784
11531,15-Apr-25 16:38:53,15.25,13.791
11532,15-Apr-25 16:53:53,14.94,13.793
11533,15-Apr-25 17:08:53,14.75,13.795
11534,15-Apr-25 17:23:53,14.38,13.797
11535,15-Apr-25 17:38:53,14.06,13.796
11536,15-Apr-25 17:53:53,13.88,13.801
11537,15-Apr-25 18:08:53,13.75,13.802
11538,15-Apr-25 18:23:53,13.38,13.801
11539,15-Apr-25 18:38:53,13.00,13.805
11540,15-Apr-25 18:53:53,12.69,13.807
11541,15-Apr-25 19:08:53,12.50,13.808
11542,15-Apr-25 19:23:53,12.25,13.808
11543,15-Apr-25 19:38:53,12.00,13.811
11544,15-Apr-25 19:53:53,11.88,13.820
11545,15-Apr-25 20:08:53,11.75,13.821
11546,15-Apr-25 20:23:53,11.50,13.827
11547,15-Apr-25 20:38:53,11.31,13.830
11548,15-Apr-25 20:53:53,11.19,13.832
11549,15-Apr-25 21:08:53,11.00,13.834
11550,15-Apr-25 21:23:53,10.69,13.834
11551,15-Apr-25 21:38:53,10.38,13.835
11552,15-Apr-25 21:53:53,10.13,13.839
11553,15-Apr-25 22:08:53,10.00,13.839
11554,15-Apr-25 22:23:53,9.75,13.844
11555,15-Apr-25 22:38:53,9.63,13.846
11556,15-Apr-25 22:53:53,9.56,13.847
11557,15-Apr-25 23:08:53,9.50,13.845
11558,15-Apr-25 23:23:53,9.31,13.845
11559,15-Apr-25 23:38:53,9.19,13.849
11560,15-Apr-25 23:53:53,9.00,13.850
11561,16-Apr-25 00:08:53,8.69,13.847
11562,16-Apr-25 00:23:53,8.44,13.844
11563,16-Apr-25 00:38:53,8.25,13.843
11564,16-Apr-25 00:53:53,8.06,13.844
11565,16-Apr-25 01:08:53,8.00,13.843
11566,16-Apr-25 01:23:53,7.81,13.844
11567,16-Apr-25 01:38:53,7.63,13.842
11568,16-Apr-25 01:53:53,7.56,13.841
11569,16-Apr-25 02:08:53,7.63,13.839
11570,16-Apr-25 02:23:53,7.56,13.839
11571,16-Apr-25 02:38:53,7.50,13.840
11572,16-Apr-25 02:53:53,7.44,13.838
11573,16-Apr-25 03:08:53,7.50,13.839
11574,16-Apr-25 03:23:53,7.44,13.841
11575,16-Apr-25 03:38:53,7.38,13.842
11576,16-Apr-25 03:53:53,7.38,13.838
11577,16-Apr-25 04:08:53,7.44,13.839
11578,16-Apr-25 04:23:53,7.38,13.839
11579,16-Apr-25 04:38:53,7.44,13.843
11580,16-Apr-25 04:53:53,7.63,13.845
11581,16-Apr-25 05:08:53,7.81,13.848
11582,16-Apr-25 05:23:53,7.81,13.847
11583,16-Apr-25 05:38:53,7.94,13.852
11584,16-Apr-25 05:53:53,8.00,13.854
11585,16-Apr-25 06:08:53,8.19,13.857
11586,16-Apr-25 06:23:53,8.31,13.859
11587,16-Apr-25 06:38:53,8.44,13.860
11588,16-Apr-25 06:53:53,8.63,13.859
11589,16-Apr-25 07:08:53,8.94,13.864
11590,16-Apr-25 07:23:53,9.06,13.866
11591,16-Apr-25 07:38:53,9.56,13.867
11592,16-Apr-25 07:53:53,10.44,13.868
11593,16-Apr-25 08:08:53,11.06,13.869
11594,16-Apr-25 08:23:53,11.50,13.869
11595,16-Apr-25 08:38:53,12.19,13.872
11596,16-Apr-25 08:53:53,12.88,13.873
11597,16-Apr-25 09:08:53,14.00,13.875
11598,16-Apr-25 09:23:53,14.44,13.876
11599,16-Apr-25 09:38:53,14.81,13.877
11600,16-Apr-25 09:53:53,15.31,13.882
11601,16-Apr-25 10:08:53,15.63,13.879
11602,16-Apr-25 10:23:53,15.88,13.882
11603,16-Apr-25 10:38:53,15.69,13.880
11604,16-Apr-25 10:53:53,16.00,13.881
11605,16-Apr-25 11:08:53,16.63,13.880
11606,16-Apr-25 11:23:53,16.94,13.879
11607,16-Apr-25 11:38:53,17.13,13.883
11608,16-Apr-25 11:53:53,17.25,13.876
11609,16-Apr-25 12:08:53,16.94,13.874
11610,16-Apr-25 12:23:53,16.81,13.874
11611,16-Apr-25 12:38:53,16.63,13.873
11612,16-Apr-25 12:53:53,16.19,13.870
11613,16-Apr-25 13:08:53,16.13,13.876
11614,16-Apr-25 13:23:53,15.81,13.869
11615,16-Apr-25 13:38:53,16.00,13.868
11616,16-Apr-25 13:53:53,16.00,13.866
11617,16-Apr-25 14:08:53,16.19,13.867
11618,16-Apr-25 14:23:53,16.38,13.863
11619,16-Apr-25 14:38:53,16.81,13.865
11620,16-Apr-25 14:53:53,16.81,13.862
11621,16-Apr-25 15:08:53,16.94,13.861
11622,16-Apr-25 15:23:53,16.75,13.859
11623,16-Apr-25 15:38:53,16.75,13.862
11624,16-Apr-25 15:53:53,16.69,13.859
11625,16-Apr-25 16:08:53,16.81,13.859
11626,16-Apr-25 16:23:53,16.81,13.860
11627,16-Apr-25 16:38:53,16.75,13.863
11628,16-Apr-25 16:53:53,16.81,13.860
11629,16-Apr-25 17:08:53,16.50,13.861
11630,16-Apr-25 17:23:53,16.06,13.862
11631,16-Apr-25 17:38:53,15.88,13.864
11632,16-Apr-25 17:53:53,15.63,13.866
11633,16-Apr-25 18:08:53,15.44,13.869
11634,16-Apr-25 18:23:53,15.19,13.872
11635,16-Apr-25 18:38:53,14.75,13.876
11636,16-Apr-25 18:53:53,14.19,13.880
11637,16-Apr-25 19:08:53,13.75,13.883
11638,16-Apr-25 19:23:53,13.06,13.886
11639,16-Apr-25 19:38:53,12.63,13.889
11640,16-Apr-25 19:53:53,12.13,13.893
11641,16-Apr-25 20:08:53,11.75,13.895
11642,16-Apr-25 20:23:53,11.31,13.900
11643,16-Apr-25 20:38:53,11.25,13.904
11644,16-Apr-25 20:53:53,11.63,13.906
11645,16-Apr-25 21:08:53,11.88,13.909
11646,16-Apr-25 21:23:53,11.88,13.912
11647,16-Apr-25 21:38:53,11.81,13.913
11648,16-Apr-25 21:53:53,11.19,13.915
11649,16-Apr-25 22:08:53,10.44,13.915
11650,16-Apr-25 22:23:53,9.94,13.917
11651,16-Apr-25 22:38:53,9.56,13.919
11652,16-Apr-25 22:53:53,9.00,13.921
11653,16-Apr-25 23:08:53,8.69,13.922
11654,16-Apr-25 23:23:53,8.38,13.925
11655,16-Apr-25 23:38:53,8.06,13.928
11656,16-Apr-25 23:53:53,7.69,13.930
11657,17-Apr-25 00:08:53,7.50,13.931
11658,17-Apr-25 00:23:53,7.13,13.934
11659,17-Apr-25 00:38:53,6.81,13.935
11660,17-Apr-25 00:53:53,6.56,13.934
11661,17-Apr-25 01:08:53,6.44,13.937
11662,17-Apr-25 01:23:53,6.31,13.939
11663,17-Apr-25 01:38:53,6.00,13.940
11664,17-Apr-25 01:53:53,5.75,13.942
11665,17-Apr-25 02:08:53,5.69,13.944
11666,17-Apr-25 02:23:53,5.50,13.946
11667,17-Apr-25 02:38:53,5.25,13.947
11668,17-Apr-25 02:53:53,5.06,13.951
11669,17-Apr-25 03:08:53,5.06,13.953
11670,17-Apr-25 03:23:53,4.88,13.955
11671,17-Apr-25 03:38:53,4.75,13.957
11672,17-Apr-25 03:53:53,4.63,13.957
11673,17-Apr-25 04:08:53,4.63,13.958
11674,17-Apr-25 04:23:53,4.44,13.959
11675,17-Apr-25 04:38:53,4.31,13.959
11676,17-Apr-25 04:53:53,4.25,13.962
11677,17-Apr-25 05:08:53,4.19,13.964
11678,17-Apr-25 05:23:53,4.06,13.966
11679,17-Apr-25 05:38:53,3.94,13.969
11680,17-Apr-25 05:53:53,3.81,13.974
11681,17-Apr-25 06:08:53,3.94,13.977
11682,17-Apr-25 06:23:53,3.94,13.980
11683,17-Apr-25 06:38:53,4.00,13.984
11684,17-Apr-25 06:53:53,4.25,13.983
11685,17-Apr-25 07:08:53,4.75,13.985
11686,17-Apr-25 07:23:53,5.19,13.987
11687,17-Apr-25 07:38:53,6.94,13.988
11688,17-Apr-25 07:53:53,9.81,13.988
11689,17-Apr-25 08:08:53,12.00,13.987
11690,17-Apr-25 08:23:53,13.44,13.986
11691,17-Apr-25 08:38:53,15.25,13.988
11692,17-Apr-25 08:53:53,16.81,13.988
11693,17-Apr-25 09:08:53,17.50,13.987
11694,17-Apr-25 09:23:53,17.94,13.987
11695,17-Apr-25 09:38:53,18.44,13.985
11696,17-Apr-25 09:53:53,19.25,13.990
11697,17-Apr-25 10:08:53,19.38,13.991
11698,17-Apr-25 10:23:53,19.81,13.992
11699,17-Apr-25 10:38:53,19.88,13.991
11700,17-Apr-25 10:53:53,20.31,13.993
11701,17-Apr-25 11:08:53,20.56,13.989
11702,17-Apr-25 11:23:53,20.19,13.984
11703,17-Apr-25 11:38:53,20.38,13.984
11704,17-Apr-25 11:53:53,20.50,13.983
11705,17-Apr-25 12:08:53,20.75,13.981
11706,17-Apr-25 12:23:53,20.44,13.980
11707,17-Apr-25 12:38:53,20.38,13.975
11708,17-Apr-25 12:53:53,19.81,13.971
11709,17-Apr-25 13:08:53,19.94,13.971
11710,17-Apr-25 13:23:53,19.88,13.969
11711,17-Apr-25 13:38:53,19.69,13.966
11712,17-Apr-25 13:53:53,19.69,13.965
11713,17-Apr-25 14:08:53,20.00,13.960
11714,17-Apr-25 14:23:53,20.38,13.958
11715,17-Apr-25 14:38:53,20.56,13.957
11716,17-Apr-25 14:53:53,20.69,13.955
11717,17-Apr-25 15:08:53,20.88,13.955
11718,17-Apr-25 15:23:53,20.88,13.954
11719,17-Apr-25 15:38:53,20.75,13.955
11720,17-Apr-25 15:53:53,20.50,13.955
11721,17-Apr-25 16:08:53,20.50,13.956
11722,17-Apr-25 16:23:53,20.44,13.955
11723,17-Apr-25 16:38:53,20.19,13.956
11724,17-Apr-25 16:53:53,20.06,13.956
11725,17-Apr-25 17:08:53,19.63,13.958
11726,17-Apr-25 17:23:53,19.13,13.957
11727,17-Apr-25 17:38:53,18.69,13.958
11728,17-Apr-25 17:53:53,18.31,13.961
11729,17-Apr-25 18:08:53,17.94,13.961
11730,17-Apr-25 18:23:53,17.56,13.960
11731,17-Apr-25 18:38:53,17.13,13.962
11732,17-Apr-25 18:53:53,16.63,13.964
11733,17-Apr-25 19:08:53,16.38,13.965
11734,17-Apr-25 19:23:53,15.88,13.967
11735,17-Apr-25 19:38:53,15.44,13.969
11736,17-Apr-25 19:53:53,15.00,13.971
11737,17-Apr-25 20:08:53,14.75,13.973
11738,17-Apr-25 20:23:53,14.38,13.976
11739,17-Apr-25 20:38:53,14.06,13.978
11740,17-Apr-25 20:53:53,13.75,13.978
11741,17-Apr-25 21:08:53,13.63,13.980
11742,17-Apr-25 21:23:53,13.44,13.980
11743,17-Apr-25 21:38:53,13.38,13.979
11744,17-Apr-25 21:53:53,13.38,13.979
11745,17-Apr-25 22:08:53,13.50,13.981
11746,17-Apr-25 22:23:53,13.56,13.981
11747,17-Apr-25 22:38:53,13.50,13.983
11748,17-Apr-25 22:53:53,13.44,13.984
11749,17-Apr-25 23:08:53,13.44,13.984
11750,17-Apr-25 23:23:53,13.06,13.985
11751,17-Apr-25 23:38:53,12.81,13.985
11752,17-Apr-25 23:53:53,12.81,13.985
11753,18-Apr-25 00:08:53,12.81,13.984
11754,18-Apr-25 00:23:53,12.75,13.982
11755,18-Apr-25 00:38:53,12.63,13.980
11756,18-Apr-25 00:53:53,12.50,13.980
11757,18-Apr-25 01:08:53,12.44,13.980
11758,18-Apr-25 01:23:53,12.25,13.980
11759,18-Apr-25 01:38:53,12.13,13.979
11760,18-Apr-25 01:53:53,11.81,13.977
11761,18-Apr-25 02:08:53,11.56,13.977
11762,18-Apr-25 02:23:53,11.13,13.978
11763,18-Apr-25 02:38:53,10.81,13.979
11764,18-Apr-25 02:53:53,10.63,13.980
11765,18-Apr-25 03:08:53,10.50,13.982
11766,18-Apr-25 03:23:53,10.31,13.983
11767,18-Apr-25 03:38:53,10.19,13.985
11768,18-Apr-25 03:53:53,10.19,13.984
11769,18-Apr-25 04:08:53,10.13,13.984
11770,18-Apr-25 04:23:53,9.94,13.987
11771,18-Apr-25 04:38:53,9.75,13.988
11772,18-Apr-25 04:53:53,9.63,13.987
11773,18-Apr-25 05:08:53,9.56,13.989
11774,18-Apr-25 05:23:53,9.38,13.988
11775,18-Apr-25 05:38:53,9.25,13.989
11776,18-Apr-25 05:53:53,9.19,13.993
11777,18-Apr-25 06:08:53,9.25,13.995
11778,18-Apr-25 06:23:53,9.31,13.996
11779,18-Apr-25 06:38:53,9.44,13.998
11780,18-Apr-25 06:53:53,9.69,13.999
11781,18-Apr-25 07:08:53,10.06,13.997
11782,18-Apr-25 07:23:53,10.44,13.998
11783,18-Apr-25 07:38:53,11.81,13.997
11784,18-Apr-25 07:53:53,14.00,13.996
11785,18-Apr-25 08:08:53,15.31,13.994
11786,18-Apr-25 08:23:53,16.38,13.995
11787,18-Apr-25 08:38:53,17.31,13.996
11788,18-Apr-25 08:53:53,18.44,13.996
11789,18-Apr-25 09:08:53,19.38,13.993
11790,18-Apr-25 09:23:53,20.06,13.994
11791,18-Apr-25 09:38:53,21.00,13.993
11792,18-Apr-25 09:53:53,21.69,13.991
11793,18-Apr-25 10:08:53,22.25,13.989
11794,18-Apr-25 10:23:53,22.63,13.987
11795,18-Apr-25 10:38:53,22.88,13.984
11796,18-Apr-25 10:53:53,23.13,13.980
11797,18-Apr-25 11:08:53,23.56,13.976
11798,18-Apr-25 11:23:53,24.25,13.972
11799,18-Apr-25 11:38:53,24.56,13.969
11800,18-Apr-25 11:53:53,24.94,13.964
11801,18-Apr-25 12:08:53,25.31,13.963
11802,18-Apr-25 12:23:53,25.50,13.960
11803,18-Apr-25 12:38:53,25.38,13.959
11804,18-Apr-25 12:53:53,25.06,13.962
11805,18-Apr-25 13:08:53,25.00,13.960
11806,18-Apr-25 13:23:53,25.00,13.959
11807,18-Apr-25 13:38:53,25.00,13.957
11808,18-Apr-25 13:53:53,25.00,13.953
11809,18-Apr-25 14:08:53,25.25,13.948
11810,18-Apr-25 14:23:53,25.25,13.951
11811,18-Apr-25 14:38:53,25.44,13.949
11812,18-Apr-25 14:53:53,25.50,13.948
11813,18-Apr-25 15:08:53,25.69,13.945
11814,18-Apr-25 15:23:53,25.75,13.944
11815,18-Apr-25 15:38:53,25.63,13.944
11816,18-Apr-25 15:53:53,25.50,13.942
11817,18-Apr-25 16:08:53,25.50,13.943
11818,18-Apr-25 16:23:53,25.25,13.941
11819,18-Apr-25 16:38:53,25.19,13.942
11820,18-Apr-25 16:53:53,25.13,13.940
11821,18-Apr-25 17:08:53,24.88,13.939
11822,18-Apr-25 17:23:53,24.44,13.942
11823,18-Apr-25 17:38:53,24.06,13.944
11824,18-Apr-25 17:53:53,23.69,13.942
11825,18-Apr-25 18:08:53,23.38,13.946
11826,18-Apr-25 18:23:53,23.00,13.949
11827,18-Apr-25 18:38:53,22.63,13.947
11828,18-Apr-25 18:53:53,22.06,13.951
11829,18-Apr-25 19:08:53,21.63,13.949
11830,18-Apr-25 19:23:53,21.19,13.949
11831,18-Apr-25 19:38:53,20.75,13.953
11832,18-Apr-25 19:53:53,20.50,13.952
11833,18-Apr-25 20:08:53,20.31,13.958
11834,18-Apr-25 20:23:53,20.06,13.956
11835,18-Apr-25 20:38:53,19.69,13.955
11836,18-Apr-25 20:53:53,19.44,13.958
11837,18-Apr-25 21:08:53,19.19,13.954
11838,18-Apr-25 21:23:53,18.94,13.959
11839,18-Apr-25 21:38:53,18.75,13.959
11840,18-Apr-25 21:53:53,18.44,13.962
11841,18-Apr-25 22:08:53,18.38,13.960
11842,18-Apr-25 22:23:53,17.88,13.960
11843,18-Apr-25 22:38:53,17.06,13.958
11844,18-Apr-25 22:53:53,16.44,13.960
11845,18-Apr-25 23:08:53,16.06,13.962
11846,18-Apr-25 23:23:53,15.69,13.961
11847,18-Apr-25 23:38:53,15.38,13.961
11848,18-Apr-25 23:53:53,15.19,13.962
11849,19-Apr-25 00:08:53,15.00,13.964
11850,19-Apr-25 00:23:53,14.75,13.962
11851,19-Apr-25 00:38:53,14.56,13.962
11852,19-Apr-25 00:53:53,14.38,13.959
11853,19-Apr-25 01:08:53,14.38,13.958
11854,19-Apr-25 01:23:53,14.13,13.957
11855,19-Apr-25 01:38:53,13.94,13.956
11856,19-Apr-25 01:53:53,13.75,13.956
11857,19-Apr-25 02:08:53,13.69,13.953
11858,19-Apr-25 02:23:53,13.50,13.952
11859,19-Apr-25 02:38:53,13.38,13.951
11860,19-Apr-25 02:53:53,13.31,13.951
11861,19-Apr-25 03:08:53,13.44,13.952
11862,19-Apr-25 03:23:53,13.38,13.952
11863,19-Apr-25 03:38:53,13.38,13.953
11864,19-Apr-25 03:53:53,13.31,13.953
11865,19-Apr-25 04:08:53,13.31,13.953
11866,19-Apr-25 04:23:53,13.19,13.954
11867,19-Apr-25 04:38:53,13.06,13.954
11868,19-Apr-25 04:53:53,13.00,13.956
11869,19-Apr-25 05:08:53,13.06,13.957
11870,19-Apr-25 05:23:53,13.00,13.958
11871,19-Apr-25 05:38:53,13.00,13.961
11872,19-Apr-25 05:53:53,13.13,13.962
11873,19-Apr-25 06:08:53,13.38,13.965
11874,19-Apr-25 06:23:53,13.56,13.967
11875,19-Apr-25 06:38:53,13.94,13.969
11876,19-Apr-25 06:53:53,14.38,13.972
11877,19-Apr-25 07:08:53,15.13,13.974
11878,19-Apr-25 07:23:53,15.94,13.975
11879,19-Apr-25 07:38:53,16.75,13.976
11880,19-Apr-25 07:53:53,18.00,13.975
11881,19-Apr-25 08:08:53,18.81,13.975
11882,19-Apr-25 08:23:53,19.38,13.978
11883,19-Apr-25 08:38:53,20.38,13.979
11884,19-Apr-25 08:53:53,20.25,13.980
