
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  6724 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-12.88,13.570,
,Maximum,21.63,14.162,
,Mean,2.07,13.928,
,Variance,32.956,0.0094,
,Std Deviation,5.741,0.0968,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3588,22-Jan-25 22:53:53,-7.88,14.025
3589,22-Jan-25 23:08:53,-8.31,14.024
3590,22-Jan-25 23:23:53,-8.75,14.024
3591,22-Jan-25 23:38:53,-9.00,14.023
3592,22-Jan-25 23:53:53,-9.31,14.022
3593,23-Jan-25 00:08:53,-9.44,14.019
3594,23-Jan-25 00:23:53,-9.50,14.019
3595,23-Jan-25 00:38:53,-9.50,14.016
3596,23-Jan-25 00:53:53,-9.69,14.010
3597,23-Jan-25 01:08:53,-9.94,14.006
3598,23-Jan-25 01:23:53,-10.06,14.001
3599,23-Jan-25 01:38:53,-10.00,13.999
3600,23-Jan-25 01:53:53,-10.19,13.995
3601,23-Jan-25 02:08:53,-10.38,13.992
3602,23-Jan-25 02:23:53,-10.50,13.990
3603,23-Jan-25 02:38:53,-10.56,13.987
3604,23-Jan-25 02:53:53,-10.75,13.986
3605,23-Jan-25 03:08:53,-10.94,13.985
3606,23-Jan-25 03:23:53,-11.06,13.985
3607,23-Jan-25 03:38:53,-11.13,13.985
3608,23-Jan-25 03:53:53,-11.31,13.982
3609,23-Jan-25 04:08:53,-11.50,13.982
3610,23-Jan-25 04:23:53,-11.63,13.980
3611,23-Jan-25 04:38:53,-11.63,13.983
3612,23-Jan-25 04:53:53,-11.75,13.983
3613,23-Jan-25 05:08:53,-11.81,13.982
3614,23-Jan-25 05:23:53,-11.94,13.983
3615,23-Jan-25 05:38:53,-11.88,13.981
3616,23-Jan-25 05:53:53,-11.94,13.978
3617,23-Jan-25 06:08:53,-12.00,13.978
3618,23-Jan-25 06:23:53,-12.06,13.978
3619,23-Jan-25 06:38:53,-12.00,13.976
3620,23-Jan-25 06:53:53,-12.06,13.975
3621,23-Jan-25 07:08:53,-12.13,13.979
3622,23-Jan-25 07:23:53,-12.06,13.981
3623,23-Jan-25 07:38:53,-11.94,13.978
3624,23-Jan-25 07:53:53,-11.88,13.976
3625,23-Jan-25 08:08:53,-11.19,13.975
3626,23-Jan-25 08:23:53,-10.00,13.974
3627,23-Jan-25 08:38:53,-9.19,13.974
3628,23-Jan-25 08:53:53,-8.69,13.974
3629,23-Jan-25 09:08:53,-8.25,13.974
3630,23-Jan-25 09:23:53,-7.81,13.976
3631,23-Jan-25 09:38:53,-7.13,13.974
3632,23-Jan-25 09:53:53,-6.56,13.975
3633,23-Jan-25 10:08:53,-6.06,13.979
3634,23-Jan-25 10:23:53,-5.38,13.981
3635,23-Jan-25 10:38:53,-4.19,13.982
3636,23-Jan-25 10:53:53,-3.50,13.981
3637,23-Jan-25 11:08:53,-3.31,13.977
3638,23-Jan-25 11:23:53,-3.19,13.974
3639,23-Jan-25 11:38:53,-2.81,13.974
3640,23-Jan-25 11:53:53,-2.31,13.970
3641,23-Jan-25 12:08:53,-1.88,13.967
3642,23-Jan-25 12:23:53,-1.63,13.962
3643,23-Jan-25 12:38:53,-1.44,13.961
3644,23-Jan-25 12:53:53,-1.31,13.956
3645,23-Jan-25 13:08:53,-1.06,13.954
3646,23-Jan-25 13:23:53,-0.81,13.949
3647,23-Jan-25 13:38:53,-0.25,13.944
3648,23-Jan-25 13:53:53,0.13,13.942
3649,23-Jan-25 14:08:53,0.56,13.941
3650,23-Jan-25 14:23:53,1.00,13.939
3651,23-Jan-25 14:38:53,1.75,13.938
3652,23-Jan-25 14:53:53,2.13,13.939
3653,23-Jan-25 15:08:53,2.75,13.939
3654,23-Jan-25 15:23:53,3.06,13.940
3655,23-Jan-25 15:38:53,3.06,13.938
3656,23-Jan-25 15:53:53,2.81,13.940
3657,23-Jan-25 16:08:53,2.19,13.939
3658,23-Jan-25 16:23:53,1.88,13.940
3659,23-Jan-25 16:38:53,1.56,13.942
3660,23-Jan-25 16:53:53,1.31,13.942
3661,23-Jan-25 17:08:53,1.00,13.944
3662,23-Jan-25 17:23:53,0.94,13.948
3663,23-Jan-25 17:38:53,0.69,13.952
3664,23-Jan-25 17:53:53,0.38,13.954
3665,23-Jan-25 18:08:53,0.25,13.955
3666,23-Jan-25 18:23:53,-0.06,13.953
3667,23-Jan-25 18:38:53,-0.19,13.954
3668,23-Jan-25 18:53:53,-0.50,13.956
3669,23-Jan-25 19:08:53,-1.13,13.955
3670,23-Jan-25 19:23:53,-1.06,13.954
3671,23-Jan-25 19:38:53,-0.69,13.955
3672,23-Jan-25 19:53:53,-0.75,13.958
3673,23-Jan-25 20:08:53,-0.94,13.955
3674,23-Jan-25 20:23:53,-0.94,13.956
3675,23-Jan-25 20:38:53,-1.06,13.954
3676,23-Jan-25 20:53:53,-1.44,13.952
3677,23-Jan-25 21:08:53,-1.69,13.955
3678,23-Jan-25 21:23:53,-2.00,13.955
3679,23-Jan-25 21:38:53,-2.13,13.955
3680,23-Jan-25 21:53:53,-1.81,13.956
3681,23-Jan-25 22:08:53,-1.88,13.953
3682,23-Jan-25 22:23:53,-1.69,13.954
3683,23-Jan-25 22:38:53,-1.63,13.955
3684,23-Jan-25 22:53:53,-1.94,13.954
3685,23-Jan-25 23:08:53,-1.88,13.952
3686,23-Jan-25 23:23:53,-1.94,13.954
3687,23-Jan-25 23:38:53,-2.00,13.954
3688,23-Jan-25 23:53:53,-2.25,13.954
3689,24-Jan-25 00:08:53,-2.31,13.955
3690,24-Jan-25 00:23:53,-2.38,13.951
3691,24-Jan-25 00:38:53,-2.69,13.950
3692,24-Jan-25 00:53:53,-3.31,13.948
3693,24-Jan-25 01:08:53,-3.38,13.947
3694,24-Jan-25 01:23:53,-3.19,13.946
3695,24-Jan-25 01:38:53,-3.44,13.946
3696,24-Jan-25 01:53:53,-4.00,13.948
3697,24-Jan-25 02:08:53,-4.25,13.946
3698,24-Jan-25 02:23:53,-4.50,13.944
3699,24-Jan-25 02:38:53,-4.50,13.942
3700,24-Jan-25 02:53:53,-4.56,13.943
3701,24-Jan-25 03:08:53,-5.06,13.944
3702,24-Jan-25 03:23:53,-5.38,13.945
3703,24-Jan-25 03:38:53,-5.56,13.941
3704,24-Jan-25 03:53:53,-5.69,13.944
3705,24-Jan-25 04:08:53,-4.94,13.945
3706,24-Jan-25 04:23:53,-4.25,13.944
3707,24-Jan-25 04:38:53,-3.63,13.945
3708,24-Jan-25 04:53:53,-3.69,13.948
3709,24-Jan-25 05:08:53,-3.56,13.949
3710,24-Jan-25 05:23:53,-3.19,13.949
3711,24-Jan-25 05:38:53,-3.00,13.949
3712,24-Jan-25 05:53:53,-3.19,13.947
3713,24-Jan-25 06:08:53,-3.44,13.946
3714,24-Jan-25 06:23:53,-3.50,13.947
3715,24-Jan-25 06:38:53,-3.25,13.949
3716,24-Jan-25 06:53:53,-3.31,13.951
3717,24-Jan-25 07:08:53,-3.63,13.953
3718,24-Jan-25 07:23:53,-3.69,13.957
3719,24-Jan-25 07:38:53,-3.63,13.956
3720,24-Jan-25 07:53:53,-3.69,13.961
3721,24-Jan-25 08:08:53,-3.75,13.964
3722,24-Jan-25 08:23:53,-3.44,13.965
3723,24-Jan-25 08:38:53,-3.19,13.967
3724,24-Jan-25 08:53:53,-3.13,13.969
3725,24-Jan-25 09:08:53,-2.50,13.970
3726,24-Jan-25 09:23:53,-0.63,13.975
3727,24-Jan-25 09:38:53,0.56,13.981
3728,24-Jan-25 09:53:53,0.25,13.980
3729,24-Jan-25 10:08:53,0.25,13.976
3730,24-Jan-25 10:23:53,0.63,13.979
3731,24-Jan-25 10:38:53,1.63,13.980
3732,24-Jan-25 10:53:53,2.19,13.978
3733,24-Jan-25 11:08:53,2.38,13.972
3734,24-Jan-25 11:23:53,2.94,13.971
3735,24-Jan-25 11:38:53,2.88,13.971
3736,24-Jan-25 11:53:53,2.38,13.969
3737,24-Jan-25 12:08:53,2.56,13.966
3738,24-Jan-25 12:23:53,2.31,13.960
3739,24-Jan-25 12:38:53,2.44,13.956
3740,24-Jan-25 12:53:53,2.31,13.950
3741,24-Jan-25 13:08:53,2.38,13.948
3742,24-Jan-25 13:23:53,2.50,13.947
3743,24-Jan-25 13:38:53,3.13,13.943
3744,24-Jan-25 13:53:53,2.81,13.942
3745,24-Jan-25 14:08:53,2.88,13.941
3746,24-Jan-25 14:23:53,2.50,13.939
3747,24-Jan-25 14:38:53,2.31,13.938
3748,24-Jan-25 14:53:53,2.44,13.941
3749,24-Jan-25 15:08:53,2.44,13.942
3750,24-Jan-25 15:23:53,2.44,13.940
3751,24-Jan-25 15:38:53,2.56,13.941
3752,24-Jan-25 15:53:53,2.44,13.945
3753,24-Jan-25 16:08:53,2.19,13.950
3754,24-Jan-25 16:23:53,2.06,13.949
3755,24-Jan-25 16:38:53,2.00,13.952
3756,24-Jan-25 16:53:53,1.75,13.952
3757,24-Jan-25 17:08:53,1.63,13.955
3758,24-Jan-25 17:23:53,1.56,13.956
3759,24-Jan-25 17:38:53,1.31,13.958
3760,24-Jan-25 17:53:53,0.94,13.962
3761,24-Jan-25 18:08:53,0.75,13.964
3762,24-Jan-25 18:23:53,0.75,13.967
3763,24-Jan-25 18:38:53,0.63,13.970
3764,24-Jan-25 18:53:53,0.31,13.974
3765,24-Jan-25 19:08:53,0.19,13.975
3766,24-Jan-25 19:23:53,0.00,13.978
3767,24-Jan-25 19:38:53,-0.13,13.977
3768,24-Jan-25 19:53:53,-0.31,13.981
3769,24-Jan-25 20:08:53,-0.56,13.983
3770,24-Jan-25 20:23:53,-0.69,13.986
3771,24-Jan-25 20:38:53,-0.75,13.987
3772,24-Jan-25 20:53:53,-0.94,13.988
3773,24-Jan-25 21:08:53,-1.06,13.990
3774,24-Jan-25 21:23:53,-1.19,13.990
3775,24-Jan-25 21:38:53,-1.19,13.992
3776,24-Jan-25 21:53:53,-1.38,13.990
3777,24-Jan-25 22:08:53,-1.56,13.993
3778,24-Jan-25 22:23:53,-1.63,13.994
3779,24-Jan-25 22:38:53,-1.75,13.997
3780,24-Jan-25 22:53:53,-2.25,13.996
3781,24-Jan-25 23:08:53,-2.31,13.998
3782,24-Jan-25 23:23:53,-2.56,13.996
3783,24-Jan-25 23:38:53,-2.56,13.997
3784,24-Jan-25 23:53:53,-3.06,13.997
3785,25-Jan-25 00:08:53,-3.75,13.998
3786,25-Jan-25 00:23:53,-4.00,13.996
3787,25-Jan-25 00:38:53,-4.13,14.000
3788,25-Jan-25 00:53:53,-4.50,13.999
3789,25-Jan-25 01:08:53,-4.94,13.999
3790,25-Jan-25 01:23:53,-5.13,14.000
3791,25-Jan-25 01:38:53,-5.25,14.000
3792,25-Jan-25 01:53:53,-5.13,14.002
3793,25-Jan-25 02:08:53,-4.88,14.003
3794,25-Jan-25 02:23:53,-4.50,14.005
3795,25-Jan-25 02:38:53,-4.13,14.006
3796,25-Jan-25 02:53:53,-4.06,14.006
3797,25-Jan-25 03:08:53,-4.06,14.005
3798,25-Jan-25 03:23:53,-4.00,14.007
3799,25-Jan-25 03:38:53,-4.06,14.009
3800,25-Jan-25 03:53:53,-5.06,14.007
3801,25-Jan-25 04:08:53,-5.63,14.007
3802,25-Jan-25 04:23:53,-5.81,14.006
3803,25-Jan-25 04:38:53,-5.38,14.009
3804,25-Jan-25 04:53:53,-4.88,14.013
3805,25-Jan-25 05:08:53,-4.88,14.014
3806,25-Jan-25 05:23:53,-4.94,14.019
3807,25-Jan-25 05:38:53,-4.81,14.019
3808,25-Jan-25 05:53:53,-4.88,14.020
3809,25-Jan-25 06:08:53,-4.94,14.021
3810,25-Jan-25 06:23:53,-4.88,14.026
3811,25-Jan-25 06:38:53,-4.75,14.027
3812,25-Jan-25 06:53:53,-4.63,14.032
3813,25-Jan-25 07:08:53,-4.75,14.038
3814,25-Jan-25 07:23:53,-5.00,14.040
3815,25-Jan-25 07:38:53,-4.88,14.038
3816,25-Jan-25 07:53:53,-5.00,14.042
3817,25-Jan-25 08:08:53,-5.50,14.043
3818,25-Jan-25 08:23:53,-5.44,14.045
3819,25-Jan-25 08:38:53,-4.88,14.043
3820,25-Jan-25 08:53:53,-4.63,14.046
3821,25-Jan-25 09:08:53,-4.13,14.046
3822,25-Jan-25 09:23:53,-1.44,14.052
3823,25-Jan-25 09:38:53,0.25,14.055
3824,25-Jan-25 09:53:53,0.94,14.056
3825,25-Jan-25 10:08:53,2.63,14.055
3826,25-Jan-25 10:23:53,3.63,14.059
3827,25-Jan-25 10:38:53,4.44,14.058
3828,25-Jan-25 10:53:53,4.75,14.054
3829,25-Jan-25 11:08:53,5.25,14.049
3830,25-Jan-25 11:23:53,5.75,14.046
3831,25-Jan-25 11:38:53,5.94,14.048
3832,25-Jan-25 11:53:53,6.06,14.044
3833,25-Jan-25 12:08:53,5.75,14.042
3834,25-Jan-25 12:23:53,5.31,14.036
3835,25-Jan-25 12:38:53,4.88,14.034
3836,25-Jan-25 12:53:53,4.81,14.031
3837,25-Jan-25 13:08:53,4.81,14.029
3838,25-Jan-25 13:23:53,4.94,14.023
3839,25-Jan-25 13:38:53,5.25,14.024
3840,25-Jan-25 13:53:53,5.50,14.020
3841,25-Jan-25 14:08:53,5.69,14.014
3842,25-Jan-25 14:23:53,6.13,14.016
3843,25-Jan-25 14:38:53,6.81,14.012
3844,25-Jan-25 14:53:53,7.31,14.009
3845,25-Jan-25 15:08:53,7.94,14.007
3846,25-Jan-25 15:23:53,8.25,14.007
3847,25-Jan-25 15:38:53,8.50,14.007
3848,25-Jan-25 15:53:53,7.88,14.009
3849,25-Jan-25 16:08:53,7.00,14.008
3850,25-Jan-25 16:23:53,6.69,14.007
3851,25-Jan-25 16:38:53,6.50,14.008
3852,25-Jan-25 16:53:53,6.06,14.010
3853,25-Jan-25 17:08:53,5.13,14.010
3854,25-Jan-25 17:23:53,4.06,14.008
3855,25-Jan-25 17:38:53,3.19,14.008
3856,25-Jan-25 17:53:53,2.44,14.008
3857,25-Jan-25 18:08:53,1.81,14.011
3858,25-Jan-25 18:23:53,1.31,14.013
3859,25-Jan-25 18:38:53,0.81,14.013
3860,25-Jan-25 18:53:53,0.38,14.013
3861,25-Jan-25 19:08:53,0.06,14.013
3862,25-Jan-25 19:23:53,-0.19,14.014
3863,25-Jan-25 19:38:53,-0.13,14.015
3864,25-Jan-25 19:53:53,-0.19,14.015
3865,25-Jan-25 20:08:53,-0.13,14.016
3866,25-Jan-25 20:23:53,-0.06,14.016
3867,25-Jan-25 20:38:53,-0.25,14.016
3868,25-Jan-25 20:53:53,-0.56,14.015
3869,25-Jan-25 21:08:53,-1.00,14.015
3870,25-Jan-25 21:23:53,-1.31,14.016
3871,25-Jan-25 21:38:53,-1.50,14.014
3872,25-Jan-25 21:53:53,-1.69,14.012
3873,25-Jan-25 22:08:53,-1.88,14.012
3874,25-Jan-25 22:23:53,-1.94,14.011
3875,25-Jan-25 22:38:53,-1.88,14.011
3876,25-Jan-25 22:53:53,-1.75,14.009
3877,25-Jan-25 23:08:53,-1.44,14.009
3878,25-Jan-25 23:23:53,-0.81,14.010
3879,25-Jan-25 23:38:53,-0.06,14.009
3880,25-Jan-25 23:53:53,0.06,14.009
3881,26-Jan-25 00:08:53,0.19,14.008
3882,26-Jan-25 00:23:53,0.56,14.007
3883,26-Jan-25 00:38:53,0.94,14.004
3884,26-Jan-25 00:53:53,1.06,14.005
3885,26-Jan-25 01:08:53,1.13,14.001
3886,26-Jan-25 01:23:53,1.19,14.001
3887,26-Jan-25 01:38:53,1.38,13.996
3888,26-Jan-25 01:53:53,1.38,13.996
3889,26-Jan-25 02:08:53,1.25,13.997
3890,26-Jan-25 02:23:53,1.31,13.998
3891,26-Jan-25 02:38:53,1.38,13.996
3892,26-Jan-25 02:53:53,1.25,13.994
3893,26-Jan-25 03:08:53,1.25,13.993
3894,26-Jan-25 03:23:53,1.06,13.991
3895,26-Jan-25 03:38:53,0.94,13.992
3896,26-Jan-25 03:53:53,1.00,13.990
3897,26-Jan-25 04:08:53,1.19,13.991
3898,26-Jan-25 04:23:53,1.13,13.991
3899,26-Jan-25 04:38:53,1.19,13.990
3900,26-Jan-25 04:53:53,0.63,13.991
3901,26-Jan-25 05:08:53,-0.06,13.992
3902,26-Jan-25 05:23:53,-0.06,13.992
3903,26-Jan-25 05:38:53,0.25,13.992
3904,26-Jan-25 05:53:53,0.50,13.992
3905,26-Jan-25 06:08:53,0.69,13.993
3906,26-Jan-25 06:23:53,0.94,13.996
3907,26-Jan-25 06:38:53,1.25,13.999
3908,26-Jan-25 06:53:53,1.38,14.000
3909,26-Jan-25 07:08:53,1.50,14.003
3910,26-Jan-25 07:23:53,1.56,14.004
3911,26-Jan-25 07:38:53,1.81,14.006
3912,26-Jan-25 07:53:53,1.81,14.004
3913,26-Jan-25 08:08:53,1.75,14.005
3914,26-Jan-25 08:23:53,2.06,14.006
3915,26-Jan-25 08:38:53,2.38,14.004
3916,26-Jan-25 08:53:53,2.69,14.005
3917,26-Jan-25 09:08:53,3.25,14.005
3918,26-Jan-25 09:23:53,4.00,14.011
3919,26-Jan-25 09:38:53,3.88,14.009
3920,26-Jan-25 09:53:53,3.69,14.011
3921,26-Jan-25 10:08:53,3.63,14.011
3922,26-Jan-25 10:23:53,3.75,14.010
3923,26-Jan-25 10:38:53,3.94,14.008
3924,26-Jan-25 10:53:53,4.00,14.006
3925,26-Jan-25 11:08:53,4.00,14.003
3926,26-Jan-25 11:23:53,4.06,14.004
3927,26-Jan-25 11:38:53,4.19,14.001
3928,26-Jan-25 11:53:53,4.19,13.993
3929,26-Jan-25 12:08:53,4.25,13.991
3930,26-Jan-25 12:23:53,4.44,13.989
3931,26-Jan-25 12:38:53,4.63,13.985
3932,26-Jan-25 12:53:53,4.81,13.984
3933,26-Jan-25 13:08:53,4.94,13.978
3934,26-Jan-25 13:23:53,5.25,13.975
3935,26-Jan-25 13:38:53,5.88,13.977
3936,26-Jan-25 13:53:53,6.63,13.974
3937,26-Jan-25 14:08:53,7.56,13.973
3938,26-Jan-25 14:23:53,8.31,13.972
3939,26-Jan-25 14:38:53,8.56,13.973
3940,26-Jan-25 14:53:53,9.31,13.972
3941,26-Jan-25 15:08:53,10.00,13.970
3942,26-Jan-25 15:23:53,10.31,13.969
3943,26-Jan-25 15:38:53,10.44,13.969
3944,26-Jan-25 15:53:53,10.00,13.973
3945,26-Jan-25 16:08:53,9.38,13.972
3946,26-Jan-25 16:23:53,9.00,13.972
3947,26-Jan-25 16:38:53,8.69,13.970
3948,26-Jan-25 16:53:53,8.38,13.970
3949,26-Jan-25 17:08:53,8.13,13.971
3950,26-Jan-25 17:23:53,7.88,13.969
3951,26-Jan-25 17:38:53,7.56,13.968
3952,26-Jan-25 17:53:53,7.25,13.970
3953,26-Jan-25 18:08:53,7.00,13.973
3954,26-Jan-25 18:23:53,6.88,13.974
3955,26-Jan-25 18:38:53,6.75,13.973
3956,26-Jan-25 18:53:53,5.63,13.971
3957,26-Jan-25 19:08:53,3.88,13.971
3958,26-Jan-25 19:23:53,2.75,13.968
3959,26-Jan-25 19:38:53,1.88,13.967
3960,26-Jan-25 19:53:53,1.19,13.966
3961,26-Jan-25 20:08:53,0.81,13.966
3962,26-Jan-25 20:23:53,0.81,13.968
3963,26-Jan-25 20:38:53,0.94,13.970
3964,26-Jan-25 20:53:53,0.94,13.971
3965,26-Jan-25 21:08:53,1.00,13.969
3966,26-Jan-25 21:23:53,1.06,13.966
3967,26-Jan-25 21:38:53,1.13,13.963
3968,26-Jan-25 21:53:53,1.13,13.959
3969,26-Jan-25 22:08:53,1.38,13.958
3970,26-Jan-25 22:23:53,2.13,13.956
3971,26-Jan-25 22:38:53,2.56,13.955
3972,26-Jan-25 22:53:53,2.56,13.953
3973,26-Jan-25 23:08:53,2.69,13.952
3974,26-Jan-25 23:23:53,3.25,13.951
3975,26-Jan-25 23:38:53,3.69,13.949
3976,26-Jan-25 23:53:53,3.81,13.949
3977,27-Jan-25 00:08:53,4.00,13.948
3978,27-Jan-25 00:23:53,4.19,13.944
3979,27-Jan-25 00:38:53,4.38,13.942
3980,27-Jan-25 00:53:53,4.38,13.940
3981,27-Jan-25 01:08:53,4.44,13.937
3982,27-Jan-25 01:23:53,4.56,13.936
3983,27-Jan-25 01:38:53,4.69,13.933
3984,27-Jan-25 01:53:53,4.63,13.931
3985,27-Jan-25 02:08:53,4.50,13.931
3986,27-Jan-25 02:23:53,4.50,13.929
3987,27-Jan-25 02:38:53,4.56,13.928
3988,27-Jan-25 02:53:53,4.50,13.929
3989,27-Jan-25 03:08:53,4.38,13.926
3990,27-Jan-25 03:23:53,4.25,13.925
3991,27-Jan-25 03:38:53,4.19,13.924
3992,27-Jan-25 03:53:53,3.81,13.924
3993,27-Jan-25 04:08:53,3.56,13.925
3994,27-Jan-25 04:23:53,3.38,13.922
3995,27-Jan-25 04:38:53,3.44,13.920
3996,27-Jan-25 04:53:53,3.13,13.921
3997,27-Jan-25 05:08:53,3.00,13.918
3998,27-Jan-25 05:23:53,2.06,13.916
3999,27-Jan-25 05:38:53,1.00,13.914
4000,27-Jan-25 05:53:53,0.38,13.917
4001,27-Jan-25 06:08:53,0.06,13.916
4002,27-Jan-25 06:23:53,-0.25,13.917
4003,27-Jan-25 06:38:53,-0.31,13.919
4004,27-Jan-25 06:53:53,-0.50,13.917
4005,27-Jan-25 07:08:53,-0.38,13.918
4006,27-Jan-25 07:23:53,-0.06,13.918
4007,27-Jan-25 07:38:53,0.75,13.916
4008,27-Jan-25 07:53:53,1.13,13.919
4009,27-Jan-25 08:08:53,1.25,13.919
4010,27-Jan-25 08:23:53,1.69,13.919
4011,27-Jan-25 08:38:53,2.44,13.922
4012,27-Jan-25 08:53:53,2.94,13.925
4013,27-Jan-25 09:08:53,3.56,13.926
4014,27-Jan-25 09:23:53,5.06,13.928
4015,27-Jan-25 09:38:53,6.69,13.928
4016,27-Jan-25 09:53:53,7.19,13.929
4017,27-Jan-25 10:08:53,7.81,13.929
4018,27-Jan-25 10:23:53,8.75,13.927
4019,27-Jan-25 10:38:53,9.56,13.925
4020,27-Jan-25 10:53:53,10.00,13.922
4021,27-Jan-25 11:08:53,10.00,13.921
4022,27-Jan-25 11:23:53,8.94,13.918
4023,27-Jan-25 11:38:53,8.81,13.916
4024,27-Jan-25 11:53:53,9.31,13.911
4025,27-Jan-25 12:08:53,9.69,13.907
4026,27-Jan-25 12:23:53,9.31,13.902
4027,27-Jan-25 12:38:53,8.88,13.896
4028,27-Jan-25 12:53:53,8.69,13.891
4029,27-Jan-25 13:08:53,8.50,13.885
4030,27-Jan-25 13:23:53,8.56,13.880
4031,27-Jan-25 13:38:53,8.75,13.873
4032,27-Jan-25 13:53:53,9.06,13.867
4033,27-Jan-25 14:08:53,9.31,13.863
4034,27-Jan-25 14:23:53,9.50,13.858
4035,27-Jan-25 14:38:53,10.00,13.854
4036,27-Jan-25 14:53:53,10.50,13.850
4037,27-Jan-25 15:08:53,10.81,13.847
4038,27-Jan-25 15:23:53,11.06,13.842
4039,27-Jan-25 15:38:53,11.06,13.841
4040,27-Jan-25 15:53:53,10.63,13.838
4041,27-Jan-25 16:08:53,10.19,13.837
4042,27-Jan-25 16:23:53,9.81,13.835
4043,27-Jan-25 16:38:53,9.56,13.833
4044,27-Jan-25 16:53:53,9.13,13.832
4045,27-Jan-25 17:08:53,8.38,13.828
4046,27-Jan-25 17:23:53,7.13,13.826
4047,27-Jan-25 17:38:53,6.06,13.826
4048,27-Jan-25 17:53:53,5.06,13.823
4049,27-Jan-25 18:08:53,4.25,13.824
4050,27-Jan-25 18:23:53,3.50,13.825
4051,27-Jan-25 18:38:53,2.88,13.826
4052,27-Jan-25 18:53:53,2.38,13.826
4053,27-Jan-25 19:08:53,2.75,13.824
4054,27-Jan-25 19:23:53,3.00,13.823
4055,27-Jan-25 19:38:53,3.69,13.822
4056,27-Jan-25 19:53:53,4.25,13.820
4057,27-Jan-25 20:08:53,4.25,13.820
4058,27-Jan-25 20:23:53,4.00,13.817
4059,27-Jan-25 20:38:53,4.31,13.816
4060,27-Jan-25 20:53:53,4.13,13.817
4061,27-Jan-25 21:08:53,3.94,13.817
4062,27-Jan-25 21:23:53,3.81,13.812
4063,27-Jan-25 21:38:53,3.75,13.810
4064,27-Jan-25 21:53:53,3.56,13.812
4065,27-Jan-25 22:08:53,3.38,13.810
4066,27-Jan-25 22:23:53,3.25,13.813
4067,27-Jan-25 22:38:53,3.13,13.807
4068,27-Jan-25 22:53:53,2.94,13.806
4069,27-Jan-25 23:08:53,2.75,13.808
4070,27-Jan-25 23:23:53,2.63,13.806
4071,27-Jan-25 23:38:53,2.50,13.802
4072,27-Jan-25 23:53:53,2.38,13.801
4073,28-Jan-25 00:08:53,2.19,13.798
4074,28-Jan-25 00:23:53,1.81,13.796
4075,28-Jan-25 00:38:53,1.94,13.796
4076,28-Jan-25 00:53:53,1.88,13.795
4077,28-Jan-25 01:08:53,2.00,13.793
4078,28-Jan-25 01:23:53,2.25,13.793
4079,28-Jan-25 01:38:53,2.44,13.794
4080,28-Jan-25 01:53:53,2.44,13.788
4081,28-Jan-25 02:08:53,2.38,13.791
4082,28-Jan-25 02:23:53,2.31,13.789
4083,28-Jan-25 02:38:53,2.38,13.787
4084,28-Jan-25 02:53:53,2.38,13.787
4085,28-Jan-25 03:08:53,2.38,13.788
4086,28-Jan-25 03:23:53,2.50,13.792
4087,28-Jan-25 03:38:53,2.50,13.789
4088,28-Jan-25 03:53:53,2.38,13.788
4089,28-Jan-25 04:08:53,2.31,13.783
4090,28-Jan-25 04:23:53,2.19,13.783
4091,28-Jan-25 04:38:53,2.13,13.783
4092,28-Jan-25 04:53:53,1.94,13.781
4093,28-Jan-25 05:08:53,1.94,13.778
4094,28-Jan-25 05:23:53,1.81,13.773
4095,28-Jan-25 05:38:53,1.81,13.775
4096,28-Jan-25 05:53:53,1.75,13.774
4097,28-Jan-25 06:08:53,1.81,13.772
4098,28-Jan-25 06:23:53,1.94,13.767
4099,28-Jan-25 06:38:53,2.13,13.767
4100,28-Jan-25 06:53:53,2.19,13.770
4101,28-Jan-25 07:08:53,2.19,13.765
4102,28-Jan-25 07:23:53,2.25,13.768
4103,28-Jan-25 07:38:53,2.38,13.773
4104,28-Jan-25 07:53:53,2.38,13.774
4105,28-Jan-25 08:08:53,2.44,13.770
4106,28-Jan-25 08:23:53,2.56,13.775
4107,28-Jan-25 08:38:53,2.81,13.780
4108,28-Jan-25 08:53:53,3.00,13.783
4109,28-Jan-25 09:08:53,3.81,13.781
4110,28-Jan-25 09:23:53,6.38,13.784
4111,28-Jan-25 09:38:53,7.81,13.783
4112,28-Jan-25 09:53:53,8.06,13.786
4113,28-Jan-25 10:08:53,8.81,13.791
4114,28-Jan-25 10:23:53,9.44,13.794
4115,28-Jan-25 10:38:53,10.06,13.789
