
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FVR_BV_20230111,,Exported,"Aqua4Plus 1.9.6"
# Records,  19962 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.06,13.554,
,Maximum,35.56,14.130,
,Mean,15.25,13.889,
,Variance,74.975,0.0072,
,Std Deviation,8.659,0.0850,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
11397,10-May-23 05:36:36,11.31,13.959
11398,10-May-23 05:51:36,11.63,13.960
11399,10-May-23 06:06:36,11.94,13.962
11400,10-May-23 06:21:36,12.31,13.963
11401,10-May-23 06:36:36,12.81,13.964
11402,10-May-23 06:51:36,13.25,13.968
11403,10-May-23 07:06:36,13.75,13.967
11404,10-May-23 07:21:36,14.19,13.970
11405,10-May-23 07:36:36,15.25,13.975
11406,10-May-23 07:51:36,15.50,13.976
11407,10-May-23 08:06:36,15.50,13.978
11408,10-May-23 08:21:36,15.94,13.979
11409,10-May-23 08:36:36,17.13,13.980
11410,10-May-23 08:51:36,17.19,13.979
11411,10-May-23 09:06:36,18.00,13.980
11412,10-May-23 09:21:36,19.31,13.983
11413,10-May-23 09:36:36,19.88,13.985
11414,10-May-23 09:51:36,20.38,13.985
11415,10-May-23 10:06:36,21.50,13.986
11416,10-May-23 10:21:36,22.00,13.986
11417,10-May-23 10:36:36,22.25,13.986
11418,10-May-23 10:51:36,22.56,13.987
11419,10-May-23 11:06:36,22.81,13.982
11420,10-May-23 11:21:36,23.13,13.981
11421,10-May-23 11:36:36,23.13,13.978
11422,10-May-23 11:51:36,23.13,13.975
11423,10-May-23 12:06:36,23.31,13.974
11424,10-May-23 12:21:36,23.25,13.972
11425,10-May-23 12:36:36,23.31,13.971
11426,10-May-23 12:51:36,23.50,13.971
11427,10-May-23 13:06:36,23.50,13.966
11428,10-May-23 13:21:36,23.38,13.965
11429,10-May-23 13:36:36,23.44,13.963
11430,10-May-23 13:51:36,23.50,13.959
11431,10-May-23 14:06:36,23.44,13.957
11432,10-May-23 14:21:36,23.56,13.956
11433,10-May-23 14:36:36,23.69,13.953
11434,10-May-23 14:51:36,23.81,13.951
11435,10-May-23 15:06:36,23.94,13.951
11436,10-May-23 15:21:36,23.81,13.949
11437,10-May-23 15:36:36,23.88,13.949
11438,10-May-23 15:51:36,23.94,13.950
11439,10-May-23 16:06:36,23.94,13.950
11440,10-May-23 16:21:36,23.94,13.950
11441,10-May-23 16:36:36,23.94,13.949
11442,10-May-23 16:51:36,24.13,13.949
11443,10-May-23 17:06:36,24.19,13.948
11444,10-May-23 17:21:36,23.63,13.947
11445,10-May-23 17:36:36,22.75,13.947
11446,10-May-23 17:51:36,22.31,13.944
11447,10-May-23 18:06:36,21.63,13.944
11448,10-May-23 18:21:36,21.00,13.944
11449,10-May-23 18:36:36,20.50,13.944
11450,10-May-23 18:51:36,19.94,13.947
11451,10-May-23 19:06:36,19.31,13.948
11452,10-May-23 19:21:36,18.56,13.950
11453,10-May-23 19:36:36,17.94,13.952
11454,10-May-23 19:51:36,17.44,13.955
11455,10-May-23 20:06:36,17.13,13.959
11456,10-May-23 20:21:36,16.81,13.963
11457,10-May-23 20:36:36,16.50,13.963
11458,10-May-23 20:51:36,16.25,13.966
11459,10-May-23 21:06:36,16.06,13.968
11460,10-May-23 21:21:36,15.81,13.969
11461,10-May-23 21:36:36,15.63,13.972
11462,10-May-23 21:51:36,15.38,13.974
11463,10-May-23 22:06:36,15.25,13.973
11464,10-May-23 22:21:36,14.94,13.972
11465,10-May-23 22:36:36,14.81,13.972
11466,10-May-23 22:51:36,14.63,13.972
11467,10-May-23 23:06:36,14.50,13.974
11468,10-May-23 23:21:36,14.25,13.974
11469,10-May-23 23:36:36,14.06,13.974
11470,10-May-23 23:51:36,13.94,13.974
11471,11-May-23 00:06:36,13.88,13.975
11472,11-May-23 00:21:36,13.75,13.975
11473,11-May-23 00:36:36,13.63,13.975
11474,11-May-23 00:51:36,13.44,13.975
11475,11-May-23 01:06:36,13.44,13.975
11476,11-May-23 01:21:36,13.19,13.974
11477,11-May-23 01:36:36,13.00,13.973
11478,11-May-23 01:51:36,12.75,13.972
11479,11-May-23 02:06:36,12.69,13.970
11480,11-May-23 02:21:36,12.50,13.970
11481,11-May-23 02:36:36,12.38,13.970
11482,11-May-23 02:51:36,12.31,13.969
11483,11-May-23 03:06:36,12.25,13.969
11484,11-May-23 03:21:36,12.06,13.968
11485,11-May-23 03:36:36,11.88,13.970
11486,11-May-23 03:51:36,11.75,13.971
11487,11-May-23 04:06:36,11.56,13.972
11488,11-May-23 04:21:36,11.38,13.973
11489,11-May-23 04:36:36,11.19,13.972
11490,11-May-23 04:51:36,11.06,13.970
11491,11-May-23 05:06:36,11.00,13.972
11492,11-May-23 05:21:36,10.88,13.972
11493,11-May-23 05:36:36,10.81,13.974
11494,11-May-23 05:51:36,10.81,13.978
11495,11-May-23 06:06:36,10.94,13.979
11496,11-May-23 06:21:36,11.13,13.981
11497,11-May-23 06:36:36,11.44,13.982
11498,11-May-23 06:51:36,11.88,13.982
11499,11-May-23 07:06:36,12.38,13.984
11500,11-May-23 07:21:36,13.56,13.983
11501,11-May-23 07:36:36,15.25,13.983
11502,11-May-23 07:51:36,16.63,13.984
11503,11-May-23 08:06:36,17.75,13.986
11504,11-May-23 08:21:36,18.88,13.986
11505,11-May-23 08:36:36,20.00,13.985
11506,11-May-23 08:51:36,21.19,13.984
11507,11-May-23 09:06:36,22.31,13.985
11508,11-May-23 09:21:36,23.19,13.986
11509,11-May-23 09:36:36,24.00,13.985
11510,11-May-23 09:51:36,25.06,13.984
11511,11-May-23 10:06:36,25.50,13.983
11512,11-May-23 10:21:36,26.06,13.981
11513,11-May-23 10:36:36,26.44,13.981
11514,11-May-23 10:51:36,26.63,13.979
11515,11-May-23 11:06:36,26.75,13.976
11516,11-May-23 11:21:36,27.00,13.974
11517,11-May-23 11:36:36,27.00,13.972
11518,11-May-23 11:51:36,27.25,13.969
11519,11-May-23 12:06:36,27.56,13.969
11520,11-May-23 12:21:36,27.44,13.968
11521,11-May-23 12:36:36,27.50,13.966
11522,11-May-23 12:51:36,27.25,13.966
11523,11-May-23 13:06:36,27.06,13.964
11524,11-May-23 13:21:36,27.00,13.963
11525,11-May-23 13:36:36,26.94,13.960
11526,11-May-23 13:51:36,26.94,13.958
11527,11-May-23 14:06:36,27.00,13.956
11528,11-May-23 14:21:36,27.19,13.955
11529,11-May-23 14:36:36,27.38,13.953
11530,11-May-23 14:51:36,27.44,13.950
11531,11-May-23 15:06:36,27.38,13.949
11532,11-May-23 15:21:36,27.31,13.948
11533,11-May-23 15:36:36,27.31,13.946
11534,11-May-23 15:51:36,27.31,13.945
11535,11-May-23 16:06:36,27.31,13.945
11536,11-May-23 16:21:36,27.25,13.944
11537,11-May-23 16:36:36,27.13,13.945
11538,11-May-23 16:51:36,27.31,13.944
11539,11-May-23 17:06:36,26.81,13.944
11540,11-May-23 17:21:36,26.06,13.945
11541,11-May-23 17:36:36,25.63,13.943
11542,11-May-23 17:51:36,24.88,13.943
11543,11-May-23 18:06:36,24.06,13.943
11544,11-May-23 18:21:36,23.38,13.943
11545,11-May-23 18:36:36,22.81,13.946
11546,11-May-23 18:51:36,22.25,13.948
11547,11-May-23 19:06:36,21.56,13.948
11548,11-May-23 19:21:36,20.94,13.948
11549,11-May-23 19:36:36,20.38,13.950
11550,11-May-23 19:51:36,19.94,13.953
11551,11-May-23 20:06:36,19.69,13.955
11552,11-May-23 20:21:36,19.38,13.957
11553,11-May-23 20:36:36,19.13,13.958
11554,11-May-23 20:51:36,18.88,13.958
11555,11-May-23 21:06:36,18.69,13.960
11556,11-May-23 21:21:36,18.38,13.961
11557,11-May-23 21:36:36,18.13,13.962
11558,11-May-23 21:51:36,17.81,13.961
11559,11-May-23 22:06:36,17.63,13.963
11560,11-May-23 22:21:36,17.25,13.961
11561,11-May-23 22:36:36,16.94,13.960
11562,11-May-23 22:51:36,16.69,13.959
11563,11-May-23 23:06:36,16.50,13.957
11564,11-May-23 23:21:36,16.25,13.957
11565,11-May-23 23:36:36,16.00,13.957
11566,11-May-23 23:51:36,15.81,13.957
11567,12-May-23 00:06:36,15.69,13.956
11568,12-May-23 00:21:36,15.56,13.956
11569,12-May-23 00:36:36,15.44,13.955
11570,12-May-23 00:51:36,15.25,13.957
11571,12-May-23 01:06:36,15.19,13.955
11572,12-May-23 01:21:36,14.94,13.954
11573,12-May-23 01:36:36,14.81,13.953
11574,12-May-23 01:51:36,14.75,13.952
11575,12-May-23 02:06:36,14.81,13.951
11576,12-May-23 02:21:36,14.63,13.952
11577,12-May-23 02:36:36,14.56,13.950
11578,12-May-23 02:51:36,14.56,13.950
11579,12-May-23 03:06:36,14.56,13.947
11580,12-May-23 03:21:36,14.63,13.947
11581,12-May-23 03:36:36,14.75,13.947
11582,12-May-23 03:51:36,14.88,13.949
11583,12-May-23 04:06:36,15.06,13.949
11584,12-May-23 04:21:36,15.06,13.952
11585,12-May-23 04:36:36,15.06,13.955
11586,12-May-23 04:51:36,14.94,13.959
11587,12-May-23 05:06:36,14.81,13.960
11588,12-May-23 05:21:36,14.69,13.961
11589,12-May-23 05:36:36,14.63,13.965
11590,12-May-23 05:51:36,14.75,13.968
11591,12-May-23 06:06:36,15.13,13.969
11592,12-May-23 06:21:36,15.56,13.972
11593,12-May-23 06:36:36,16.25,13.973
11594,12-May-23 06:51:36,16.75,13.974
11595,12-May-23 07:06:36,17.38,13.974
11596,12-May-23 07:21:36,18.44,13.973
11597,12-May-23 07:36:36,19.06,13.975
11598,12-May-23 07:51:36,19.56,13.972
11599,12-May-23 08:06:36,20.44,13.972
11600,12-May-23 08:21:36,21.31,13.972
11601,12-May-23 08:36:36,22.25,13.973
11602,12-May-23 08:51:36,22.63,13.973
11603,12-May-23 09:06:36,23.13,13.974
11604,12-May-23 09:21:36,23.56,13.972
11605,12-May-23 09:36:36,23.81,13.972
11606,12-May-23 09:51:36,25.06,13.972
11607,12-May-23 10:06:36,27.13,13.972
11608,12-May-23 10:21:36,28.00,13.974
11609,12-May-23 10:36:36,28.50,13.972
11610,12-May-23 10:51:36,28.63,13.970
11611,12-May-23 11:06:36,29.13,13.969
11612,12-May-23 11:21:36,29.19,13.968
11613,12-May-23 11:36:36,28.94,13.964
11614,12-May-23 11:51:36,28.75,13.963
11615,12-May-23 12:06:36,29.31,13.961
11616,12-May-23 12:21:36,29.69,13.957
11617,12-May-23 12:36:36,29.81,13.955
11618,12-May-23 12:51:36,30.06,13.954
11619,12-May-23 13:06:36,30.00,13.952
11620,12-May-23 13:21:36,29.75,13.950
11621,12-May-23 13:36:36,29.56,13.948
11622,12-May-23 13:51:36,29.88,13.946
11623,12-May-23 14:06:36,29.75,13.946
11624,12-May-23 14:21:36,28.56,13.944
11625,12-May-23 14:36:36,27.31,13.949
11626,12-May-23 14:51:36,25.94,13.945
11627,12-May-23 15:06:36,24.81,13.945
11628,12-May-23 15:21:36,24.31,13.945
11629,12-May-23 15:36:36,24.38,13.944
11630,12-May-23 15:51:36,24.31,13.944
11631,12-May-23 16:06:36,24.25,13.945
11632,12-May-23 16:21:36,23.88,13.944
11633,12-May-23 16:36:36,23.19,13.942
11634,12-May-23 16:51:36,23.06,13.941
11635,12-May-23 17:06:36,23.25,13.942
11636,12-May-23 17:21:36,23.63,13.940
11637,12-May-23 17:36:36,23.56,13.937
11638,12-May-23 17:51:36,23.38,13.938
11639,12-May-23 18:06:36,23.06,13.936
11640,12-May-23 18:21:36,22.56,13.936
11641,12-May-23 18:36:36,22.13,13.937
11642,12-May-23 18:51:36,21.81,13.937
11643,12-May-23 19:06:36,21.50,13.939
11644,12-May-23 19:21:36,21.06,13.940
11645,12-May-23 19:36:36,20.69,13.941
11646,12-May-23 19:51:36,20.38,13.942
11647,12-May-23 20:06:36,20.19,13.941
11648,12-May-23 20:21:36,19.94,13.944
11649,12-May-23 20:36:36,19.75,13.945
11650,12-May-23 20:51:36,19.69,13.947
11651,12-May-23 21:06:36,19.56,13.948
11652,12-May-23 21:21:36,19.44,13.948
11653,12-May-23 21:36:36,19.31,13.947
11654,12-May-23 21:51:36,19.19,13.946
11655,12-May-23 22:06:36,19.13,13.944
11656,12-May-23 22:21:36,19.00,13.944
11657,12-May-23 22:36:36,18.88,13.943
11658,12-May-23 22:51:36,18.88,13.942
11659,12-May-23 23:06:36,18.81,13.943
11660,12-May-23 23:21:36,18.69,13.944
11661,12-May-23 23:36:36,18.56,13.942
11662,12-May-23 23:51:36,18.44,13.942
11663,13-May-23 00:06:36,18.44,13.942
11664,13-May-23 00:21:36,18.44,13.940
11665,13-May-23 00:36:36,18.44,13.940
11666,13-May-23 00:51:36,18.44,13.940
11667,13-May-23 01:06:36,18.44,13.937
11668,13-May-23 01:21:36,18.38,13.935
11669,13-May-23 01:36:36,18.38,13.935
11670,13-May-23 01:51:36,18.38,13.933
11671,13-May-23 02:06:36,18.44,13.931
11672,13-May-23 02:21:36,18.38,13.930
11673,13-May-23 02:36:36,18.38,13.929
11674,13-May-23 02:51:36,18.38,13.929
11675,13-May-23 03:06:36,18.38,13.930
11676,13-May-23 03:21:36,18.31,13.931
11677,13-May-23 03:36:36,18.31,13.930
11678,13-May-23 03:51:36,18.25,13.930
11679,13-May-23 04:06:36,18.25,13.932
11680,13-May-23 04:21:36,18.19,13.933
11681,13-May-23 04:36:36,18.19,13.933
11682,13-May-23 04:51:36,18.13,13.932
11683,13-May-23 05:06:36,18.19,13.931
11684,13-May-23 05:21:36,18.19,13.934
11685,13-May-23 05:36:36,18.13,13.935
11686,13-May-23 05:51:36,18.25,13.934
11687,13-May-23 06:06:36,18.31,13.936
11688,13-May-23 06:21:36,18.31,13.942
11689,13-May-23 06:36:36,18.50,13.942
11690,13-May-23 06:51:36,18.75,13.943
11691,13-May-23 07:06:36,19.06,13.940
11692,13-May-23 07:21:36,19.44,13.939
11693,13-May-23 07:36:36,20.38,13.941
11694,13-May-23 07:51:36,20.75,13.940
11695,13-May-23 08:06:36,22.06,13.941
11696,13-May-23 08:21:36,22.81,13.942
11697,13-May-23 08:36:36,23.56,13.944
11698,13-May-23 08:51:36,24.13,13.940
11699,13-May-23 09:06:36,24.38,13.942
11700,13-May-23 09:21:36,24.19,13.944
11701,13-May-23 09:36:36,23.63,13.946
11702,13-May-23 09:51:36,23.63,13.945
11703,13-May-23 10:06:36,23.88,13.943
11704,13-May-23 10:21:36,24.69,13.943
11705,13-May-23 10:36:36,25.56,13.943
11706,13-May-23 10:51:36,25.81,13.940
11707,13-May-23 11:06:36,26.25,13.937
11708,13-May-23 11:21:36,26.75,13.934
11709,13-May-23 11:36:36,26.44,13.931
11710,13-May-23 11:51:36,26.44,13.927
11711,13-May-23 12:06:36,27.31,13.925
11712,13-May-23 12:21:36,28.06,13.921
11713,13-May-23 12:36:36,28.31,13.922
11714,13-May-23 12:51:36,28.19,13.919
11715,13-May-23 13:06:36,27.63,13.919
11716,13-May-23 13:21:36,27.06,13.919
11717,13-May-23 13:36:36,27.63,13.918
11718,13-May-23 13:51:36,28.00,13.916
11719,13-May-23 14:06:36,28.13,13.917
11720,13-May-23 14:21:36,28.13,13.911
11721,13-May-23 14:36:36,28.50,13.908
11722,13-May-23 14:51:36,28.50,13.904
11723,13-May-23 15:06:36,28.69,13.902
11724,13-May-23 15:21:36,28.75,13.902
11725,13-May-23 15:36:36,28.94,13.902
11726,13-May-23 15:51:36,28.69,13.903
11727,13-May-23 16:06:36,28.31,13.902
11728,13-May-23 16:21:36,27.56,13.904
11729,13-May-23 16:36:36,26.94,13.905
11730,13-May-23 16:51:36,26.56,13.909
11731,13-May-23 17:06:36,26.19,13.910
11732,13-May-23 17:21:36,25.81,13.912
11733,13-May-23 17:36:36,25.88,13.911
11734,13-May-23 17:51:36,25.63,13.913
11735,13-May-23 18:06:36,25.56,13.912
11736,13-May-23 18:21:36,25.13,13.915
11737,13-May-23 18:36:36,24.69,13.917
11738,13-May-23 18:51:36,24.50,13.917
11739,13-May-23 19:06:36,24.31,13.918
11740,13-May-23 19:21:36,24.00,13.923
11741,13-May-23 19:36:36,23.75,13.928
11742,13-May-23 19:51:36,23.31,13.931
11743,13-May-23 20:06:36,22.88,13.934
11744,13-May-23 20:21:36,22.56,13.937
11745,13-May-23 20:36:36,22.31,13.937
11746,13-May-23 20:51:36,22.13,13.937
11747,13-May-23 21:06:36,21.88,13.937
11748,13-May-23 21:21:36,21.38,13.941
11749,13-May-23 21:36:36,20.81,13.945
11750,13-May-23 21:51:36,20.19,13.947
11751,13-May-23 22:06:36,19.94,13.949
11752,13-May-23 22:21:36,19.69,13.948
11753,13-May-23 22:36:36,19.56,13.951
11754,13-May-23 22:51:36,19.31,13.951
11755,13-May-23 23:06:36,19.25,13.950
11756,13-May-23 23:21:36,19.06,13.953
11757,13-May-23 23:36:36,18.88,13.953
11758,13-May-23 23:51:36,18.81,13.955
11759,14-May-23 00:06:36,18.75,13.957
11760,14-May-23 00:21:36,18.63,13.956
11761,14-May-23 00:36:36,18.56,13.956
11762,14-May-23 00:51:36,18.50,13.954
11763,14-May-23 01:06:36,18.31,13.953
11764,14-May-23 01:21:36,18.25,13.950
11765,14-May-23 01:36:36,18.06,13.951
11766,14-May-23 01:51:36,17.75,13.955
11767,14-May-23 02:06:36,17.56,13.955
11768,14-May-23 02:21:36,17.38,13.956
11769,14-May-23 02:36:36,17.19,13.958
11770,14-May-23 02:51:36,17.13,13.961
11771,14-May-23 03:06:36,17.06,13.963
11772,14-May-23 03:21:36,16.88,13.963
11773,14-May-23 03:36:36,16.69,13.964
11774,14-May-23 03:51:36,16.56,13.964
11775,14-May-23 04:06:36,16.50,13.966
11776,14-May-23 04:21:36,16.44,13.966
11777,14-May-23 04:36:36,16.38,13.968
11778,14-May-23 04:51:36,16.38,13.969
11779,14-May-23 05:06:36,16.38,13.970
11780,14-May-23 05:21:36,16.38,13.974
11781,14-May-23 05:36:36,16.38,13.974
11782,14-May-23 05:51:36,16.44,13.977
11783,14-May-23 06:06:36,16.50,13.980
11784,14-May-23 06:21:36,16.69,13.982
11785,14-May-23 06:36:36,16.81,13.985
11786,14-May-23 06:51:36,17.13,13.987
11787,14-May-23 07:06:36,17.44,13.989
11788,14-May-23 07:21:36,17.88,13.989
11789,14-May-23 07:36:36,18.75,13.986
11790,14-May-23 07:51:36,19.25,13.987
11791,14-May-23 08:06:36,19.94,13.990
11792,14-May-23 08:21:36,19.94,13.992
11793,14-May-23 08:36:36,19.75,13.994
11794,14-May-23 08:51:36,19.94,13.993
11795,14-May-23 09:06:36,21.13,13.994
11796,14-May-23 09:21:36,22.31,13.994
11797,14-May-23 09:36:36,23.56,13.992
11798,14-May-23 09:51:36,24.13,13.990
11799,14-May-23 10:06:36,24.75,13.992
11800,14-May-23 10:21:36,24.63,13.992
11801,14-May-23 10:36:36,25.19,13.992
11802,14-May-23 10:51:36,25.31,13.989
11803,14-May-23 11:06:36,25.56,13.992
11804,14-May-23 11:21:36,25.44,13.992
11805,14-May-23 11:36:36,25.88,13.993
11806,14-May-23 11:51:36,26.13,13.990
11807,14-May-23 12:06:36,26.25,13.987
11808,14-May-23 12:21:36,26.75,13.984
11809,14-May-23 12:36:36,26.38,13.984
11810,14-May-23 12:51:36,26.44,13.982
11811,14-May-23 13:06:36,26.38,13.983
11812,14-May-23 13:21:36,26.38,13.984
11813,14-May-23 13:36:36,26.75,13.985
11814,14-May-23 13:51:36,26.75,13.984
11815,14-May-23 14:06:36,26.88,13.983
11816,14-May-23 14:21:36,26.88,13.981
11817,14-May-23 14:36:36,27.00,13.980
11818,14-May-23 14:51:36,26.88,13.977
11819,14-May-23 15:06:36,26.44,13.976
11820,14-May-23 15:21:36,26.75,13.975
11821,14-May-23 15:36:36,27.00,13.973
11822,14-May-23 15:51:36,26.44,13.973
11823,14-May-23 16:06:36,26.38,13.972
11824,14-May-23 16:21:36,26.44,13.972
11825,14-May-23 16:36:36,26.13,13.972
11826,14-May-23 16:51:36,26.19,13.973
11827,14-May-23 17:06:36,25.75,13.972
11828,14-May-23 17:21:36,25.38,13.973
11829,14-May-23 17:36:36,24.81,13.973
11830,14-May-23 17:51:36,24.31,13.973
11831,14-May-23 18:06:36,23.63,13.974
11832,14-May-23 18:21:36,23.06,13.975
11833,14-May-23 18:36:36,22.50,13.977
11834,14-May-23 18:51:36,22.00,13.979
11835,14-May-23 19:06:36,21.38,13.981
11836,14-May-23 19:21:36,20.75,13.983
11837,14-May-23 19:36:36,20.25,13.984
11838,14-May-23 19:51:36,19.94,13.984
11839,14-May-23 20:06:36,19.75,13.985
11840,14-May-23 20:21:36,19.56,13.987
11841,14-May-23 20:36:36,19.44,13.990
11842,14-May-23 20:51:36,19.38,13.992
11843,14-May-23 21:06:36,19.38,13.995
11844,14-May-23 21:21:36,19.38,13.998
11845,14-May-23 21:36:36,19.31,14.001
11846,14-May-23 21:51:36,19.25,14.003
11847,14-May-23 22:06:36,19.31,14.002
11848,14-May-23 22:21:36,19.25,14.001
11849,14-May-23 22:36:36,19.06,14.000
11850,14-May-23 22:51:36,18.94,14.002
11851,14-May-23 23:06:36,18.94,14.003
11852,14-May-23 23:21:36,18.81,14.005
11853,14-May-23 23:36:36,18.81,14.003
11854,14-May-23 23:51:36,18.81,14.004
11855,15-May-23 00:06:36,18.81,14.005
11856,15-May-23 00:21:36,18.75,14.005
11857,15-May-23 00:36:36,18.75,14.006
11858,15-May-23 00:51:36,18.75,14.004
11859,15-May-23 01:06:36,18.75,14.007
11860,15-May-23 01:21:36,18.75,14.006
11861,15-May-23 01:36:36,18.69,14.006
11862,15-May-23 01:51:36,18.69,14.007
11863,15-May-23 02:06:36,18.69,14.008
11864,15-May-23 02:21:36,18.63,14.010
11865,15-May-23 02:36:36,18.56,14.012
11866,15-May-23 02:51:36,18.56,14.014
11867,15-May-23 03:06:36,18.38,14.012
11868,15-May-23 03:21:36,18.19,14.011
11869,15-May-23 03:36:36,18.13,14.015
11870,15-May-23 03:51:36,18.06,14.015
11871,15-May-23 04:06:36,18.00,14.014
11872,15-May-23 04:21:36,17.94,14.016
11873,15-May-23 04:36:36,17.94,14.016
11874,15-May-23 04:51:36,17.88,14.017
11875,15-May-23 05:06:36,17.81,14.018
11876,15-May-23 05:21:36,17.63,14.022
11877,15-May-23 05:36:36,17.31,14.023
11878,15-May-23 05:51:36,17.06,14.027
11879,15-May-23 06:06:36,16.88,14.030
11880,15-May-23 06:21:36,16.75,14.032
11881,15-May-23 06:36:36,16.69,14.032
11882,15-May-23 06:51:36,16.69,14.034
11883,15-May-23 07:06:36,16.69,14.035
11884,15-May-23 07:21:36,16.63,14.033
11885,15-May-23 07:36:36,16.69,14.034
11886,15-May-23 07:51:36,16.75,14.034
11887,15-May-23 08:06:36,16.81,14.037
11888,15-May-23 08:21:36,16.88,14.036
11889,15-May-23 08:36:36,17.00,14.036
11890,15-May-23 08:51:36,16.88,14.035
11891,15-May-23 09:06:36,16.75,14.036
11892,15-May-23 09:21:36,16.88,14.036
11893,15-May-23 09:36:36,16.88,14.036
11894,15-May-23 09:51:36,16.69,14.034
11895,15-May-23 10:06:36,16.44,14.034
11896,15-May-23 10:21:36,16.38,14.034
11897,15-May-23 10:36:36,16.38,14.033
11898,15-May-23 10:51:36,15.56,14.033
11899,15-May-23 11:06:36,15.13,14.033
11900,15-May-23 11:21:36,15.19,14.032
11901,15-May-23 11:36:36,15.31,14.032
11902,15-May-23 11:51:36,15.50,14.029
11903,15-May-23 12:06:36,15.69,14.027
11904,15-May-23 12:21:36,15.50,14.024
11905,15-May-23 12:36:36,15.63,14.020
11906,15-May-23 12:51:36,16.13,14.017
11907,15-May-23 13:06:36,16.38,14.015
11908,15-May-23 13:21:36,16.56,14.012
11909,15-May-23 13:36:36,16.63,14.010
11910,15-May-23 13:51:36,16.94,14.007
11911,15-May-23 14:06:36,17.00,14.005
11912,15-May-23 14:21:36,16.88,14.003
11913,15-May-23 14:36:36,16.56,14.001
11914,15-May-23 14:51:36,16.50,13.999
11915,15-May-23 15:06:36,16.56,13.997
11916,15-May-23 15:21:36,16.38,13.997
11917,15-May-23 15:36:36,16.25,13.995
11918,15-May-23 15:51:36,16.25,13.993
11919,15-May-23 16:06:36,16.06,13.992
11920,15-May-23 16:21:36,15.81,13.991
11921,15-May-23 16:36:36,15.50,13.991
11922,15-May-23 16:51:36,15.31,13.986
11923,15-May-23 17:06:36,15.31,13.986
11924,15-May-23 17:21:36,15.25,13.983
11925,15-May-23 17:36:36,15.13,13.980
11926,15-May-23 17:51:36,14.94,13.977
11927,15-May-23 18:06:36,14.88,13.975
11928,15-May-23 18:21:36,14.81,13.976
11929,15-May-23 18:36:36,14.69,13.974
11930,15-May-23 18:51:36,14.69,13.974
11931,15-May-23 19:06:36,14.69,13.973
11932,15-May-23 19:21:36,14.56,13.974
11933,15-May-23 19:36:36,14.44,13.973
11934,15-May-23 19:51:36,14.38,13.975
11935,15-May-23 20:06:36,14.31,13.974
11936,15-May-23 20:21:36,14.25,13.973
11937,15-May-23 20:36:36,14.25,13.971
11938,15-May-23 20:51:36,14.31,13.972
11939,15-May-23 21:06:36,14.44,13.971
11940,15-May-23 21:21:36,14.44,13.969
11941,15-May-23 21:36:36,14.44,13.969
11942,15-May-23 21:51:36,14.44,13.965
11943,15-May-23 22:06:36,14.44,13.962
11944,15-May-23 22:21:36,14.38,13.959
11945,15-May-23 22:36:36,14.38,13.955
11946,15-May-23 22:51:36,14.38,13.953
11947,15-May-23 23:06:36,14.38,13.949
11948,15-May-23 23:21:36,14.38,13.945
11949,15-May-23 23:36:36,14.31,13.945
11950,15-May-23 23:51:36,14.38,13.942
11951,16-May-23 00:06:36,14.38,13.938
11952,16-May-23 00:21:36,14.38,13.936
11953,16-May-23 00:36:36,14.44,13.934
11954,16-May-23 00:51:36,14.50,13.929
11955,16-May-23 01:06:36,14.50,13.926
11956,16-May-23 01:21:36,14.50,13.923
11957,16-May-23 01:36:36,14.50,13.920
11958,16-May-23 01:51:36,14.56,13.917
11959,16-May-23 02:06:36,14.63,13.914
11960,16-May-23 02:21:36,14.56,13.912
11961,16-May-23 02:36:36,14.56,13.910
11962,16-May-23 02:51:36,14.63,13.906
11963,16-May-23 03:06:36,14.69,13.904
11964,16-May-23 03:21:36,14.69,13.904
11965,16-May-23 03:36:36,14.63,13.901
11966,16-May-23 03:51:36,14.69,13.896
11967,16-May-23 04:06:36,14.56,13.893
11968,16-May-23 04:21:36,14.38,13.891
11969,16-May-23 04:36:36,14.13,13.889
11970,16-May-23 04:51:36,14.19,13.888
11971,16-May-23 05:06:36,14.19,13.886
11972,16-May-23 05:21:36,14.19,13.885
11973,16-May-23 05:36:36,14.19,13.884
11974,16-May-23 05:51:36,14.31,13.881
11975,16-May-23 06:06:36,14.50,13.882
11976,16-May-23 06:21:36,14.69,13.882
11977,16-May-23 06:36:36,14.94,13.880
11978,16-May-23 06:51:36,15.19,13.877
11979,16-May-23 07:06:36,15.44,13.878
