file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-01-05T203000_AIU-0547.ghg,2023-01-05,21:00,5.8748,0,18000,18000,-0.108413,0,-29.7420,0,-9999,-9999,-9999,-9999,-9999,-9999,0.868533E-02,1,-0.663846,-9999,-9999,-9999,0.554120E-03,-9999,-9999,0.126127E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.914799E-01,2.25903,2.25903,-0.300000,0,283.382,282.401,95078.1,1.17293,1005.31,0.246942E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.244392,-1.34408,0.825261E-01,1.36860,-0.236575E-12,0.137874E-14,1.36860,5.78997,74.9979,259.695,3.45700,-9999,0.304022,1.52192,79.3595,0.365426E-01,-9999,0.829646E-01,0,59.0646,-8.96328,20.2750,50.4875,76.9967,107.989,161.787,-0.107565,1.00789,-29.3354,1.01386,-9999,-9999,-9999,-9999,-9999,-9999,0.727917E-02,1.19318,800000009,800001109,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,3,3,5,75,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,1.16547,1.69539,0.182969,0.771447E-01,-9999,-9999,0.337062E-07,-0.248783E-01,-9999,-9999,0.727917E-05,12.0180,95451.7,11.4307,0.00000,0.00000,-9999,0.00000,2.09542,77.5770,1.00014,-273.150,9.00087,-273.150
2023-01-05T210000_AIU-0547.ghg,2023-01-05,21:30,5.8956,0,18000,18000,0.205601,0,-40.4759,0,-9999,-9999,-9999,-9999,-9999,-9999,0.173658E-01,1,-0.899145,-9999,-9999,-9999,0.268439E-03,-9999,-9999,0.372963E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.918065E-01,2.26313,2.26313,-0.400000,0,282.932,281.928,95085.0,1.17498,1005.30,0.246511E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.748633,-1.17104,0.359332E-01,1.39035,-0.136902E-13,0.406249E-14,1.39035,6.77307,95.6098,237.410,1.48096,-9999,0.418309,1.68272,151.904,0.190910E-01,-9999,0.819165E-01,0,64.6894,-9.81686,22.2058,55.2955,84.3291,118.273,177.194,0.204051,1.00760,-39.9562,1.01300,-9999,-9999,-9999,-9999,-9999,-9999,0.147107E-01,1.18049,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,2,6,1,50,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17300,0,0,0,18000,18000,18000,18000,-9999,1.65321,1.43630,0.275930,0.972581E-01,-9999,-9999,0.245172E-07,-0.338265E-01,-9999,-9999,0.147107E-04,12.0180,95460.9,11.4800,0.00000,0.00000,-9999,0.00000,2.09833,77.1430,1.00014,-273.150,9.00084,-273.150
2023-01-05T213000_AIU-0547.ghg,2023-01-05,22:00,5.9165,0,18000,18000,-0.970978E-01,1,-28.3111,0,-9999,-9999,-9999,-9999,-9999,-9999,0.988488E-02,0,-0.990318,-9999,-9999,-9999,0.394254E-03,-9999,-9999,-0.145778E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922048E-01,2.26916,2.26916,-0.200000,0,282.406,281.409,95068.6,1.17695,1005.29,0.246100E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.615321,-1.06872,0.805119E-01,1.23582,0.910224E-13,-0.158103E-14,1.23582,7.26308,99.9818,240.069,3.73537,-9999,0.287228,1.64461,70.2971,0.412535E-01,-9999,0.833070E-01,0,59.7259,-9.06363,20.5020,51.0528,77.8587,109.198,163.598,-0.963100E-01,1.00818,-27.9172,1.01411,-9999,-9999,-9999,-9999,-9999,-9999,0.826576E-02,1.19588,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,12,8,2,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.59783,1.53256,0.158830,0.664159E-01,-9999,-9999,0.100076E-07,-0.235952E-01,-9999,-9999,0.826576E-05,12.0180,95444.4,11.4926,0.00000,0.00000,-9999,0.00000,2.10243,77.1434,1.00009,-273.150,9.00067,-273.150
2023-01-05T220000_AIU-0547.ghg,2023-01-05,22:30,5.9373,0,18000,18000,0.900442E-01,0,-27.5069,0,-9999,-9999,-9999,-9999,-9999,-9999,0.902964E-02,0,-0.527541,-9999,-9999,-9999,-0.251989E-03,-9999,-9999,-0.124790E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.921379E-01,2.26531,2.26531,-0.300000,0,282.124,281.132,95067.4,1.17809,1005.29,0.245861E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128661,-1.05725,0.979063E-01,1.06954,-0.585349E-13,-0.135438E-13,1.06954,5.30502,70.4183,263.062,5.25226,-9999,0.276464,1.04605,64.5186,0.449483E-01,-9999,0.840105E-01,0,57.2187,-8.68316,19.6413,48.9097,74.5903,104.614,156.731,0.892755E-01,1.00861,-27.1166,1.01439,-9999,-9999,-9999,-9999,-9999,-9999,0.753816E-02,1.19786,800000009,800001109,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,14,13,5,31,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,0,0,0,18000,18000,18000,18000,-9999,0.879271,1.04903,0.163802,0.277350,-9999,-9999,0.754348E-07,-0.228964E-01,-9999,-9999,0.753816E-05,12.0180,95443.7,11.5000,0.00000,0.00000,-9999,0.00000,2.09823,77.3429,1.00007,-373.684,9.00068,-273.150
2023-01-05T223000_AIU-0547.ghg,2023-01-05,23:00,5.9581,0,18000,18000,-0.108324,0,-99.5820,1,-9999,-9999,-9999,-9999,-9999,-9999,0.415029E-01,1,-1.64605,-9999,-9999,-9999,-0.314560E-03,-9999,-9999,-0.109781E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.922339E-01,2.26053,2.26053,-0.100000,0,281.212,280.272,95076.1,1.18181,1005.27,0.245086E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.549785,-0.812422,0.147114,0.991935,-0.270128E-13,-0.119024E-13,0.991935,5.10009,33.3562,304.087,8.52900,-9999,0.302753,1.32410,23.4055,0.123903,-9999,0.276860,0,60.8540,-9.23484,20.8892,52.0171,79.3294,111.261,166.689,-0.107251,1.01001,-97.8126,1.01809,-9999,-9999,-9999,-9999,-9999,-9999,0.331744E-01,1.25105,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,3,7,7,4,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13100,0,0,0,18000,18000,18000,18000,-9999,1.06563,1.41417,0.168400,2.08638,-9999,-9999,0.350570E-06,-0.823308E-01,-9999,-9999,0.331744E-04,12.0180,95448.3,11.4326,0.00000,0.00000,-9999,0.00000,2.09208,77.6050,1.00008,-339.405,9.00065,-273.150
2023-01-05T230000_AIU-0547.ghg,2023-01-05,23:30,5.9790,0,18000,18000,-0.102974,1,60.3689,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.115840E-01,2,-3.67203,-9999,-9999,-9999,-0.311791E-03,-9999,-9999,-0.388119E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.926711E-01,2.25581,2.25581,0.00000,1,279.161,278.367,95075.5,1.18989,1005.24,0.243422E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.19470,-0.144097,0.201364,1.22009,-0.943086E-13,-0.418814E-13,1.22009,4.62306,349.130,353.123,9.49957,-9999,0.294178,0.993072,-35.4186,-0.818780E-01,-9999,-0.171564,0,83.3435,-12.6477,28.6091,71.2408,108.647,152.379,228.291,-0.101812,1.01142,59.5222,1.01423,-9999,-9999,-9999,-9999,-9999,-9999,-0.100913E-01,1.14793,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,2,0,0,1,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,7914,0,0,0,18000,18000,18000,18000,-9999,0.900302,1.01341,0.724314E-01,3.60422,-9999,-9999,0.388904E-06,0.497624E-01,-9999,-9999,-0.100913E-04,12.0180,95438.7,11.4596,0.00000,0.00000,-9999,0.00000,2.08365,77.4342,1.00010,-273.150,9.00060,-273.150
2023-01-05T233000_AIU-0547.ghg,2023-01-06,00:00,6.0000,0,18000,18000,-0.153944,0,-179.539,1,-9999,-9999,-9999,-9999,-9999,-9999,0.424869E-01,1,1.93392,-9999,-9999,-9999,0.529149E-04,-9999,-9999,0.427542E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.923518E-01,2.25662,2.25662,0.00000,1,280.255,279.374,95057.0,1.18537,1005.26,0.244350E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.39885,-1.16539,0.219208,1.83384,-0.116883E-12,0.462949E-14,1.83384,5.70855,11.1807,320.202,6.86527,-9999,0.360374,1.22199,21.8910,0.132475,-9999,0.418093,0,78.7007,-11.9431,27.0154,67.2722,102.594,143.890,215.573,-0.152498,1.00948,-176.207,1.01891,-9999,-9999,-9999,-9999,-9999,-9999,0.336174E-01,1.26384,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,4,2,9,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12200,0,0,0,18000,18000,18000,18000,-9999,0.743497,1.57504,0.125444,2.81474,-9999,-9999,0.178770E-06,-0.147874,-9999,-9999,0.336174E-04,12.0180,95442.7,11.5300,0.00000,0.00000,-9999,0.00000,2.08618,77.8075,1.00009,-273.150,9.00050,-273.150
2023-01-06T000000_AIU-0547.ghg,2023-01-06,00:30,6.0208,0,18000,18000,-0.534405E-01,1,-64.7800,0,-9999,-9999,-9999,-9999,-9999,-9999,0.317082E-01,1,1.41029,-9999,-9999,-9999,0.773533E-04,-9999,-9999,-0.988440E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.921459E-01,2.25779,2.25779,-0.200000,0,281.036,280.111,95045.6,1.18211,1005.27,0.245024E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.941414,-1.92747,0.171794,2.15196,0.770763E-13,-0.107269E-13,2.15196,5.52585,35.2833,296.032,4.57887,-9999,0.212621,1.02360,12.4597,0.232751,-9999,0.256386,0,49.3381,-7.48725,16.9362,42.1735,64.3172,90.2058,135.145,-0.528122E-01,1.01190,-63.2372,1.02440,-9999,-9999,-9999,-9999,-9999,-9999,0.237761E-01,1.33362,800000009,800001109,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,7,8,1,31,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15186,17996,0,0,18000,18000,18000,18000,-9999,0.867267,1.03961,0.140327,0.449250,-9999,-9999,0.910182E-07,-0.532146E-01,-9999,-9999,0.237761E-04,12.0180,95430.4,11.4860,0.00000,0.00000,-9999,0.00000,2.08861,78.4117,1.00009,-302.826,9.00061,-273.150
2023-01-06T003000_AIU-0547.ghg,2023-01-06,01:00,6.0416,0,18000,18000,-0.350696E-01,1,-40.9643,1,-9999,-9999,-9999,-9999,-9999,-9999,0.140149E-01,1,-0.327295,-9999,-9999,-9999,-0.302771E-03,-9999,-9999,-0.377315E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.920077E-01,2.25319,2.25319,-0.200000,0,280.874,279.940,95038.9,1.18275,1005.27,0.244891E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.453115,-2.29776,0.917464E-01,2.34381,0.415974E-13,-0.410090E-14,2.34381,6.41561,51.5063,281.156,2.24337,-9999,0.172194,0.860767,10.4654,0.277103,-9999,0.200084,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.346151E-01,1.01313,-39.8847,1.02707,-9999,-9999,-9999,-9999,-9999,-9999,0.102669E-01,1.36506,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,1,5,2,55,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,18000,0,0,18000,18000,18000,18000,-9999,0.808439,0.752736,0.160359,0.942647E-01,-9999,-9999,0.217008E-07,-0.335453E-01,-9999,-9999,0.102669E-04,12.0180,95420.7,11.4600,0.00000,0.00000,-9999,0.00000,2.08384,78.1074,1.00010,-273.150,9.00068,-273.150
2023-01-06T010000_AIU-0547.ghg,2023-01-06,01:30,6.0624,0,18000,18000,-0.452874E-01,2,-80.2217,1,-9999,-9999,-9999,-9999,-9999,-9999,0.312196E-01,1,-0.862456,-9999,-9999,-9999,0.303822E-03,-9999,-9999,0.554725E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.923507E-01,2.25780,2.25780,-0.500000,0,280.363,279.491,95045.5,1.18474,1005.26,0.244481E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.848275,-1.14289,0.134501,1.42964,-0.530297E-13,0.600672E-14,1.42964,7.37099,25.0367,306.583,5.39839,-9999,0.195514,1.21222,7.82289,0.370707,-9999,0.344520,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.446476E-01,1.01433,-77.9665,1.02893,-9999,-9999,-9999,-9999,-9999,-9999,0.222422E-01,1.40362,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,7,3,2,37,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15014,604,0,0,18000,18000,18000,18000,-9999,1.36703,0.917510,0.139899,0.923789,-9999,-9999,0.783498E-07,-0.654649E-01,-9999,-9999,0.222422E-04,12.0180,95422.3,11.4504,0.00000,0.00000,-9999,0.00000,2.08728,77.5477,1.00009,-308.155,9.00069,-273.150
2023-01-06T013000_AIU-0547.ghg,2023-01-06,02:00,6.0833,0,18000,18000,-0.899496E-01,1,41.2127,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.761285E-02,1,-6.29467,-9999,-9999,-9999,-0.799378E-04,-9999,-9999,0.189395E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.933869E-01,2.25660,2.25660,0.00000,1,277.000,276.248,95047.3,1.19867,1005.20,0.241640E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.592852,0.165706,0.117464,0.626681,-0.877964E-15,0.202807E-14,0.626681,2.88549,316.105,15.6161,10.8033,-9999,0.273937,0.503485,-41.8820,-0.692421E-01,-9999,-0.124861,0,122.170,-18.5397,41.9369,104.429,159.261,223.365,334.642,-0.883338E-01,1.01829,40.4690,1.01838,-9999,-9999,-9999,-9999,-9999,-9999,-0.660700E-02,1.15224,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,0,0,3,12,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,5686,0,0,0,18000,18000,18000,18000,-9999,0.598710,0.384117,0.241423E-01,0.538287,-9999,-9999,0.652861E-07,0.335869E-01,-9999,-9999,-0.660700E-05,12.0180,95409.9,11.4826,0.00000,0.00000,-9999,0.00000,2.07944,77.4400,1.00006,-273.150,9.00035,-273.150
2023-01-06T020000_AIU-0547.ghg,2023-01-06,02:30,6.1041,0,18000,18000,-0.378175,1,-149.828,2,-9999,-9999,-9999,-9999,-9999,-9999,0.220403E-01,2,4.43147,-9999,-9999,-9999,0.668368E-03,-9999,-9999,0.245438E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930789E-01,2.26671,2.26671,0.00000,0,279.492,278.549,95097.0,1.18939,1005.24,0.243525E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.806848E-01,-0.291405,0.110395,0.321891,0.806755E-13,0.263688E-13,0.321891,3.74222,80.4090,254.524,20.0571,-9999,0.563877,0.855965,100.518,0.288505E-01,-9999,0.222237,0,93.5599,-14.1981,32.1161,79.9736,121.965,171.057,256.275,-0.372121,1.01627,-147.252,1.01750,-9999,-9999,-9999,-9999,-9999,-9999,0.185174E-01,1.19025,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,4,2,21,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17200,0,0,0,18000,18000,18000,18000,-9999,0.840704,0.671915,0.199311,1.67180,-9999,-9999,0.551404E-07,-0.123159,-9999,-9999,0.185174E-04,12.0180,95485.9,11.5600,0.00000,0.00000,-9999,0.00000,2.09458,77.3117,1.00005,-273.150,9.00028,-273.150
2023-01-06T023000_AIU-0547.ghg,2023-01-06,03:00,6.1249,0,18000,18000,-0.985459E-01,1,-47.6850,0,-9999,-9999,-9999,-9999,-9999,-9999,0.127047E-01,0,1.08682,-9999,-9999,-9999,0.370122E-03,-9999,-9999,0.902468E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931474E-01,2.27231,2.27231,-0.400000,0,280.002,279.114,95124.9,1.18733,1005.25,0.243948E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.253153,-0.658907,0.327082E-01,0.706622,-0.496903E-13,0.968860E-14,0.706622,6.15585,84.8360,248.983,2.65306,-9999,0.288094,1.07172,42.1310,0.688330E-01,-9999,0.138676,0,62.6433,-9.50636,21.5034,53.5465,81.6618,114.532,171.590,-0.975335E-01,1.01038,-46.9257,1.01618,-9999,-9999,-9999,-9999,-9999,-9999,0.104643E-01,1.21410,800000009,800001109,800000009,800000009,800111109,800111119,899999999,899999999,89999,89999,89,89,5,1,3,5,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16200,0,0,0,18000,18000,18000,18000,-9999,1.17331,0.828296,0.141830,0.289472,-9999,-9999,0.182700E-07,-0.393157E-01,-9999,-9999,0.104643E-04,12.0180,95508.8,11.5160,0.00000,0.00000,-9999,0.00000,2.10154,77.3436,1.00007,-273.150,9.00044,-273.150
2023-01-06T030000_AIU-0547.ghg,2023-01-06,03:30,6.1458,0,18000,18000,-0.211105,0,-32.9269,0,-9999,-9999,-9999,-9999,-9999,-9999,0.903663E-02,0,0.503552,-9999,-9999,-9999,0.127028E-03,-9999,-9999,-0.175314E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.931733E-01,2.27423,2.27423,-0.300000,0,280.243,279.376,95160.2,1.18665,1005.26,0.244086E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.127504,-0.385242,0.653385E-01,0.411020,-0.128587E-12,-0.188159E-13,0.411020,5.92783,89.2175,251.687,9.14692,-9999,0.421782,1.14787,191.518,0.151422E-01,-9999,0.654429E-01,0,81.6912,-12.3970,28.0420,69.8284,106.493,149.358,223.765,-0.208177,1.01406,-32.4158,1.01577,-9999,-9999,-9999,-9999,-9999,-9999,0.766708E-02,1.17863,800000009,800001109,800000009,800000009,800011109,801111119,899999999,899999999,89999,89999,89,89,3,4,3,11,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16914,0,0,0,18000,18000,18000,18000,-9999,1.30406,0.835130,0.156539,0.103953,-9999,-9999,0.917876E-08,-0.271741E-01,-9999,-9999,0.766708E-05,12.0180,95546.4,11.4900,0.00000,0.00000,-9999,0.00000,2.10462,77.3098,1.00008,-273.150,9.00042,-273.150
2023-01-06T033000_AIU-0547.ghg,2023-01-06,04:00,6.1666,0,18000,18000,-0.390573,1,-26.3628,1,-9999,-9999,-9999,-9999,-9999,-9999,0.184107E-01,1,0.264148,-9999,-9999,-9999,0.140863E-03,-9999,-9999,-0.544822E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.932235E-01,2.27637,2.27637,-0.400000,0,280.396,279.513,95168.9,1.18618,1005.26,0.244184E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.542417E-01,-0.434369E-01,0.105762,0.126549,0.813896E-13,-0.584426E-13,0.126549,5.12428,102.847,321.312,56.6934,-9999,0.573820,1.09782,602.371,0.481431E-02,-9999,0.385290E-01,0,63.5750,-9.64775,21.8232,54.3429,82.8764,116.235,174.142,-0.376846,1.03642,-25.7033,1.02566,-9999,-9999,-9999,-9999,-9999,-9999,0.155167E-01,1.18651,800000009,800001109,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,10,1,2,27,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17786,0,0,0,18000,18000,18000,18000,-9999,0.383191,1.27017,0.542279,0.370859E-01,-9999,-9999,0.866371E-08,-0.215557E-01,-9999,-9999,0.155167E-04,12.0180,95548.3,11.4322,0.00000,0.00000,-9999,0.00000,2.10708,77.2809,1.00009,-273.150,9.00051,-273.150
2023-01-06T040000_AIU-0547.ghg,2023-01-06,04:30,6.1874,0,18000,18000,-0.214397,0,-10.1747,0,-9999,-9999,-9999,-9999,-9999,-9999,0.202954E-02,1,-0.277325,-9999,-9999,-9999,0.178939E-03,-9999,-9999,0.996335E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.933980E-01,2.27908,2.27908,-0.200000,0,280.232,279.369,95184.5,1.18699,1005.26,0.244018E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.732443,-0.711480,0.612774E-01,1.02295,-0.113789E-12,0.106676E-13,1.02295,5.64530,108.980,224.168,3.43422,-9999,0.424998,1.26142,634.185,0.457280E-02,-9999,0.200638E-01,0,73.0430,-11.0846,25.0733,62.4361,95.2190,133.546,200.076,-0.212617,1.00837,-10.0484,1.01257,-9999,-9999,-9999,-9999,-9999,-9999,0.173709E-02,1.16836,800000009,800001109,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,15,14,9,21,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.13249,1.18012,0.210239,0.102296E-01,-9999,-9999,0.320105E-08,-0.842125E-02,-9999,-9999,0.173709E-05,12.0180,95566.4,11.4507,0.00000,0.00000,-9999,0.00000,2.10960,77.2023,1.00009,-273.150,9.00048,-273.150
2023-01-06T043000_AIU-0547.ghg,2023-01-06,05:00,6.2083,0,18000,18000,-0.470914E-01,0,-10.6298,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.151154E-02,2,-0.450072,-9999,-9999,-9999,-0.280408E-03,-9999,-9999,-0.581115E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.933007E-01,2.27484,2.27484,0.00000,1,279.978,279.135,95183.0,1.18796,1005.25,0.243818E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.507024,-0.800349,0.646571E-01,0.949638,0.579668E-13,-0.622841E-14,0.949638,3.90959,97.6251,237.646,3.90407,-9999,0.199099,0.565818,62.4100,0.464669E-01,-9999,0.447072E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.466712E-01,1.00900,-10.4767,1.01461,-9999,-9999,-9999,-9999,-9999,-9999,-0.126105E-02,1.19863,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,7,13,8,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.459569,0.612945,0.591218E-01,0.670115E-01,-9999,-9999,0.176847E-07,-0.877298E-02,-9999,-9999,-0.126105E-05,12.0180,95561.6,11.5000,0.00000,0.00000,-9999,0.00000,2.10514,77.1573,1.00008,-273.150,9.00045,-273.150
