
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_INF_20211214,,Exported,"Aqua4Plus 1.9.6"
# Records,  10088 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,-0.50,13.712,
,Maximum,15.19,14.366,
,Mean,5.07,14.112,
,Variance,15.063,0.0102,
,Std Deviation,3.881,0.1011,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1667,31-Dec-21 20:28:49,10.50,14.030
1668,31-Dec-21 20:43:49,10.44,14.028
1669,31-Dec-21 20:58:49,10.31,14.027
1670,31-Dec-21 21:13:49,10.19,14.029
1671,31-Dec-21 21:28:49,10.06,14.029
1672,31-Dec-21 21:43:49,10.00,14.027
1673,31-Dec-21 21:58:49,9.94,14.027
1674,31-Dec-21 22:13:49,9.88,14.025
1675,31-Dec-21 22:28:49,9.88,14.025
1676,31-Dec-21 22:43:49,9.81,14.023
1677,31-Dec-21 22:58:49,9.75,14.022
1678,31-Dec-21 23:13:49,9.75,14.024
1679,31-Dec-21 23:28:49,9.75,14.023
1680,31-Dec-21 23:43:49,9.69,14.021
1681,31-Dec-21 23:58:49,9.56,14.024
1682,1-Jan-22 00:13:49,9.56,14.020
1683,1-Jan-22 00:28:49,9.50,14.020
1684,1-Jan-22 00:43:49,9.56,14.016
1685,1-Jan-22 00:58:49,9.56,14.016
1686,1-Jan-22 01:13:49,9.69,14.014
1687,1-Jan-22 01:28:49,9.75,14.013
1688,1-Jan-22 01:43:49,9.81,14.012
1689,1-Jan-22 01:58:49,9.88,14.010
1690,1-Jan-22 02:13:49,9.88,14.011
1691,1-Jan-22 02:28:49,9.94,14.011
1692,1-Jan-22 02:43:49,10.00,14.006
1693,1-Jan-22 02:58:49,10.00,14.005
1694,1-Jan-22 03:13:49,10.06,14.004
1695,1-Jan-22 03:28:49,10.06,13.998
1696,1-Jan-22 03:43:49,10.06,13.997
1697,1-Jan-22 03:58:49,10.13,13.995
1698,1-Jan-22 04:13:49,10.13,13.998
1699,1-Jan-22 04:28:49,10.19,14.001
1700,1-Jan-22 04:43:49,10.25,13.999
1701,1-Jan-22 04:58:49,10.31,14.003
1702,1-Jan-22 05:13:49,10.38,13.999
1703,1-Jan-22 05:28:49,10.31,14.001
1704,1-Jan-22 05:43:49,10.38,13.999
1705,1-Jan-22 05:58:49,10.38,14.001
1706,1-Jan-22 06:13:49,10.44,13.997
1707,1-Jan-22 06:28:49,10.38,13.995
1708,1-Jan-22 06:43:49,10.38,13.999
1709,1-Jan-22 06:58:49,10.38,14.003
1710,1-Jan-22 07:13:49,10.38,14.004
1711,1-Jan-22 07:28:49,10.38,14.005
1712,1-Jan-22 07:43:49,10.38,14.006
1713,1-Jan-22 07:58:49,10.38,14.007
1714,1-Jan-22 08:13:49,10.44,14.005
1715,1-Jan-22 08:28:49,10.50,14.005
1716,1-Jan-22 08:43:49,10.56,14.004
1717,1-Jan-22 08:58:49,10.56,14.002
1718,1-Jan-22 09:13:49,10.69,14.001
1719,1-Jan-22 09:28:49,10.75,14.002
1720,1-Jan-22 09:43:49,10.81,14.002
1721,1-Jan-22 09:58:49,10.88,13.999
1722,1-Jan-22 10:13:49,11.00,13.999
1723,1-Jan-22 10:28:49,11.00,13.998
1724,1-Jan-22 10:43:49,11.19,14.001
1725,1-Jan-22 10:58:49,11.25,14.000
1726,1-Jan-22 11:13:49,11.50,13.993
1727,1-Jan-22 11:28:49,11.94,13.988
1728,1-Jan-22 11:43:49,12.13,13.979
1729,1-Jan-22 11:58:49,12.25,13.974
1730,1-Jan-22 12:13:49,12.44,13.969
1731,1-Jan-22 12:28:49,12.56,13.970
1732,1-Jan-22 12:43:49,12.63,13.965
1733,1-Jan-22 12:58:49,12.69,13.961
1734,1-Jan-22 13:13:49,12.69,13.956
1735,1-Jan-22 13:28:49,13.06,13.951
1736,1-Jan-22 13:43:49,13.38,13.946
1737,1-Jan-22 13:58:49,13.50,13.940
1738,1-Jan-22 14:13:49,13.56,13.937
1739,1-Jan-22 14:28:49,13.63,13.937
1740,1-Jan-22 14:43:49,13.56,13.934
1741,1-Jan-22 14:58:49,13.50,13.934
1742,1-Jan-22 15:13:49,13.50,13.932
1743,1-Jan-22 15:28:49,13.50,13.932
1744,1-Jan-22 15:43:49,13.50,13.928
1745,1-Jan-22 15:58:49,13.44,13.923
1746,1-Jan-22 16:13:49,13.44,13.923
1747,1-Jan-22 16:28:49,13.56,13.922
1748,1-Jan-22 16:43:49,13.44,13.922
1749,1-Jan-22 16:58:49,13.38,13.925
1750,1-Jan-22 17:13:49,13.25,13.924
1751,1-Jan-22 17:28:49,13.13,13.919
1752,1-Jan-22 17:43:49,13.06,13.916
1753,1-Jan-22 17:58:49,13.06,13.912
1754,1-Jan-22 18:13:49,13.06,13.909
1755,1-Jan-22 18:28:49,13.00,13.908
1756,1-Jan-22 18:43:49,13.00,13.910
1757,1-Jan-22 18:58:49,13.06,13.911
1758,1-Jan-22 19:13:49,13.06,13.910
1759,1-Jan-22 19:28:49,13.06,13.914
1760,1-Jan-22 19:43:49,13.06,13.913
1761,1-Jan-22 19:58:49,13.13,13.915
1762,1-Jan-22 20:13:49,13.13,13.916
1763,1-Jan-22 20:28:49,13.13,13.917
1764,1-Jan-22 20:43:49,13.13,13.917
1765,1-Jan-22 20:58:49,13.13,13.917
1766,1-Jan-22 21:13:49,13.13,13.916
1767,1-Jan-22 21:28:49,13.00,13.913
1768,1-Jan-22 21:43:49,13.06,13.912
1769,1-Jan-22 21:58:49,13.06,13.914
1770,1-Jan-22 22:13:49,13.06,13.916
1771,1-Jan-22 22:28:49,13.06,13.916
1772,1-Jan-22 22:43:49,13.00,13.917
1773,1-Jan-22 22:58:49,13.00,13.914
1774,1-Jan-22 23:13:49,12.88,13.913
1775,1-Jan-22 23:28:49,12.88,13.913
1776,1-Jan-22 23:43:49,12.94,13.915
1777,1-Jan-22 23:58:49,13.00,13.915
1778,2-Jan-22 00:13:49,13.00,13.908
1779,2-Jan-22 00:28:49,12.94,13.909
1780,2-Jan-22 00:43:49,12.94,13.908
1781,2-Jan-22 00:58:49,12.88,13.903
1782,2-Jan-22 01:13:49,12.94,13.906
1783,2-Jan-22 01:28:49,13.06,13.913
1784,2-Jan-22 01:43:49,13.00,13.923
1785,2-Jan-22 01:58:49,12.88,13.926
1786,2-Jan-22 02:13:49,12.69,13.939
1787,2-Jan-22 02:28:49,12.50,13.949
1788,2-Jan-22 02:43:49,12.38,13.969
1789,2-Jan-22 02:58:49,12.31,13.992
1790,2-Jan-22 03:13:49,12.19,14.012
1791,2-Jan-22 03:28:49,12.13,14.040
1792,2-Jan-22 03:43:49,12.06,14.042
1793,2-Jan-22 03:58:49,12.00,14.044
1794,2-Jan-22 04:13:49,11.94,14.039
1795,2-Jan-22 04:28:49,11.88,14.030
1796,2-Jan-22 04:43:49,11.81,14.022
1797,2-Jan-22 04:58:49,11.75,14.007
1798,2-Jan-22 05:13:49,11.75,14.001
1799,2-Jan-22 05:28:49,11.69,14.002
1800,2-Jan-22 05:43:49,11.69,13.991
1801,2-Jan-22 05:58:49,11.69,13.986
1802,2-Jan-22 06:13:49,11.63,13.982
1803,2-Jan-22 06:28:49,11.63,13.995
1804,2-Jan-22 06:43:49,11.63,13.989
1805,2-Jan-22 06:58:49,11.56,13.986
1806,2-Jan-22 07:13:49,11.56,13.995
1807,2-Jan-22 07:28:49,11.50,14.003
1808,2-Jan-22 07:43:49,11.50,14.012
1809,2-Jan-22 07:58:49,11.50,14.014
1810,2-Jan-22 08:13:49,11.50,14.015
1811,2-Jan-22 08:28:49,11.50,14.011
1812,2-Jan-22 08:43:49,11.50,14.008
1813,2-Jan-22 08:58:49,11.56,14.010
1814,2-Jan-22 09:13:49,11.56,14.022
1815,2-Jan-22 09:28:49,11.63,14.020
1816,2-Jan-22 09:43:49,11.69,14.019
1817,2-Jan-22 09:58:49,11.69,14.018
1818,2-Jan-22 10:13:49,11.69,14.008
1819,2-Jan-22 10:28:49,11.75,14.016
1820,2-Jan-22 10:43:49,11.81,14.014
1821,2-Jan-22 10:58:49,11.81,14.017
1822,2-Jan-22 11:13:49,11.88,14.010
1823,2-Jan-22 11:28:49,11.94,14.009
1824,2-Jan-22 11:43:49,11.94,14.002
1825,2-Jan-22 11:58:49,12.06,14.003
1826,2-Jan-22 12:13:49,12.06,13.999
1827,2-Jan-22 12:28:49,12.06,13.998
1828,2-Jan-22 12:43:49,12.13,14.007
1829,2-Jan-22 12:58:49,12.06,14.005
1830,2-Jan-22 13:13:49,12.06,13.997
1831,2-Jan-22 13:28:49,12.13,13.996
1832,2-Jan-22 13:43:49,12.13,13.997
1833,2-Jan-22 13:58:49,12.13,14.004
1834,2-Jan-22 14:13:49,12.13,14.000
1835,2-Jan-22 14:28:49,12.13,13.996
1836,2-Jan-22 14:43:49,12.19,13.993
1837,2-Jan-22 14:58:49,12.13,14.005
1838,2-Jan-22 15:13:49,12.13,14.007
1839,2-Jan-22 15:28:49,12.13,14.007
1840,2-Jan-22 15:43:49,12.06,14.006
1841,2-Jan-22 15:58:49,12.06,14.008
1842,2-Jan-22 16:13:49,12.00,14.018
1843,2-Jan-22 16:28:49,11.94,14.018
1844,2-Jan-22 16:43:49,11.94,14.020
1845,2-Jan-22 16:58:49,11.88,14.018
1846,2-Jan-22 17:13:49,11.81,14.021
1847,2-Jan-22 17:28:49,11.81,14.018
1848,2-Jan-22 17:43:49,11.75,14.028
1849,2-Jan-22 17:58:49,11.75,14.031
1850,2-Jan-22 18:13:49,11.69,14.033
1851,2-Jan-22 18:28:49,11.63,14.036
1852,2-Jan-22 18:43:49,11.50,14.030
1853,2-Jan-22 18:58:49,11.38,14.027
1854,2-Jan-22 19:13:49,11.31,14.025
1855,2-Jan-22 19:28:49,11.25,14.029
1856,2-Jan-22 19:43:49,11.19,14.032
1857,2-Jan-22 19:58:49,11.13,14.029
1858,2-Jan-22 20:13:49,11.06,14.027
1859,2-Jan-22 20:28:49,11.00,14.021
1860,2-Jan-22 20:43:49,10.94,14.014
1861,2-Jan-22 20:58:49,10.88,14.020
1862,2-Jan-22 21:13:49,10.81,14.019
1863,2-Jan-22 21:28:49,10.81,14.024
1864,2-Jan-22 21:43:49,10.81,14.033
1865,2-Jan-22 21:58:49,10.75,14.027
1866,2-Jan-22 22:13:49,10.75,14.026
1867,2-Jan-22 22:28:49,10.69,14.015
1868,2-Jan-22 22:43:49,10.63,14.016
1869,2-Jan-22 22:58:49,10.56,14.013
1870,2-Jan-22 23:13:49,10.50,14.017
1871,2-Jan-22 23:28:49,10.50,14.017
1872,2-Jan-22 23:43:49,10.44,14.027
1873,2-Jan-22 23:58:49,10.44,14.028
1874,3-Jan-22 00:13:49,10.31,14.024
1875,3-Jan-22 00:28:49,10.25,14.015
1876,3-Jan-22 00:43:49,10.19,14.019
1877,3-Jan-22 00:58:49,10.13,14.018
1878,3-Jan-22 01:13:49,10.06,14.009
1879,3-Jan-22 01:28:49,10.00,14.002
1880,3-Jan-22 01:43:49,9.94,14.002
1881,3-Jan-22 01:58:49,9.94,13.999
1882,3-Jan-22 02:13:49,9.88,13.995
1883,3-Jan-22 02:28:49,9.81,13.998
1884,3-Jan-22 02:43:49,9.81,14.002
1885,3-Jan-22 02:58:49,9.69,14.000
1886,3-Jan-22 03:13:49,9.69,14.002
1887,3-Jan-22 03:28:49,9.63,14.006
1888,3-Jan-22 03:43:49,9.50,14.009
1889,3-Jan-22 03:58:49,9.38,14.006
1890,3-Jan-22 04:13:49,9.19,14.008
1891,3-Jan-22 04:28:49,9.06,13.998
1892,3-Jan-22 04:43:49,8.94,13.999
1893,3-Jan-22 04:58:49,8.88,14.009
1894,3-Jan-22 05:13:49,8.88,14.016
1895,3-Jan-22 05:28:49,8.69,14.021
1896,3-Jan-22 05:43:49,8.63,14.035
1897,3-Jan-22 05:58:49,8.56,14.073
1898,3-Jan-22 06:13:49,7.88,14.056
1899,3-Jan-22 06:28:49,7.50,14.057
1900,3-Jan-22 06:43:49,6.75,14.050
1901,3-Jan-22 06:58:49,6.44,14.042
1902,3-Jan-22 07:13:49,5.81,14.059
1903,3-Jan-22 07:28:49,5.00,14.059
1904,3-Jan-22 07:43:49,4.56,14.039
1905,3-Jan-22 07:58:49,4.38,14.064
1906,3-Jan-22 08:13:49,4.25,14.070
1907,3-Jan-22 08:28:49,4.19,14.084
1908,3-Jan-22 08:43:49,3.75,14.087
1909,3-Jan-22 08:58:49,3.19,14.098
1910,3-Jan-22 09:13:49,3.13,14.106
1911,3-Jan-22 09:28:49,3.13,14.104
1912,3-Jan-22 09:43:49,3.25,14.106
1913,3-Jan-22 09:58:49,3.50,14.112
1914,3-Jan-22 10:13:49,3.50,14.118
1915,3-Jan-22 10:28:49,3.81,14.119
1916,3-Jan-22 10:43:49,4.06,14.117
1917,3-Jan-22 10:58:49,4.31,14.119
1918,3-Jan-22 11:13:49,4.50,14.123
1919,3-Jan-22 11:28:49,4.63,14.120
1920,3-Jan-22 11:43:49,4.81,14.120
1921,3-Jan-22 11:58:49,4.94,14.121
1922,3-Jan-22 12:13:49,5.25,14.125
1923,3-Jan-22 12:28:49,5.44,14.128
1924,3-Jan-22 12:43:49,5.50,14.129
1925,3-Jan-22 12:58:49,5.63,14.131
1926,3-Jan-22 13:13:49,5.75,14.134
1927,3-Jan-22 13:28:49,6.00,14.137
1928,3-Jan-22 13:43:49,5.94,14.138
1929,3-Jan-22 13:58:49,6.00,14.139
1930,3-Jan-22 14:13:49,6.06,14.145
1931,3-Jan-22 14:28:49,6.06,14.150
1932,3-Jan-22 14:43:49,6.00,14.152
1933,3-Jan-22 14:58:49,5.88,14.156
1934,3-Jan-22 15:13:49,5.94,14.160
1935,3-Jan-22 15:28:49,5.88,14.163
1936,3-Jan-22 15:43:49,5.75,14.167
1937,3-Jan-22 15:58:49,5.69,14.170
1938,3-Jan-22 16:13:49,5.56,14.173
1939,3-Jan-22 16:28:49,5.44,14.167
1940,3-Jan-22 16:43:49,5.31,14.172
1941,3-Jan-22 16:58:49,5.19,14.174
1942,3-Jan-22 17:13:49,5.06,14.174
1943,3-Jan-22 17:28:49,4.94,14.181
1944,3-Jan-22 17:43:49,4.88,14.188
1945,3-Jan-22 17:58:49,4.81,14.188
1946,3-Jan-22 18:13:49,4.81,14.191
1947,3-Jan-22 18:28:49,4.69,14.196
1948,3-Jan-22 18:43:49,4.69,14.198
1949,3-Jan-22 18:58:49,4.56,14.199
1950,3-Jan-22 19:13:49,4.56,14.201
1951,3-Jan-22 19:28:49,4.44,14.199
1952,3-Jan-22 19:43:49,4.44,14.204
1953,3-Jan-22 19:58:49,4.38,14.202
1954,3-Jan-22 20:13:49,4.31,14.205
1955,3-Jan-22 20:28:49,4.13,14.203
1956,3-Jan-22 20:43:49,4.06,14.209
1957,3-Jan-22 20:58:49,4.06,14.212
1958,3-Jan-22 21:13:49,3.94,14.211
1959,3-Jan-22 21:28:49,4.00,14.213
1960,3-Jan-22 21:43:49,3.94,14.215
1961,3-Jan-22 21:58:49,3.94,14.214
1962,3-Jan-22 22:13:49,3.81,14.214
1963,3-Jan-22 22:28:49,3.75,14.213
1964,3-Jan-22 22:43:49,3.69,14.214
1965,3-Jan-22 22:58:49,3.69,14.214
1966,3-Jan-22 23:13:49,3.63,14.220
1967,3-Jan-22 23:28:49,3.63,14.224
1968,3-Jan-22 23:43:49,3.56,14.228
1969,3-Jan-22 23:58:49,3.56,14.229
1970,4-Jan-22 00:13:49,3.56,14.232
1971,4-Jan-22 00:28:49,3.50,14.235
1972,4-Jan-22 00:43:49,3.44,14.235
1973,4-Jan-22 00:58:49,3.44,14.234
1974,4-Jan-22 01:13:49,3.38,14.232
1975,4-Jan-22 01:28:49,3.38,14.232
1976,4-Jan-22 01:43:49,3.31,14.236
1977,4-Jan-22 01:58:49,3.31,14.235
1978,4-Jan-22 02:13:49,3.25,14.236
1979,4-Jan-22 02:28:49,3.13,14.236
1980,4-Jan-22 02:43:49,3.00,14.234
1981,4-Jan-22 02:58:49,2.94,14.237
1982,4-Jan-22 03:13:49,2.94,14.235
1983,4-Jan-22 03:28:49,2.88,14.239
1984,4-Jan-22 03:43:49,2.88,14.240
1985,4-Jan-22 03:58:49,2.81,14.239
1986,4-Jan-22 04:13:49,2.69,14.239
1987,4-Jan-22 04:28:49,2.63,14.236
1988,4-Jan-22 04:43:49,2.63,14.238
1989,4-Jan-22 04:58:49,2.56,14.241
1990,4-Jan-22 05:13:49,2.50,14.236
1991,4-Jan-22 05:28:49,2.50,14.236
1992,4-Jan-22 05:43:49,2.56,14.241
1993,4-Jan-22 05:58:49,2.50,14.240
1994,4-Jan-22 06:13:49,2.38,14.242
1995,4-Jan-22 06:28:49,2.31,14.243
1996,4-Jan-22 06:43:49,2.25,14.244
1997,4-Jan-22 06:58:49,2.31,14.250
1998,4-Jan-22 07:13:49,2.25,14.250
1999,4-Jan-22 07:28:49,2.25,14.251
2000,4-Jan-22 07:43:49,2.25,14.255
2001,4-Jan-22 07:58:49,2.25,14.255
2002,4-Jan-22 08:13:49,2.25,14.254
2003,4-Jan-22 08:28:49,2.25,14.256
2004,4-Jan-22 08:43:49,2.19,14.259
2005,4-Jan-22 08:58:49,2.25,14.260
2006,4-Jan-22 09:13:49,2.31,14.260
2007,4-Jan-22 09:28:49,2.25,14.263
2008,4-Jan-22 09:43:49,2.25,14.266
2009,4-Jan-22 09:58:49,2.44,14.268
2010,4-Jan-22 10:13:49,2.56,14.268
2011,4-Jan-22 10:28:49,2.56,14.268
2012,4-Jan-22 10:43:49,2.81,14.270
2013,4-Jan-22 10:58:49,2.88,14.271
2014,4-Jan-22 11:13:49,3.13,14.269
2015,4-Jan-22 11:28:49,3.19,14.266
2016,4-Jan-22 11:43:49,3.19,14.265
2017,4-Jan-22 11:58:49,3.31,14.263
2018,4-Jan-22 12:13:49,3.44,14.256
2019,4-Jan-22 12:28:49,3.56,14.252
2020,4-Jan-22 12:43:49,3.69,14.250
2021,4-Jan-22 12:58:49,3.81,14.245
2022,4-Jan-22 13:13:49,4.00,14.242
2023,4-Jan-22 13:28:49,4.13,14.238
2024,4-Jan-22 13:43:49,4.25,14.234
2025,4-Jan-22 13:58:49,4.19,14.233
2026,4-Jan-22 14:13:49,4.25,14.228
2027,4-Jan-22 14:28:49,4.25,14.224
2028,4-Jan-22 14:43:49,4.31,14.219
2029,4-Jan-22 14:58:49,4.31,14.218
2030,4-Jan-22 15:13:49,4.31,14.215
2031,4-Jan-22 15:28:49,4.25,14.213
2032,4-Jan-22 15:43:49,4.25,14.213
2033,4-Jan-22 15:58:49,4.19,14.214
2034,4-Jan-22 16:13:49,4.13,14.211
2035,4-Jan-22 16:28:49,4.00,14.209
2036,4-Jan-22 16:43:49,3.94,14.207
2037,4-Jan-22 16:58:49,3.81,14.205
2038,4-Jan-22 17:13:49,3.69,14.203
2039,4-Jan-22 17:28:49,3.63,14.202
2040,4-Jan-22 17:43:49,3.50,14.200
2041,4-Jan-22 17:58:49,3.38,14.199
2042,4-Jan-22 18:13:49,3.38,14.199
2043,4-Jan-22 18:28:49,3.25,14.200
2044,4-Jan-22 18:43:49,3.25,14.195
2045,4-Jan-22 18:58:49,3.19,14.193
2046,4-Jan-22 19:13:49,3.13,14.191
2047,4-Jan-22 19:28:49,3.13,14.190
2048,4-Jan-22 19:43:49,3.00,14.184
2049,4-Jan-22 19:58:49,3.00,14.188
2050,4-Jan-22 20:13:49,2.94,14.188
2051,4-Jan-22 20:28:49,2.94,14.185
2052,4-Jan-22 20:43:49,2.88,14.183
2053,4-Jan-22 20:58:49,2.81,14.181
2054,4-Jan-22 21:13:49,2.75,14.181
2055,4-Jan-22 21:28:49,2.75,14.180
2056,4-Jan-22 21:43:49,2.75,14.178
2057,4-Jan-22 21:58:49,2.75,14.175
2058,4-Jan-22 22:13:49,2.69,14.170
2059,4-Jan-22 22:28:49,2.69,14.169
2060,4-Jan-22 22:43:49,2.63,14.166
2061,4-Jan-22 22:58:49,2.56,14.163
2062,4-Jan-22 23:13:49,2.56,14.163
2063,4-Jan-22 23:28:49,2.50,14.162
2064,4-Jan-22 23:43:49,2.50,14.159
2065,4-Jan-22 23:58:49,2.50,14.159
2066,5-Jan-22 00:13:49,2.50,14.157
2067,5-Jan-22 00:28:49,2.44,14.153
2068,5-Jan-22 00:43:49,2.44,14.147
2069,5-Jan-22 00:58:49,2.50,14.144
2070,5-Jan-22 01:13:49,2.50,14.140
2071,5-Jan-22 01:28:49,2.56,14.139
2072,5-Jan-22 01:43:49,2.63,14.136
2073,5-Jan-22 01:58:49,2.63,14.137
2074,5-Jan-22 02:13:49,2.63,14.134
2075,5-Jan-22 02:28:49,2.63,14.134
2076,5-Jan-22 02:43:49,2.63,14.128
2077,5-Jan-22 02:58:49,2.44,14.126
2078,5-Jan-22 03:13:49,2.63,14.119
2079,5-Jan-22 03:28:49,2.63,14.117
2080,5-Jan-22 03:43:49,2.56,14.109
2081,5-Jan-22 03:58:49,2.63,14.108
2082,5-Jan-22 04:13:49,2.56,14.101
2083,5-Jan-22 04:28:49,2.50,14.101
2084,5-Jan-22 04:43:49,2.56,14.093
2085,5-Jan-22 04:58:49,2.50,14.094
2086,5-Jan-22 05:13:49,2.44,14.091
2087,5-Jan-22 05:28:49,2.50,14.091
2088,5-Jan-22 05:43:49,2.50,14.088
2089,5-Jan-22 05:58:49,2.56,14.087
2090,5-Jan-22 06:13:49,2.50,14.081
2091,5-Jan-22 06:28:49,2.56,14.078
2092,5-Jan-22 06:43:49,2.56,14.075
2093,5-Jan-22 06:58:49,2.56,14.075
2094,5-Jan-22 07:13:49,2.63,14.074
2095,5-Jan-22 07:28:49,2.63,14.072
2096,5-Jan-22 07:43:49,2.63,14.068
2097,5-Jan-22 07:58:49,2.63,14.068
2098,5-Jan-22 08:13:49,2.69,14.064
2099,5-Jan-22 08:28:49,2.75,14.063
2100,5-Jan-22 08:43:49,2.81,14.061
2101,5-Jan-22 08:58:49,2.88,14.058
2102,5-Jan-22 09:13:49,3.00,14.057
2103,5-Jan-22 09:28:49,3.13,14.056
2104,5-Jan-22 09:43:49,3.25,14.053
2105,5-Jan-22 09:58:49,3.38,14.053
2106,5-Jan-22 10:13:49,3.56,14.047
2107,5-Jan-22 10:28:49,3.69,14.045
2108,5-Jan-22 10:43:49,3.88,14.041
2109,5-Jan-22 10:58:49,4.00,14.036
2110,5-Jan-22 11:13:49,4.19,14.031
2111,5-Jan-22 11:28:49,4.31,14.029
2112,5-Jan-22 11:43:49,4.31,14.028
2113,5-Jan-22 11:58:49,4.38,14.022
2114,5-Jan-22 12:13:49,4.38,14.019
2115,5-Jan-22 12:28:49,4.50,14.017
2116,5-Jan-22 12:43:49,4.75,14.011
2117,5-Jan-22 12:58:49,4.81,14.009
2118,5-Jan-22 13:13:49,4.88,14.007
2119,5-Jan-22 13:28:49,4.88,14.005
2120,5-Jan-22 13:43:49,4.88,14.004
2121,5-Jan-22 13:58:49,4.94,13.999
2122,5-Jan-22 14:13:49,5.00,13.999
2123,5-Jan-22 14:28:49,4.94,13.996
2124,5-Jan-22 14:43:49,4.69,13.996
2125,5-Jan-22 14:58:49,4.94,13.996
2126,5-Jan-22 15:13:49,5.00,13.995
2127,5-Jan-22 15:28:49,4.94,13.994
2128,5-Jan-22 15:43:49,4.94,13.990
2129,5-Jan-22 15:58:49,5.00,13.990
2130,5-Jan-22 16:13:49,5.00,13.990
2131,5-Jan-22 16:28:49,4.94,13.986
2132,5-Jan-22 16:43:49,4.88,13.985
2133,5-Jan-22 16:58:49,4.75,13.985
2134,5-Jan-22 17:13:49,4.63,13.988
2135,5-Jan-22 17:28:49,4.56,13.987
2136,5-Jan-22 17:43:49,4.44,13.988
2137,5-Jan-22 17:58:49,4.44,13.990
2138,5-Jan-22 18:13:49,4.44,13.992
2139,5-Jan-22 18:28:49,4.56,13.994
2140,5-Jan-22 18:43:49,4.63,13.992
2141,5-Jan-22 18:58:49,4.63,13.994
2142,5-Jan-22 19:13:49,4.63,14.002
2143,5-Jan-22 19:28:49,4.63,13.999
2144,5-Jan-22 19:43:49,4.63,13.996
2145,5-Jan-22 19:58:49,4.63,13.996
2146,5-Jan-22 20:13:49,4.63,13.993
2147,5-Jan-22 20:28:49,4.63,13.993
2148,5-Jan-22 20:43:49,4.63,13.995
2149,5-Jan-22 20:58:49,4.63,13.995
2150,5-Jan-22 21:13:49,4.56,13.998
2151,5-Jan-22 21:28:49,4.63,13.997
2152,5-Jan-22 21:43:49,4.63,13.999
2153,5-Jan-22 21:58:49,4.63,13.998
2154,5-Jan-22 22:13:49,4.63,14.000
2155,5-Jan-22 22:28:49,4.63,14.000
2156,5-Jan-22 22:43:49,4.63,13.999
2157,5-Jan-22 22:58:49,4.63,14.000
2158,5-Jan-22 23:13:49,4.63,14.001
2159,5-Jan-22 23:28:49,4.69,14.003
2160,5-Jan-22 23:43:49,4.63,14.001
2161,5-Jan-22 23:58:49,4.63,14.001
2162,6-Jan-22 00:13:49,4.56,14.003
2163,6-Jan-22 00:28:49,4.56,14.003
2164,6-Jan-22 00:43:49,4.50,13.999
2165,6-Jan-22 00:58:49,4.50,14.003
2166,6-Jan-22 01:13:49,4.50,14.005
2167,6-Jan-22 01:28:49,4.50,14.006
2168,6-Jan-22 01:43:49,4.44,14.008
2169,6-Jan-22 01:58:49,4.44,14.011
2170,6-Jan-22 02:13:49,4.44,14.012
2171,6-Jan-22 02:28:49,4.38,14.013
2172,6-Jan-22 02:43:49,4.38,14.017
2173,6-Jan-22 02:58:49,4.38,14.018
2174,6-Jan-22 03:13:49,4.38,14.017
2175,6-Jan-22 03:28:49,4.31,14.020
2176,6-Jan-22 03:43:49,4.25,14.018
2177,6-Jan-22 03:58:49,4.25,14.018
2178,6-Jan-22 04:13:49,4.19,14.021
2179,6-Jan-22 04:28:49,4.19,14.021
2180,6-Jan-22 04:43:49,4.13,14.024
2181,6-Jan-22 04:58:49,4.13,14.025
2182,6-Jan-22 05:13:49,4.06,14.027
2183,6-Jan-22 05:28:49,4.06,14.029
2184,6-Jan-22 05:43:49,4.06,14.032
2185,6-Jan-22 05:58:49,4.00,14.035
2186,6-Jan-22 06:13:49,3.88,14.037
2187,6-Jan-22 06:28:49,3.88,14.040
2188,6-Jan-22 06:43:49,3.88,14.043
2189,6-Jan-22 06:58:49,3.88,14.047
2190,6-Jan-22 07:13:49,3.81,14.049
2191,6-Jan-22 07:28:49,3.75,14.050
2192,6-Jan-22 07:43:49,3.69,14.049
2193,6-Jan-22 07:58:49,3.69,14.052
2194,6-Jan-22 08:13:49,3.63,14.056
2195,6-Jan-22 08:28:49,3.69,14.054
2196,6-Jan-22 08:43:49,3.69,14.057
2197,6-Jan-22 08:58:49,3.69,14.059
2198,6-Jan-22 09:13:49,3.75,14.058
2199,6-Jan-22 09:28:49,3.88,14.057
2200,6-Jan-22 09:43:49,3.81,14.057
2201,6-Jan-22 09:58:49,4.00,14.056
2202,6-Jan-22 10:13:49,4.19,14.051
